fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
169791,33877,NDB #,SR Legacy,"Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, powder",0.410,8.699999999999999289457264239899814128875732421875,g,"1 scoop",0.036
169790,33876,NDB #,SR Legacy,"Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, ready-to-feed",0.053,152,g,"5 fl oz",0.081
169790,33876,NDB #,SR Legacy,"Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, ready-to-feed",0.053,30.5,g,"1 fl oz",0.016
169794,35008,NDB #,SR Legacy,"Bear, polar, meat, raw (Alaska Native)",0.023,100,g,"100 g",0.023
169798,35016,NDB #,SR Legacy,"Fish, blackfish, whole (Alaska Native)",0.010,100,g,"100 g",0.010
169795,35009,NDB #,SR Legacy,"Whale, beluga, meat, dried (Alaska Native)",0.039,45,g,"1 strip",0.018
169797,35011,NDB #,SR Legacy,"Whale, beluga, meat, raw (Alaska Native)",0.014,100,g,"100 g",0.014
169793,35007,NDB #,SR Legacy,"Bear, black, meat (Alaska Native)",0.160,100,g,"100 g",0.160
169792,33878,NDB #,SR Legacy,"Babyfood, GERBER, Banana with orange medley",0.033,113,g,"1 jar",0.037
169784,32036,NDB #,SR Legacy,"JIMMY DEAN, Sausage, Egg, and Cheese Breakfast Biscuit, frozen, unprepared",0.245,128,g,"1 biscuit",0.314
169784,32036,NDB #,SR Legacy,"JIMMY DEAN, Sausage, Egg, and Cheese Breakfast Biscuit, frozen, unprepared",0.245,595,g,"1 box",1.46
169786,33868,NDB #,SR Legacy,"Infant Formula, GERBER GOOD START 2, GENTLE PLUS, powder",0.492,9.4000000000000003552713678800500929355621337890625,g,"1 scoop",0.046
169785,33867,NDB #,SR Legacy,"Infant formula, GERBER, GOOD START, PROTECT PLUS, powder",0.512,9.4000000000000003552713678800500929355621337890625,g,"1 scoop",0.048
169788,33870,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, Soy, Toddler transitions, with ARA and DHA,  powder",0.380,9.4000000000000003552713678800500929355621337890625,g,"1 scoop",0.036
169789,33875,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, Premature, 24 calories ready-to-feed Low iron",0.131,152,g,"5 fl oz",0.199
169789,33875,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, Premature, 24 calories ready-to-feed Low iron",0.131,30,g,"5 fl oz",0.039
169787,33869,NDB #,SR Legacy,"Infant formula, GERBER, GOOD START 2, PROTECT PLUS, powder",0.512,9.4000000000000003552713678800500929355621337890625,g,"1 scoop",0.048
169783,32035,NDB #,SR Legacy,"BANQUET, Salisbury Steak With Gravy, family size, frozen, unprepared",0.062,72,g,"1 patty",0.045
169779,32025,NDB #,SR Legacy,"Dumpling, potato- or cheese-filled, frozen",0.293,114,g,"3 pieces pierogies",0.334
169778,32024,NDB #,SR Legacy,"Rice mix, cheese flavor, dry mix, unprepared",0.263,57,g,"0.25 cup dry rice mix",0.150
169782,32034,NDB #,SR Legacy,"HUNGRY MAN, Salisbury Steak With Gravy, frozen, unprepared",0.076,64,g,"1 patty",0.049
169781,32032,NDB #,SR Legacy,"Sausage, egg and cheese breakfast biscuit",0.245,526,g,"1 box",1.29
169781,32032,NDB #,SR Legacy,"Sausage, egg and cheese breakfast biscuit",0.245,126,g,"1 biscuit",0.309
169780,32026,NDB #,SR Legacy,"Turnover, chicken- or turkey-, and vegetable-filled, reduced fat, frozen",0.234,127,g,"1 piece turnover 1 serving",0.297
169777,32021,NDB #,SR Legacy,"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",0.287,198,g,"1 cup",0.568
169776,32016,NDB #,SR Legacy,"Macaroni or noodles with cheese, microwaveable, unprepared",1.04,61,g,"1 serving 1 pouch",0.634
169775,32015,NDB #,SR Legacy,"Turnover, cheese-filled, tomato-based sauce, frozen, unprepared",0.236,127,g,"1 serving 4.5 oz",0.300
169773,32013,NDB #,SR Legacy,"Potsticker or wonton, pork and vegetable, frozen, unprepared",0.367,145,g,"5 pieces 1 serving",0.532
169774,32014,NDB #,SR Legacy,"Macaroni or noodles with cheese, made from reduced fat packaged mix, unprepared",0.540,99,g,"1 serving (3.5 oz)",0.535
169769,32004,NDB #,SR Legacy,"Macaroni and cheese, box mix with cheese sauce, unprepared",0.525,25,g,"1 serving (3.5 oz)",0.131
169769,32004,NDB #,SR Legacy,"Macaroni and cheese, box mix with cheese sauce, unprepared",0.525,37,g,"1 serving (4 oz)",0.194
169772,32007,NDB #,SR Legacy,"Taquitos, frozen, beef and cheese, oven-heated",0.331,42,g,"1 piece",0.139
169770,32005,NDB #,SR Legacy,"Macaroni and cheese, box mix with cheese sauce, prepared",0.155,189,g,"1 cup prepared",0.293
169771,32006,NDB #,SR Legacy,"Taquitos, frozen, chicken and cheese, oven-heated",0.331,42,g,"1 piece",0.139
169768,31036,NDB #,SR Legacy,"Potatoes, mashed, ready-to-eat",0.085,229,g,"1 cup",0.195
169768,31036,NDB #,SR Legacy,"Potatoes, mashed, ready-to-eat",0.085,700,g,"1 container",0.595
169766,31034,NDB #,SR Legacy,"Peppers, hot pickled, canned",0.037,34,g,"0.25 cup drained",0.013
169761,20481,NDB #,SR Legacy,"Wheat flour, white, all-purpose, unenriched",0.120,125,g,"1 cup",0.150
169762,20510,NDB #,SR Legacy,"Noodles, egg, cooked, unenriched, with added salt",0.030,160,g,"1 cup",0.048
169765,31033,NDB #,SR Legacy,"Ginger root, pickled, canned, with artificial sweetener",0.020,25,g,"2 tablespoon",0.005
169767,31035,NDB #,SR Legacy,"Vegetable juice, BOLTHOUSE FARMS, DAILY GREENS",0.050,269,g,"1 cup",0.135
169757,20445,NDB #,SR Legacy,"Rice, white, long-grain, regular, unenriched, cooked without salt",0.020,158,g,"1 cup",0.032
169756,20444,NDB #,SR Legacy,"Rice, white, long-grain, regular, raw, unenriched",0.070,185,g,"1 cup",0.130
169759,20447,NDB #,SR Legacy,"Rice, white, long-grain, parboiled, unenriched, cooked",0.074,158,g,"1 cup",0.117
169760,20450,NDB #,SR Legacy,"Rice, white, medium-grain, raw, unenriched",0.070,195,g,"1 cup",0.137
169758,20446,NDB #,SR Legacy,"Rice, white, long-grain, parboiled, unenriched, dry",0.224,185,g,"1 cup",0.414
169752,20330,NDB #,SR Legacy,"Hominy, canned, yellow",0.003,160,g,"1 cup",0.005
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,120,g,"1 cup elbows not packed",0.329
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,132,g,"1 cup elbows packed",0.362
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,116,g,"1 cup lasagne",0.318
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,151,g,"1 cup packed",0.414
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,124,g,"1 cup spaghetti not packed",0.340
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,107,g,"1 cup farfalle",0.293
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,107,g,"1 cup penne",0.293
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,105,g,"1 cup shells",0.288
169751,20321,NDB #,SR Legacy,"Pasta, cooked, enriched, with added salt",0.274,107,g,"1 cup rotini",0.293
169750,20320,NDB #,SR Legacy,"Cornmeal, whole-grain, white",0.385,122,g,"1 cup",0.470
169755,20409,NDB #,SR Legacy,"Noodles, egg, dry, unenriched",0.170,38,g,"1 cup",0.065
169753,20345,NDB #,SR Legacy,"Rice, white, long-grain, regular, cooked, enriched, with salt",0.163,158,g,"1 cup",0.258
169754,20381,NDB #,SR Legacy,"Wheat flour, white, all-purpose, enriched, calcium-fortified",0.785,125,g,"1 cup",0.981
169749,20317,NDB #,SR Legacy,"Corn flour, yellow, masa, enriched",1.48,114,g,"1 cup",1.68
169747,20142,NDB #,SR Legacy,"Teff, uncooked",0.390,193,g,"1 cup",0.753
169748,20316,NDB #,SR Legacy,"Corn flour, whole-grain, white",0.246,117,g,"1 cup",0.288
169746,20141,NDB #,SR Legacy,"Spelt, cooked",0.103,194,g,"1 cup",0.200
169744,20139,NDB #,SR Legacy,"Wheat, KAMUT khorasan, cooked",0.095,172,g,"1 cup",0.163
169743,20138,NDB #,SR Legacy,"Wheat, KAMUT khorasan, uncooked",0.566,186,g,"1 cup",1.05
169745,20140,NDB #,SR Legacy,"Spelt, uncooked",0.364,174,g,"1 cup",0.633
169742,20133,NDB #,SR Legacy,"Rice noodles, dry",0.031,57,g,"2 oz",0.018
169738,20124,NDB #,SR Legacy,"Pasta, whole-wheat, dry (Includes foods for USDA's Food Distribution Program)",0.407,64,g,"1 cup shells",0.260
169738,20124,NDB #,SR Legacy,"Pasta, whole-wheat, dry (Includes foods for USDA's Food Distribution Program)",0.407,122,g,"1 cup elbows",0.497
169738,20124,NDB #,SR Legacy,"Pasta, whole-wheat, dry (Includes foods for USDA's Food Distribution Program)",0.407,81,g,"1 cup farfalle",0.330
169738,20124,NDB #,SR Legacy,"Pasta, whole-wheat, dry (Includes foods for USDA's Food Distribution Program)",0.407,95,g,"1 cup penne",0.387
169738,20124,NDB #,SR Legacy,"Pasta, whole-wheat, dry (Includes foods for USDA's Food Distribution Program)",0.407,91,g,"1 cup spaghetti",0.370
169738,20124,NDB #,SR Legacy,"Pasta, whole-wheat, dry (Includes foods for USDA's Food Distribution Program)",0.407,90,g,"1 cup lasagne",0.366
169738,20124,NDB #,SR Legacy,"Pasta, whole-wheat, dry (Includes foods for USDA's Food Distribution Program)",0.407,96,g,"1 cup rotini",0.391
169739,20130,NDB #,SR Legacy,"Barley flour or meal",0.370,148,g,"1 cup",0.548
169740,20131,NDB #,SR Legacy,"Barley malt flour",0.309,162,g,"1 cup",0.501
169741,20132,NDB #,SR Legacy,"Oat flour, partially debranned",0.692,104,g,"1 cup",0.720
169734,20112,NDB #,SR Legacy,"Noodles, egg, spinach, enriched, cooked",0.245,160,g,"1 cup",0.392
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,90,g,"1 cup lasagna",0.802
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,81,g,"1 cup farfalle",0.722
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,95,g,"1 cup penne",0.846
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,91,g,"1 cup spaghetti",0.811
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,122,g,"1 cup elbows",1.09
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,96,g,"1 cup rotini",0.855
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,57,g,"2 oz",0.508
169736,20120,NDB #,SR Legacy,"Pasta, dry, enriched",0.891,64,g,"1 cup shells",0.570
169733,20111,NDB #,SR Legacy,"Noodles, egg, spinach, enriched, dry",1.09,38,g,"1 cup",0.415
169733,20111,NDB #,SR Legacy,"Noodles, egg, spinach, enriched, dry",1.09,57,g,"2 oz",0.622
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,151,g,"1 cup spaghetti packed",0.414
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,107,g,"1 cup penne",0.293
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,107,g,"1 cup rotini",0.293
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,120,g,"1 cup elbows not packed",0.329
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,132,g,"1 cup elbows packed",0.362
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,124,g,"1 cup spaghetti not packed",0.340
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,107,g,"1 cup farfalle",0.293
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,105,g,"1 cup shells",0.288
169737,20121,NDB #,SR Legacy,"Pasta, cooked, enriched, without added salt",0.274,116,g,"1 cup lasagne",0.318
169735,20118,NDB #,SR Legacy,"Noodles, flat, crunchy, Chinese restaurant",0.195,45,g,"1 cup",0.088
169732,20110,NDB #,SR Legacy,"Noodles, egg, enriched, cooked",0.289,160,g,"1 cup",0.462
169729,20095,NDB #,SR Legacy,"Pasta, fresh-refrigerated, spinach, as purchased",0.609,128,g,"4.5 oz",0.780
169726,20088,NDB #,SR Legacy,"Wild rice, raw",0.115,160,g,"1 cup",0.184
169727,20093,NDB #,SR Legacy,"Pasta, fresh-refrigerated, plain, as purchased",0.705,128,g,"4.5 oz",0.902
169731,20109,NDB #,SR Legacy,"Noodles, egg, dry, enriched",1.13,38,g,"1 cup",0.431
169731,20109,NDB #,SR Legacy,"Noodles, egg, dry, enriched",1.13,57,g,"2 oz",0.646
169728,20094,NDB #,SR Legacy,"Pasta, fresh-refrigerated, plain, cooked",0.209,128,g,"2 oz",0.268
169730,20096,NDB #,SR Legacy,"Pasta, fresh-refrigerated, spinach, cooked",0.178,57,g,"2 oz",0.101
169724,20086,NDB #,SR Legacy,"Wheat flour, white, tortilla mix, enriched",0.735,111,g,"1 cup",0.816
169722,20077,NDB #,SR Legacy,"Wheat bran, crude",0.523,58,g,"1 cup",0.303
169725,20087,NDB #,SR Legacy,"Wheat, sprouted",0.225,108,g,"1 cup",0.243
169720,20075,NDB #,SR Legacy,"Wheat, soft white",0.410,168,g,"1 cup",0.689
169721,20076,NDB #,SR Legacy,"Wheat, durum",0.419,192,g,"1 cup",0.804
169723,20084,NDB #,SR Legacy,"Wheat flour, white, cake, enriched",0.892,137,g,"1 cup unsifted, dipped",1.22
169717,20068,NDB #,SR Legacy,"Tapioca, pearl, dry",0.004,152,g,"1 cup",0.006
169715,20066,NDB #,SR Legacy,"Semolina, enriched",0.811,167,g,"1 cup",1.35
169718,20069,NDB #,SR Legacy,"Triticale",0.416,192,g,"1 cup",0.799
169716,20067,NDB #,SR Legacy,"Sorghum grain",0.332,192,g,"1 cup",0.637
169719,20074,NDB #,SR Legacy,"Wheat, hard white",0.387,192,g,"1 cup",0.743
169714,20061,NDB #,SR Legacy,"Rice flour, white, unenriched",0.138,158,g,"1 cup",0.218
169707,20046,NDB #,SR Legacy,"Rice, white, long-grain, parboiled, enriched, dry",0.603,185,g,"1 cup",1.12
169710,20049,NDB #,SR Legacy,"Rice, white, long-grain, precooked or instant, enriched, prepared",0.075,165,g,"1 cup",0.124
169712,20058,NDB #,SR Legacy,"Rice, white, steamed, Chinese restaurant",0.016,132,g,"1 cup, loosely packed",0.021
169711,20055,NDB #,SR Legacy,"Rice, white, glutinous, unenriched, cooked",0.020,174,g,"1 cup",0.035
169709,20048,NDB #,SR Legacy,"Rice, white, long-grain, precooked or instant, enriched, dry",0.926,95,g,"1 cup",0.880
169708,20047,NDB #,SR Legacy,"Rice, white, long-grain, parboiled, enriched, cooked",0.212,158,g,"1 cup",0.335
169713,20060,NDB #,SR Legacy,"Rice bran, crude",2.75,118,g,"1 cup",3.25
169705,20038,NDB #,SR Legacy,"Oats (Includes foods for USDA's Food Distribution Program)",0.763,156,g,"1 cup",1.19
169706,20040,NDB #,SR Legacy,"Rice, brown, medium-grain, raw (Includes foods for USDA's Food Distribution Program)",0.413,190,g,"1 cup",0.785
169704,20037,NDB #,SR Legacy,"Rice, brown, long-grain, cooked (Includes foods for USDA's Food Distribution Program)",0.178,202,g,"1 cup",0.360
169702,20031,NDB #,SR Legacy,"Millet, raw",0.421,200,g,"1 cup",0.842
169703,20036,NDB #,SR Legacy,"Rice, brown, long-grain, raw (Includes foods for USDA's Food Distribution Program)",0.541,185,g,"1 cup",1.00
169699,20028,NDB #,SR Legacy,"Couscous, dry",0.163,173,g,"1 cup",0.282
169696,20019,NDB #,SR Legacy,"Corn flour, masa, unenriched, white",0.223,114,g,"1 cup",0.254
169697,20020,NDB #,SR Legacy,"Cornmeal, whole-grain, yellow",0.385,122,g,"1 cup",0.470
169698,20027,NDB #,SR Legacy,"Cornstarch",0.000,128,g,"1 cup",0.000
169700,20029,NDB #,SR Legacy,"Couscous, cooked",0.063,86,g,"1 oz, dry, yields",0.054
169700,20029,NDB #,SR Legacy,"Couscous, cooked",0.063,157,g,"1 cup, cooked",0.099
169700,20029,NDB #,SR Legacy,"Couscous, cooked",0.063,528,g,"1 cup, dry, yields",0.333
169701,20030,NDB #,SR Legacy,"Hominy, canned, white",0.003,165,g,"1 cup",0.005
169689,19440,NDB #,SR Legacy,"Snacks, M&M MARS, KUDOS Whole Grain Bar, chocolate chip",0.169,28,g,"1 bar",0.047
169691,19702,NDB #,SR Legacy,"Gelatin desserts, dry mix, with added ascorbic acid, sodium-citrate and salt",0.002,85,g,"1 package (3 oz)",0.002
169691,19702,NDB #,SR Legacy,"Gelatin desserts, dry mix, with added ascorbic acid, sodium-citrate and salt",0.002,21,g,"1 portion, amount to make 1/2 cup",0.002
169695,20018,NDB #,SR Legacy,"Corn flour, yellow, degermed, unenriched",0.074,126,g,"1 cup",0.093
169693,19704,NDB #,SR Legacy,"Gelatin desserts, dry mix, reduced calorie, with aspartame, no added sodium",0.012,10,g,"1 package (0.35 oz)",0.001
169693,19704,NDB #,SR Legacy,"Gelatin desserts, dry mix, reduced calorie, with aspartame, no added sodium",0.012,9,g,"1 tbsp",0.001
169693,19704,NDB #,SR Legacy,"Gelatin desserts, dry mix, reduced calorie, with aspartame, no added sodium",0.012,2.5,g,"1 portion, amount to make 1/2 cup",0.012
169692,19703,NDB #,SR Legacy,"Gelatin desserts, dry mix, reduced calorie, with aspartame, added phosphorus, potassium, sodium, vitamin C",0.012,9,g,"1 tbsp",0.001
169692,19703,NDB #,SR Legacy,"Gelatin desserts, dry mix, reduced calorie, with aspartame, added phosphorus, potassium, sodium, vitamin C",0.012,10,g,"1 package (0.35 oz)",0.001
169692,19703,NDB #,SR Legacy,"Gelatin desserts, dry mix, reduced calorie, with aspartame, added phosphorus, potassium, sodium, vitamin C",0.012,2.5,g,"1 portion, amount to make 1/2 cup",0.012
169694,20017,NDB #,SR Legacy,"Corn flour, masa, enriched, white",1.48,114,g,"1 cup",1.68
169690,19701,NDB #,SR Legacy,"Candies, semisweet chocolate, made with butter",0.055,170,g,"1 cup chips (6 oz package)",0.094
169690,19701,NDB #,SR Legacy,"Candies, semisweet chocolate, made with butter",0.055,182,g,"1 cup large chips",0.100
169690,19701,NDB #,SR Legacy,"Candies, semisweet chocolate, made with butter",0.055,173,g,"1 cup mini chips",0.095
169690,19701,NDB #,SR Legacy,"Candies, semisweet chocolate, made with butter",0.055,28.35000000000000142108547152020037174224853515625,g,"1 oz (approx 60 pcs)",0.016
169688,19439,NDB #,SR Legacy,"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",0.700,37,g,"1 bar",0.259
169686,19437,NDB #,SR Legacy,"Snacks, potato chips, fat free, salted",1.08,227,g,"1 bag (8 oz)",2.45
169686,19437,NDB #,SR Legacy,"Snacks, potato chips, fat free, salted",1.08,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.306
169683,19422,NDB #,SR Legacy,"Snacks, potato chips, reduced fat",0.208,170,g,"1 bag (6 oz)",0.354
169683,19422,NDB #,SR Legacy,"Snacks, potato chips, reduced fat",0.208,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.059
169684,19423,NDB #,SR Legacy,"Snacks, potato chips, fat-free, made with olestra",0.329,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.093
169687,19438,NDB #,SR Legacy,"Snacks, KELLOGG, KELLOGG'S RICE KRISPIES TREATS Squares",0.700,22,g,"1 serving",0.154
169685,19436,NDB #,SR Legacy,"Popcorn, sugar syrup/caramel, fat-free",0.038,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.011
169682,19421,NDB #,SR Legacy,"Snacks, potato chips, cheese-flavor",0.155,170,g,"1 bag (6 oz)",0.263
169682,19421,NDB #,SR Legacy,"Snacks, potato chips, cheese-flavor",0.155,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.044
169679,19413,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, corn",0.080,9,g,"1 cake",0.007
169679,19413,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, corn",0.080,18,g,"2 cakes",0.014
169680,19414,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, multigrain",0.067,18,g,"2 cakes",0.012
169680,19414,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, multigrain",0.067,9,g,"1 cake",0.006
169676,19406,NDB #,SR Legacy,"Snacks, granola bars, soft, uncoated, nut and raisin",0.190,28,g,"1 bar (1 oz)",0.053
169677,19411,NDB #,SR Legacy,"Snacks, potato chips, plain, salted",0.213,28,g,"22 chips",0.060
169677,19411,NDB #,SR Legacy,"Snacks, potato chips, plain, salted",0.213,28,g,"1 oz",0.060
169677,19411,NDB #,SR Legacy,"Snacks, potato chips, plain, salted",0.213,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.060
169677,19411,NDB #,SR Legacy,"Snacks, potato chips, plain, salted",0.213,227,g,"1 bag (8 oz)",0.484
169681,19420,NDB #,SR Legacy,"Snacks, granola bars, hard, peanut butter",0.210,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.060
169681,19420,NDB #,SR Legacy,"Snacks, granola bars, hard, peanut butter",0.210,24,g,"1 bar",0.050
169678,19412,NDB #,SR Legacy,"Snacks, potato chips, made from dried potatoes, cheese-flavor",0.180,191,g,"1 can (6.25 oz)",0.344
169678,19412,NDB #,SR Legacy,"Snacks, potato chips, made from dried potatoes, cheese-flavor",0.180,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.051
169674,19404,NDB #,SR Legacy,"Snacks, granola bars, soft, uncoated, chocolate chip",0.169,43,g,"1 bar (1.5 oz)",0.073
169674,19404,NDB #,SR Legacy,"Snacks, granola bars, soft, uncoated, chocolate chip",0.169,28,g,"1 bar (1 oz)",0.047
169672,19401,NDB #,SR Legacy,"Snacks, cornnuts, barbecue-flavor",0.350,57,g,"2 oz",0.199
169672,19401,NDB #,SR Legacy,"Snacks, cornnuts, barbecue-flavor",0.350,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.099
169670,19382,NDB #,SR Legacy,"Candies, taffy, prepared-from-recipe",0.028,15,g,"1 piece",0.004
169671,19383,NDB #,SR Legacy,"Candies, toffee, prepared-from-recipe",0.008,12,g,"1 piece",0.001
169675,19405,NDB #,SR Legacy,"Snacks, granola bars, soft, uncoated, chocolate chip, graham and marshmallow",0.140,28,g,"1 bar (1 oz)",0.039
169669,19379,NDB #,SR Legacy,"Candies, fudge, chocolate marshmallow, prepared-from-recipe",0.022,1229,g,"1 recipe yield (60 pieces)",0.270
169669,19379,NDB #,SR Legacy,"Candies, fudge, chocolate marshmallow, prepared-from-recipe",0.022,20,g,"1 piece",0.004
169673,19403,NDB #,SR Legacy,"Snacks, crisped rice bar, almond",1.32,28,g,"1 bar (1 oz)",0.370
169664,19365,NDB #,SR Legacy,"Toppings, marshmallow cream",0.001,198,g,"1 jar",0.002
169664,19365,NDB #,SR Legacy,"Toppings, marshmallow cream",0.001,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.001
169665,19366,NDB #,SR Legacy,"Toppings, pineapple",0.038,340,g,"1 cup",0.129
169665,19366,NDB #,SR Legacy,"Toppings, pineapple",0.038,42,g,"2 tbsp",0.016
169668,19375,NDB #,SR Legacy,"Frostings, glaze, prepared-from-recipe",0.006,327,g,"1 recipe yield",0.020
169662,19355,NDB #,SR Legacy,"Syrups, sorghum",0.100,21,g,"1 tbsp",0.021
169662,19355,NDB #,SR Legacy,"Syrups, sorghum",0.100,330,g,"1 cup",0.330
169661,19353,NDB #,SR Legacy,"Syrups, maple",0.066,83,g,"1 serving 1/4 cup",0.055
169661,19353,NDB #,SR Legacy,"Syrups, maple",0.066,315,g,"1 cup",0.208
169661,19353,NDB #,SR Legacy,"Syrups, maple",0.066,20,g,"1 tbsp",0.013
169666,19367,NDB #,SR Legacy,"Toppings, nuts in syrup",0.180,328,g,"1 cup",0.590
169666,19367,NDB #,SR Legacy,"Toppings, nuts in syrup",0.180,41,g,"2 tbsp",0.074
169655,19335,NDB #,SR Legacy,"Sugars, granulated",0.000,2.79999999999999982236431605997495353221893310546875,g,"1 serving packet",0.000
169655,19335,NDB #,SR Legacy,"Sugars, granulated",0.000,4.20000000000000017763568394002504646778106689453125,g,"1 tsp",0.000
169655,19335,NDB #,SR Legacy,"Sugars, granulated",0.000,2.29999999999999982236431605997495353221893310546875,g,"1 serving 1 cube",0.000
169655,19335,NDB #,SR Legacy,"Sugars, granulated",0.000,200,g,"1 cup",0.000
169658,19340,NDB #,SR Legacy,"Sugars, maple",0.009,28,g,"1 piece (1-3/4 x 1-1/4 x 1/2)",0.003
169658,19340,NDB #,SR Legacy,"Sugars, maple",0.009,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.003
169658,19340,NDB #,SR Legacy,"Sugars, maple",0.009,3,g,"1 tsp",0.009
169657,19337,NDB #,SR Legacy,"Sweeteners, tabletop, aspartame, EQUAL, packets",0.000,1,g,"1 serving 1 packet",0.000
169657,19337,NDB #,SR Legacy,"Sweeteners, tabletop, aspartame, EQUAL, packets",0.000,3.5,g,"1 tsp",0.000
169654,19330,NDB #,SR Legacy,"Puddings, lemon, dry mix, instant",0.001,25,g,"1 portion, amount to make 1/2 cup",0.001
169654,19330,NDB #,SR Legacy,"Puddings, lemon, dry mix, instant",0.001,99,g,"1 package (3.5 oz)",0.001
169656,19336,NDB #,SR Legacy,"Sugars, powdered",0.000,120,g,"1 cup unsifted",0.000
169656,19336,NDB #,SR Legacy,"Sugars, powdered",0.000,8,g,"1 tbsp unsifted",0.000
169656,19336,NDB #,SR Legacy,"Sugars, powdered",0.000,2.5,g,"1 tsp",0.000
169656,19336,NDB #,SR Legacy,"Sugars, powdered",0.000,100,g,"1 cup sifted",0.000
169660,19352,NDB #,SR Legacy,"Syrups, malt",0.011,332,g,"1 cup",0.037
169660,19352,NDB #,SR Legacy,"Syrups, malt",0.011,21,g,"1 tbsp",0.002
169659,19351,NDB #,SR Legacy,"Syrups, corn, high-fructose",0.000,310,g,"1 cup",0.000
169659,19351,NDB #,SR Legacy,"Syrups, corn, high-fructose",0.000,19,g,"1 tbsp",0.000
169649,19319,NDB #,SR Legacy,"Puddings, banana, dry mix, instant, prepared with whole milk",0.038,127,g,"0.5 cup",0.048
169650,19320,NDB #,SR Legacy,"Puddings, banana, dry mix, regular",0.000,88,g,"1 package (3.12 oz)",0.000
169650,19320,NDB #,SR Legacy,"Puddings, banana, dry mix, regular",0.000,22,g,"1 portion, amount to make 1/2 cup",0.000
169642,19300,NDB #,SR Legacy,"Jellies",0.001,21,g,"1 serving 1 tbsp",0.001
169642,19300,NDB #,SR Legacy,"Jellies",0.001,14,g,"1 packet (0.5 oz)",0.001
169648,19318,NDB #,SR Legacy,"Puddings, banana, dry mix, instant",0.001,25,g,"1 portion, amount to make 1/2 cup",0.001
169648,19318,NDB #,SR Legacy,"Puddings, banana, dry mix, instant",0.001,99,g,"1 package (3.5 oz)",0.001
169638,19280,NDB #,SR Legacy,"Frozen novelties, ice type, lime",0.001,99,g,"0.5 cup (4 fl oz)",0.001
169636,19274,NDB #,SR Legacy,"Snacks, fruit leather, pieces, with vitamin C",0.043,14.199999999999999289457264239899814128875732421875,g,"1 packet",0.006
