fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
171066,5038,NDB #,SR Legacy,"Chicken, broilers or fryers, dark meat, meat and skin, cooked, stewed",6.00,110,g,"1 unit (yield from 1 lb ready-to-cook chicken)",6.60
171066,5038,NDB #,SR Legacy,"Chicken, broilers or fryers, dark meat, meat and skin, cooked, stewed",6.00,184,g,"0.5 chicken, bone removed",11.0
171067,5043,NDB #,SR Legacy,"Chicken, broilers or fryers, dark meat, meat only, raw",10.0,182,g,"0.5 chicken, bone and skin removed",18.2
171067,5043,NDB #,SR Legacy,"Chicken, broilers or fryers, dark meat, meat only, raw",10.0,109,g,"1 unit (yield from 1 lb ready-to-cook chicken)",10.9
171058,5021,NDB #,SR Legacy,"Chicken, broilers or fryers, giblets, cooked, fried",379,13,g,"1 unit (yield from 1 lb ready-to-cook chicken)",49.3
171058,5021,NDB #,SR Legacy,"Chicken, broilers or fryers, giblets, cooked, fried",379,145,g,"1 cup, chopped or diced",550
171055,5018,NDB #,SR Legacy,"Chicken, broilers or fryers, skin only, cooked, roasted",2.00,34,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.680
171055,5018,NDB #,SR Legacy,"Chicken, broilers or fryers, skin only, cooked, roasted",2.00,56,g,"0.5 chicken, skin only",1.12
171056,5019,NDB #,SR Legacy,"Chicken, broilers or fryers, skin only, cooked, stewed",2.00,44,g,"0.5 unit (yield from 1 lb ready-to-cook chicken)",0.880
171056,5019,NDB #,SR Legacy,"Chicken, broilers or fryers, skin only, cooked, stewed",2.00,72,g,"0 chicken, skin only",1.44
171056,5019,NDB #,SR Legacy,"Chicken, broilers or fryers, skin only, cooked, stewed",2.00,85,g,"3 oz",1.70
171059,5026,NDB #,SR Legacy,"Chicken, heart, all classes, cooked, simmered",80.0,145,g,"1 cup, chopped or diced",116
171059,5026,NDB #,SR Legacy,"Chicken, heart, all classes, cooked, simmered",80.0,1,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.800
171057,5020,NDB #,SR Legacy,"Chicken, broilers or fryers, giblets, raw",345,75,g,"1 giblets",259
171057,5020,NDB #,SR Legacy,"Chicken, broilers or fryers, giblets, raw",345,23,g,"1 unit (yield from 1 lb ready-to-cook chicken)",79.4
171060,5027,NDB #,SR Legacy,"Chicken, liver, all classes, raw",588,113,g,"4 oz",664
171060,5027,NDB #,SR Legacy,"Chicken, liver, all classes, raw",588,44,g,"1 liver",259
171050,5004,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, roasted",29.0,682,g,"1 chicken",198
171050,5004,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, roasted",29.0,85,g,"3 oz",24.6
171050,5004,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, roasted",29.0,205,g,"1 unit (yield from 1 lb ready-to-cook chicken)",59.4
171054,5013,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, cooked, roasted",6.00,8.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.522
171054,5013,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, cooked, roasted",6.00,140,g,"1 cup, chopped or diced",8.40
171054,5013,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, cooked, roasted",6.00,146,g,"1 unit (yield from 1 lb ready-to-cook chicken)",8.76
171049,5003,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, cooked, fried, flour",29.0,85,g,"3 oz",24.6
171049,5003,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, cooked, fried, flour",29.0,708,g,"1 chicken",205
171049,5003,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, cooked, fried, flour",29.0,212,g,"1 unit (yield from 1 lb ready-to-cook chicken)",61.5
171053,5012,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, cooked, fried",7.00,258,g,"0.5 chicken, bone and skin removed",18.1
171053,5012,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, cooked, fried",7.00,155,g,"1 unit (yield from 1 lb ready-to-cook chicken)",10.8
171053,5012,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, cooked, fried",7.00,140,g,"1 cup, chopped or diced",9.80
171051,5010,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin, cooked, stewed",5.00,140,g,"1 cup, chopped or diced",7.00
171051,5010,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin, cooked, stewed",5.00,200,g,"1 unit (yield from 1 lb ready-to-cook chicken)",10.0
171051,5010,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin, cooked, stewed",5.00,334,g,"0.5 chicken, bone removed",16.7
171052,5011,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, raw",7.00,329,g,"0.5 chicken, bone and skin removed",23.0
171052,5011,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, raw",7.00,197,g,"1 unit (yield from 1 lb ready-to-cook chicken)",13.8
171052,5011,NDB #,SR Legacy,"Chicken, broilers or fryers, meat only, raw",7.00,113,g,"4 oz",7.91
171044,4704,NDB #,SR Legacy,"Salad dressing, poppyseed, creamy",3.00,33,g,"2 tbsp",0.990
171048,5002,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, cooked, fried, batter",23.0,308,g,"1 unit (yield from 1 lb ready-to-cook chicken)",70.8
171048,5002,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, cooked, fried, batter",23.0,1028,g,"1 chicken",236
171048,5002,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, cooked, fried, batter",23.0,85,g,"3 oz",19.6
171043,4703,NDB #,SR Legacy,"Salad dressing, honey mustard, regular",5.00,30,g,"2 tbsp",1.50
171047,5001,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, raw",30.0,85,g,"3 oz",25.5
171047,5001,NDB #,SR Legacy,"Chicken, broilers or fryers, meat and skin and giblets and neck, raw",30.0,1046,g,"1 chicken",314
171045,4705,NDB #,SR Legacy,"Salad dressing, caesar, fat-free",2.00,34,g,"2 tbsp (1 NLEA serving)",0.680
171046,4706,NDB #,SR Legacy,"Dressing, honey mustard, fat-free",9.00,30,g,"2 tbsp (1 NLEA serving)",2.70
171039,4695,NDB #,SR Legacy,"Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D",1.00,229,g,"1 cup",2.29
171039,4695,NDB #,SR Legacy,"Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D",1.00,14,g,"1 tbsp",0.140
171039,4695,NDB #,SR Legacy,"Margarine-like vegetable-oil spread, stick/tub/bottle, 60% fat, with added vitamin D",1.00,4.79999999999999982236431605997495353221893310546875,g,"1 teaspoon",0.048
171040,4696,NDB #,SR Legacy,"Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D",1.00,229,g,"1 cup",2.29
171040,4696,NDB #,SR Legacy,"Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D",1.00,14,g,"1 tbsp",0.140
171040,4696,NDB #,SR Legacy,"Margarine, regular, 80% fat, composite, stick, without salt, with added vitamin D",1.00,4.79999999999999982236431605997495353221893310546875,g,"1 teaspoon",0.048
171042,4698,NDB #,SR Legacy,"Oil, industrial, canola, high oleic",0.000,14,g,"1 tablespoon",0.000
171042,4698,NDB #,SR Legacy,"Oil, industrial, canola, high oleic",0.000,218,g,"1 cup",0.000
171042,4698,NDB #,SR Legacy,"Oil, industrial, canola, high oleic",0.000,4.5,g,"1 teaspoon",0.000
171038,4694,NDB #,SR Legacy,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D",1.00,4.79999999999999982236431605997495353221893310546875,g,"1 teaspoon",0.048
171038,4694,NDB #,SR Legacy,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D",1.00,229,g,"1 cup",2.29
171038,4694,NDB #,SR Legacy,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D",1.00,14,g,"1 tbsp",0.140
171041,4697,NDB #,SR Legacy,"Margarine-like, vegetable oil spread, 60% fat, stick/tub/bottle, without salt, with added vitamin D",1.00,14,g,"1 tbsp",0.140
171030,4528,NDB #,SR Legacy,"Oil, walnut",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
171030,4528,NDB #,SR Legacy,"Oil, walnut",0.000,218,g,"1 cup",0.000
171030,4528,NDB #,SR Legacy,"Oil, walnut",0.000,4.5,g,"1 tsp",0.000
171032,4530,NDB #,SR Legacy,"Oil, apricot kernel",0.000,218,g,"1 cup",0.000
171032,4530,NDB #,SR Legacy,"Oil, apricot kernel",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171032,4530,NDB #,SR Legacy,"Oil, apricot kernel",0.000,4.5,g,"1 tsp",0.000
171031,4529,NDB #,SR Legacy,"Oil, almond",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171031,4529,NDB #,SR Legacy,"Oil, almond",0.000,218,g,"1 cup",0.000
171031,4529,NDB #,SR Legacy,"Oil, almond",0.000,4.5,g,"1 tsp",0.000
171034,4686,NDB #,SR Legacy,"Salad dressing, honey mustard dressing, reduced calorie",2.00,30,g,"2 tbsp (1 serving)",0.600
171029,4518,NDB #,SR Legacy,"Oil, corn, industrial and retail, all purpose salad or cooking",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
171029,4518,NDB #,SR Legacy,"Oil, corn, industrial and retail, all purpose salad or cooking",0.000,4.5,g,"1 tsp",0.000
171029,4518,NDB #,SR Legacy,"Oil, corn, industrial and retail, all purpose salad or cooking",0.000,218,g,"1 cup",0.000
171028,4517,NDB #,SR Legacy,"Oil, grapeseed",0.000,4.5,g,"1 tsp",0.000
171028,4517,NDB #,SR Legacy,"Oil, grapeseed",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171028,4517,NDB #,SR Legacy,"Oil, grapeseed",0.000,218,g,"1 cup",0.000
171024,4502,NDB #,SR Legacy,"Oil, cottonseed, salad or cooking",0.000,4.5,g,"1 tsp",0.000
171024,4502,NDB #,SR Legacy,"Oil, cottonseed, salad or cooking",0.000,218,g,"1 cup",0.000
171024,4502,NDB #,SR Legacy,"Oil, cottonseed, salad or cooking",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171025,4506,NDB #,SR Legacy,"Oil, sunflower, linoleic, (approx. 65%)",0.000,4.5,g,"1 tsp",0.000
171025,4506,NDB #,SR Legacy,"Oil, sunflower, linoleic, (approx. 65%)",0.000,218,g,"1 cup",0.000
171025,4506,NDB #,SR Legacy,"Oil, sunflower, linoleic, (approx. 65%)",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
171027,4511,NDB #,SR Legacy,"Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171027,4511,NDB #,SR Legacy,"Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)",0.000,4.5,g,"1 tsp",0.000
171027,4511,NDB #,SR Legacy,"Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)",0.000,218,g,"1 cup",0.000
171026,4510,NDB #,SR Legacy,"Oil, safflower, salad or cooking, linoleic, (over 70%)",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
171026,4510,NDB #,SR Legacy,"Oil, safflower, salad or cooking, linoleic, (over 70%)",0.000,4.5,g,"1 tsp",0.000
171026,4510,NDB #,SR Legacy,"Oil, safflower, salad or cooking, linoleic, (over 70%)",0.000,218,g,"1 cup",0.000
171022,4143,NDB #,SR Legacy,"Salad dressing, italian dressing, commercial, regular, without salt",0.000,235,g,"1 cup",0.000
171022,4143,NDB #,SR Legacy,"Salad dressing, italian dressing, commercial, regular, without salt",0.000,14.699999999999999289457264239899814128875732421875,g,"1 tablespoon",0.000
171023,4144,NDB #,SR Legacy,"Salad dressing, italian dressing, reduced fat, without salt",0.000,240,g,"1 cup",0.000
171023,4144,NDB #,SR Legacy,"Salad dressing, italian dressing, reduced fat, without salt",0.000,15,g,"1 tablespoon",0.000
171019,4114,NDB #,SR Legacy,"Salad dressing, italian dressing, commercial, regular",0.000,14.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.000
171019,4114,NDB #,SR Legacy,"Salad dressing, italian dressing, commercial, regular",0.000,235,g,"1 cup",0.000
171018,4073,NDB #,SR Legacy,"Margarine, regular, hard, soybean (hydrogenated)",1.00,4.70000000000000017763568394002504646778106689453125,g,"1 tsp",0.047
171018,4073,NDB #,SR Legacy,"Margarine, regular, hard, soybean (hydrogenated)",1.00,113,g,"1 stick",1.13
171021,4142,NDB #,SR Legacy,"Salad dressing, french dressing, reduced fat, without salt",2.00,260,g,"1 cup",5.20
171021,4142,NDB #,SR Legacy,"Salad dressing, french dressing, reduced fat, without salt",2.00,16,g,"1 tablespoon",0.320
171020,4141,NDB #,SR Legacy,"Salad dressing, french dressing, commercial, regular, without salt",0.000,15,g,"1 tablespoon",0.000
171014,4038,NDB #,SR Legacy,"Oil, wheat germ",0.000,4.5,g,"1 tsp",0.000
171014,4038,NDB #,SR Legacy,"Oil, wheat germ",0.000,218,g,"1 cup",0.000
171014,4038,NDB #,SR Legacy,"Oil, wheat germ",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171012,4034,NDB #,SR Legacy,"Oil, soybean, salad or cooking, (partially hydrogenated)",0.000,4.5,g,"1 tsp",0.000
171012,4034,NDB #,SR Legacy,"Oil, soybean, salad or cooking, (partially hydrogenated)",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
171012,4034,NDB #,SR Legacy,"Oil, soybean, salad or cooking, (partially hydrogenated)",0.000,218,g,"1 cup",0.000
171016,4058,NDB #,SR Legacy,"Oil, sesame, salad or cooking",0.000,218,g,"1 cup",0.000
171016,4058,NDB #,SR Legacy,"Oil, sesame, salad or cooking",0.000,4.5,g,"1 tsp",0.000
171016,4058,NDB #,SR Legacy,"Oil, sesame, salad or cooking",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171013,4037,NDB #,SR Legacy,"Oil, rice bran",0.000,4.5,g,"1 tsp",0.000
171013,4037,NDB #,SR Legacy,"Oil, rice bran",0.000,218,g,"1 cup",0.000
171013,4037,NDB #,SR Legacy,"Oil, rice bran",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tablespoon",0.000
171015,4055,NDB #,SR Legacy,"Oil, palm",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
171015,4055,NDB #,SR Legacy,"Oil, palm",0.000,216,g,"1 cup",0.000
171015,4055,NDB #,SR Legacy,"Oil, palm",0.000,4.5,g,"1 tsp",0.000
171017,4060,NDB #,SR Legacy,"Oil, sunflower, linoleic (less than 60%)",0.000,4.5,g,"1 tsp",0.000
171017,4060,NDB #,SR Legacy,"Oil, sunflower, linoleic (less than 60%)",0.000,218,g,"1 cup",0.000
171017,4060,NDB #,SR Legacy,"Oil, sunflower, linoleic (less than 60%)",0.000,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
171009,4025,NDB #,SR Legacy,"Salad dressing, mayonnaise, regular",5.00,10,g,"1 packet",0.500
171009,4025,NDB #,SR Legacy,"Salad dressing, mayonnaise, regular",5.00,220,g,"1 cup",11.0
171009,4025,NDB #,SR Legacy,"Salad dressing, mayonnaise, regular",5.00,13.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.690
171010,4026,NDB #,SR Legacy,"Salad dressing, mayonnaise, soybean and safflower oil, with salt",8.00,220,g,"1 cup",17.6
171010,4026,NDB #,SR Legacy,"Salad dressing, mayonnaise, soybean and safflower oil, with salt",8.00,13.800000000000000710542735760100185871124267578125,g,"1 tablespoon",1.10
171008,4023,NDB #,SR Legacy,"Salad dressing, thousand island dressing, reduced fat",0.000,15,g,"1 serving (2 tbsp)",0.000
171008,4023,NDB #,SR Legacy,"Salad dressing, thousand island dressing, reduced fat",0.000,245,g,"1 cup",0.000
171008,4023,NDB #,SR Legacy,"Salad dressing, thousand island dressing, reduced fat",0.000,15,g,"1 tablespoon",0.000
171011,4031,NDB #,SR Legacy,"Shortening, household, soybean (partially hydrogenated)-cottonseed (partially hydrogenated)",0.000,12.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.000
171011,4031,NDB #,SR Legacy,"Shortening, household, soybean (partially hydrogenated)-cottonseed (partially hydrogenated)",0.000,205,g,"1 cup",0.000
171007,4022,NDB #,SR Legacy,"Salad dressing, russian dressing, low calorie",3.00,260,g,"1 cup",7.80
171007,4022,NDB #,SR Legacy,"Salad dressing, russian dressing, low calorie",3.00,16,g,"1 tablespoon",0.480
171000,3996,NDB #,SR Legacy,"Babyfood, Multigrain whole grain cereal, dry fortified",27.0,16,g,"3 tbsp",4.32
171001,3997,NDB #,SR Legacy,"Babyfood, Baby MUM MUM Rice Biscuits",14.0,8,g,"4 biscuit",1.12
171005,4015,NDB #,SR Legacy,"Salad dressing, russian dressing",5.00,245,g,"1 cup",12.2
171005,4015,NDB #,SR Legacy,"Salad dressing, russian dressing",5.00,15,g,"1 tbsp",0.750
171005,4015,NDB #,SR Legacy,"Salad dressing, russian dressing",5.00,30,g,"1 serving (2 tbsp)",1.50
171003,4013,NDB #,SR Legacy,"Salad dressing, KRAFT Mayo Fat Free Mayonnaise Dressing",4.00,16,g,"1 tbsp",0.640
171006,4016,NDB #,SR Legacy,"Salad dressing, sesame seed dressing, regular",0.000,245,g,"1 cup",0.000
171006,4016,NDB #,SR Legacy,"Salad dressing, sesame seed dressing, regular",0.000,15,g,"1 tablespoon",0.000
170996,3988,NDB #,SR Legacy,"Infant formula, GERBER, GOOD START, PROTECT PLUS, ready-to-feed",0.000,30.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.000
170996,3988,NDB #,SR Legacy,"Infant formula, GERBER, GOOD START, PROTECT PLUS, ready-to-feed",0.000,152,g,"5 fl oz",0.000
170995,3987,NDB #,SR Legacy,"Infant formula, GERBER, GOOD START 2 Soy, with iron, ready-to-feed",0.000,30.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.000
170995,3987,NDB #,SR Legacy,"Infant formula, GERBER, GOOD START 2 Soy, with iron, ready-to-feed",0.000,152,g,"5 fl oz",0.000
170997,3989,NDB #,SR Legacy,"Infant Formula, GERBER GOOD START 2, GENTLE PLUS, ready-to-feed",0.000,152,g,"5 fl oz",0.000
170997,3989,NDB #,SR Legacy,"Infant Formula, GERBER GOOD START 2, GENTLE PLUS, ready-to-feed",0.000,30.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.000
170998,3994,NDB #,SR Legacy,"Babyfood, fruit, banana and strawberry, junior",22.0,140,g,"1 bottle",30.8
170999,3995,NDB #,SR Legacy,"Babyfood, banana with mixed berries, strained",20.0,99,g,"1 packet",19.8
170994,3986,NDB #,SR Legacy,"Infant Formula, MEAD JOHNSON, ENFAMIL, Newborn, with DHA and ARA, ready-to-feed",0.000,30.5,g,"1 fl oz",0.000
170994,3986,NDB #,SR Legacy,"Infant Formula, MEAD JOHNSON, ENFAMIL, Newborn, with DHA and ARA, ready-to-feed",0.000,152,g,"5 fl oz",0.000
170989,3959,NDB #,SR Legacy,"Babyfood, mashed cheddar potatoes and broccoli, toddlers",6.00,170,g,"1 container",10.2
170990,3965,NDB #,SR Legacy,"Babyfood, yogurt, whole milk, with fruit, multigrain cereal and added iron fortified",7.00,16,g,"1 tbsp",1.12
170990,3965,NDB #,SR Legacy,"Babyfood, yogurt, whole milk, with fruit, multigrain cereal and added iron fortified",7.00,69,g,"1 container",4.83
170991,3966,NDB #,SR Legacy,"Infant formula, NESTLE, GOOD START SOY, with DHA and ARA, liquid concentrate",0.000,29.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.000
170992,3967,NDB #,SR Legacy,"Toddler formula, MEAD JOHNSON, ENFAGROW, Toddler Transitions, with ARA and DHA, powder",0.000,9,g,"1 scoop",0.000
170993,3968,NDB #,SR Legacy,"Toddler formula, MEAD JOHNSON, ENFAGROW PREMIUM (formerly ENFAMIL, LIPIL, NEXT STEP), ready-to-feed",0.000,29.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.000
170988,3957,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, ALIMENTUM ADVANCE, with iron, powder, not reconstituted, with DHA and ARA",0.000,8.699999999999999289457264239899814128875732421875,g,"1 scoop",0.000
170981,3230,NDB #,SR Legacy,"Babyfood, dessert, peach melba, junior",2.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.567
170981,3230,NDB #,SR Legacy,"Babyfood, dessert, peach melba, junior",2.00,220,g,"1 jar",4.40
170987,3956,NDB #,SR Legacy,"Babyfood, yogurt, whole milk, with fruit, multigrain cereal and added DHA fortified",8.00,113,g,"1 container",9.04
170987,3956,NDB #,SR Legacy,"Babyfood, yogurt, whole milk, with fruit, multigrain cereal and added DHA fortified",8.00,31,g,"1 oz",2.48
170985,3269,NDB #,SR Legacy,"Babyfood, juice, apple, with calcium",0.000,189,g,"1 serving",0.000
170982,3233,NDB #,SR Legacy,"Babyfood, dessert, fruit pudding, pineapple, strained",5.00,113,g,"1 jar Gerber Second Food (4 oz)",5.65
170982,3233,NDB #,SR Legacy,"Babyfood, dessert, fruit pudding, pineapple, strained",5.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.42
170982,3233,NDB #,SR Legacy,"Babyfood, dessert, fruit pudding, pineapple, strained",5.00,15,g,"1 tbsp",0.750
170982,3233,NDB #,SR Legacy,"Babyfood, dessert, fruit pudding, pineapple, strained",5.00,113,g,"1 jar",5.65
170984,3267,NDB #,SR Legacy,"Babyfood, juice, fruit punch, with calcium",1.00,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.312
170986,3955,NDB #,SR Legacy,"Infant Formula, MEAD JOHNSON, ENFAMIL, ENFACARE, ready-to-feed, with ARA and DHA",0.000,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
170983,3235,NDB #,SR Legacy,"Babyfood, dessert, fruit dessert, without ascorbic acid, strained",3.00,113,g,"1 jar Gerber Second Food (4 oz)",3.39
170983,3235,NDB #,SR Legacy,"Babyfood, dessert, fruit dessert, without ascorbic acid, strained",3.00,120,g,"1 jar Heinz Strained-2 (4.25 oz)",3.60
170983,3235,NDB #,SR Legacy,"Babyfood, dessert, fruit dessert, without ascorbic acid, strained",3.00,113,g,"1 jar",3.39
170983,3235,NDB #,SR Legacy,"Babyfood, dessert, fruit dessert, without ascorbic acid, strained",3.00,15,g,"1 tbsp",0.450
170983,3235,NDB #,SR Legacy,"Babyfood, dessert, fruit dessert, without ascorbic acid, strained",3.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.850
170975,3213,NDB #,SR Legacy,"Babyfood, cookies",19.0,6.5,g,"1 cookie",1.24
170975,3213,NDB #,SR Legacy,"Babyfood, cookies",19.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",5.39
170979,3224,NDB #,SR Legacy,"Babyfood, dessert, cherry vanilla pudding, strained",0.000,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.000
170979,3224,NDB #,SR Legacy,"Babyfood, dessert, cherry vanilla pudding, strained",0.000,113,g,"1 jar",0.000
170977,3221,NDB #,SR Legacy,"Babyfood, dessert, dutch apple, junior",0.000,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.000
170977,3221,NDB #,SR Legacy,"Babyfood, dessert, dutch apple, junior",0.000,170,g,"1 jar",0.000
170978,3222,NDB #,SR Legacy,"Babyfood, cherry cobbler, junior",2.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.567
170980,3229,NDB #,SR Legacy,"Babyfood, dessert, peach melba, strained",2.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.567
170980,3229,NDB #,SR Legacy,"Babyfood, dessert, peach melba, strained",2.00,113,g,"1 jar",2.26
170974,3212,NDB #,SR Legacy,"Babyfood, cereal, rice, with bananas, dry",12.0,15,g,"0.5 oz",1.80
170974,3212,NDB #,SR Legacy,"Babyfood, cereal, rice, with bananas, dry",12.0,2.5,g,"1 tbsp",0.300
170976,3220,NDB #,SR Legacy,"Babyfood, dessert, dutch apple, strained",1.00,113,g,"1 jar",1.13
170976,3220,NDB #,SR Legacy,"Babyfood, dessert, dutch apple, strained",1.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.284
170973,3211,NDB #,SR Legacy,"Babyfood, cereal, high protein, with apple and orange, dry",190,2.399999999999999911182158029987476766109466552734375,g,"1 tbsp",4.56
170973,3211,NDB #,SR Legacy,"Babyfood, cereal, high protein, with apple and orange, dry",190,14.199999999999999289457264239899814128875732421875,g,"0.5 oz",27.0
170969,3194,NDB #,SR Legacy,"Babyfood, cereal, rice, dry fortified",230,2.5,g,"1 tbsp",5.75
170969,3194,NDB #,SR Legacy,"Babyfood, cereal, rice, dry fortified",230,15,g,"0.5 oz",34.5
170972,3209,NDB #,SR Legacy,"Babyfood, crackers, vegetable",16.0,0.6999999999999999555910790149937383830547332763671875,g,"1 cracker",0.112
170968,3193,NDB #,SR Legacy,"Babyfood, cereal, oatmeal, with honey, dry",35.0,2.399999999999999911182158029987476766109466552734375,g,"1 tbsp",0.840
170968,3193,NDB #,SR Legacy,"Babyfood, cereal, oatmeal, with honey, dry",35.0,14.199999999999999289457264239899814128875732421875,g,"0.5 oz",4.97
170967,3188,NDB #,SR Legacy,"Babyfood, cereal, mixed, with applesauce and bananas, junior, fortified",0.000,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.000
170967,3188,NDB #,SR Legacy,"Babyfood, cereal, mixed, with applesauce and bananas, junior, fortified",0.000,170,g,"1 jar",0.000
170971,3197,NDB #,SR Legacy,"Babyfood, cereal, with egg yolks, strained",3.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.850
170971,3197,NDB #,SR Legacy,"Babyfood, cereal, with egg yolks, strained",3.00,113,g,"1 jar",3.39
170970,3195,NDB #,SR Legacy,"Babyfood, cereal, rice, with applesauce and bananas, strained",3.00,113,g,"1 jar",3.39
170970,3195,NDB #,SR Legacy,"Babyfood, cereal, rice, with applesauce and bananas, strained",3.00,113,g,"1 jar Gerber Second Food (4 oz)",3.39
170970,3195,NDB #,SR Legacy,"Babyfood, cereal, rice, with applesauce and bananas, strained",3.00,16,g,"1 tbsp",0.480
170970,3195,NDB #,SR Legacy,"Babyfood, cereal, rice, with applesauce and bananas, strained",3.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.850
170970,3195,NDB #,SR Legacy,"Babyfood, cereal, rice, with applesauce and bananas, strained",3.00,120,g,"1 jar Heinz Strained-2 (4.25 oz)",3.60
170965,3186,NDB #,SR Legacy,"Babyfood, cereal, mixed, with bananas, dry",17.0,2.5,g,"1 tbsp",0.425
170965,3186,NDB #,SR Legacy,"Babyfood, cereal, mixed, with bananas, dry",17.0,15,g,"0.5 oz",2.55
170963,3177,NDB #,SR Legacy,"Babyfood, juice, orange and pineapple",19.0,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",5.93
170963,3177,NDB #,SR Legacy,"Babyfood, juice, orange and pineapple",19.0,127,g,"1 jar",24.1
170962,3176,NDB #,SR Legacy,"Babyfood, juice, orange and banana",24.0,127,g,"1 jar",30.5
170962,3176,NDB #,SR Legacy,"Babyfood, juice, orange and banana",24.0,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",7.49
