fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
168225,10011,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, cooked, roasted",0.670,85,g,"3 oz",0.570
168225,10011,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, cooked, roasted",0.670,135,g,"1 cup, diced",0.905
168220,10002,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder), separable lean only, raw",0.936,113,g,"4 oz",1.06
168220,10002,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder), separable lean only, raw",0.936,453.6000000000000227373675443232059478759765625,g,"1 lb",4.25
168219,10001,NDB #,SR Legacy,"Pork, fresh, carcass, separable lean and fat, raw",0.526,453.6000000000000227373675443232059478759765625,g,"1 lb",2.39
168219,10001,NDB #,SR Legacy,"Pork, fresh, carcass, separable lean and fat, raw",0.526,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.149
168223,10009,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, cooked, roasted",0.617,85,g,"3 oz",0.524
168223,10009,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, cooked, roasted",0.617,135,g,"1 cup, diced",0.833
168222,10008,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, raw",0.685,453.6000000000000227373675443232059478759765625,g,"1 lb",3.11
168222,10008,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, raw",0.685,113,g,"4 oz",0.774
168218,10000,NDB #,SR Legacy,"Pork, fresh, composite of separable fat, with added solution, cooked",0.513,85,g,"3 oz",0.436
168221,10007,NDB #,SR Legacy,"Pork, fresh, separable fat, cooked",0.510,85,g,"3 oz",0.434
168221,10007,NDB #,SR Legacy,"Pork, fresh, separable fat, cooked",0.510,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.145
168216,9543,NDB #,SR Legacy,"Plantains, green, boiled",0.380,137,g,"1 cup",0.521
168215,9542,NDB #,SR Legacy,"Plantains, green, raw",0.530,267,g,"1 plantain",1.42
168217,9554,NDB #,SR Legacy,"Raspberry juice concentrate",2.70,100,g,"100 g",2.70
168209,9518,NDB #,SR Legacy,"Raspberries, frozen, red, unsweetened",0.402,140,g,"1 cup, unthawed",0.563
168213,9530,NDB #,SR Legacy,"Fruit juice smoothie, ODWALLA, strawberry banana",0.210,233,g,"1 cup",0.489
168211,9520,NDB #,SR Legacy,"Kiwifruit, ZESPRI SunGold, raw",0.120,81,g,"1 fruit",0.097
168205,9510,NDB #,SR Legacy,"Pineapple juice, canned, not from concentrate, unsweetened, with added vitamins A, C and E",0.056,250,g,"1 cup",0.140
168205,9510,NDB #,SR Legacy,"Pineapple juice, canned, not from concentrate, unsweetened, with added vitamins A, C and E",0.056,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.018
168207,9512,NDB #,SR Legacy,"Grape juice, canned or bottled, unsweetened, with added ascorbic acid and calcium",0.048,31.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.015
168207,9512,NDB #,SR Legacy,"Grape juice, canned or bottled, unsweetened, with added ascorbic acid and calcium",0.048,253,g,"1 cup",0.121
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.056,206,g,"1 large",0.115
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.056,167,g,"1 medium",0.094
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.056,109,g,"1 cup, sliced",0.061
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.056,144,g,"1 small",0.081
168206,9511,NDB #,SR Legacy,"Fruit juice smoothie, NAKED JUICE, BLUE MACHINE",4.17,240,g,"8 fl oz",10.0
168200,9447,NDB #,SR Legacy,"Plantains, yellow, fried, Latino restaurant",0.600,169,g,"1 cup",1.01
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.074,129,g,"1 small",0.095
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.074,109,g,"1 cup, sliced",0.081
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.074,169,g,"1 medium",0.125
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.074,215,g,"1 large",0.159
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.051,212,g,"1 medium",0.108
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.051,109,g,"1 cup, sliced",0.056
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.051,158,g,"1 small",0.081
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.051,260,g,"1 large",0.133
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.055,157,g,"1 small",0.086
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.055,109,g,"1 cup, sliced",0.060
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.055,172,g,"1 medium",0.095
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.055,200,g,"1 large",0.110
168197,9443,NDB #,SR Legacy,"Juice, apple and grape blend, with added ascorbic acid",0.035,250,g,"8 fl oz",0.088
168192,9422,NDB #,SR Legacy,"Durian, raw or frozen",0.230,602,g,"1 fruit",1.38
168192,9422,NDB #,SR Legacy,"Durian, raw or frozen",0.230,243,g,"1 cup, chopped or diced",0.559
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.193,165,g,"1 cup, chunks",0.318
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.193,175,g,"1 slice (4-2/3 dia x 3/4 thick)",0.338
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.193,112,g,"1 NLEA serving",0.216
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.193,1002,g,"1 fruit",1.93
168199,9446,NDB #,SR Legacy,"Plantains, green, fried",0.388,53,g,"10 slices (1/4 thick)",0.206
168199,9446,NDB #,SR Legacy,"Plantains, green, fried",0.388,118,g,"1 cup",0.458
168198,9444,NDB #,SR Legacy,"Juice, apple, grape and pear blend, with added ascorbic acid and calcium",0.030,250,g,"8 fl oz",0.075
168195,9433,NDB #,SR Legacy,"Clementines, raw",0.151,74,g,"1 fruit",0.112
168196,9434,NDB #,SR Legacy,"Guanabana nectar, canned",0.070,251,g,"1 cup",0.176
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.217,112,g,"1 NLEA serving",0.243
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.217,905,g,"1 fruit",1.96
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.217,165,g,"1 cup, chunks",0.358
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.217,166,g,"1 slice (4-2/3 dia x 3/4 thick)",0.360
168186,9408,NDB #,SR Legacy,"Pear nectar, canned, with added ascorbic acid",0.022,250,g,"1 cup",0.055
168186,9408,NDB #,SR Legacy,"Pear nectar, canned, with added ascorbic acid",0.022,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.007
168187,9409,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, with added ascorbic acid",0.056,250,g,"1 cup",0.140
168187,9409,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, with added ascorbic acid",0.056,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.018
168188,9410,NDB #,SR Legacy,"Apple juice, frozen concentrate, unsweetened, undiluted, with added ascorbic acid",0.223,211,g,"1 can (6 fl oz)",0.471
168191,9421,NDB #,SR Legacy,"Dates, medjool",0.805,24,g,"1 date, pitted",0.193
168185,9407,NDB #,SR Legacy,"Peach nectar, canned, with added ascorbic acid",0.050,220,g,"1 cup",0.110
168190,9420,NDB #,SR Legacy,"Jackfruit, canned, syrup pack",0.072,178,g,"1 cup, drained",0.128
168189,9416,NDB #,SR Legacy,"Grapefruit juice, white, bottled, unsweetened, OCEAN SPRAY",0.280,246,g,"8 fl oz",0.689
168189,9416,NDB #,SR Legacy,"Grapefruit juice, white, bottled, unsweetened, OCEAN SPRAY",0.280,251,g,"1 cup",0.703
168177,9340,NDB #,SR Legacy,"Pears, asian, raw",0.070,122,g,"1 fruit 2-1/4 high x 2-1/2 dia",0.085
168177,9340,NDB #,SR Legacy,"Pears, asian, raw",0.070,275,g,"1 fruit 3-3/8 high x 3 diameter",0.193
168180,9353,NDB #,SR Legacy,"Blueberries, wild, canned, heavy syrup, drained",0.041,319,g,"1 cup",0.131
168179,9352,NDB #,SR Legacy,"Blueberries, canned, light syrup, drained",0.041,244,g,"1 cup",0.100
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.024,12.699999999999999289457264239899814128875732421875,g,"1 slice",0.003
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.024,73,g,"1 half",0.018
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.024,222,g,"1 cup",0.053
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.233,205,g,"1 cup 1/2 chunks",0.478
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.233,243,g,"1 cup, pureed",0.566
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.233,42,g,"1 fruit without peel",0.098
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.108,567,g,"1 package (20 oz)",0.612
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.108,10.5999999999999996447286321199499070644378662109375,g,"1 berry",0.011
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.108,221,g,"1 cup, thawed",0.239
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.108,149,g,"1 cup, unthawed",0.161
168172,9317,NDB #,SR Legacy,"Strawberries, canned, heavy syrup pack, solids and liquids",0.179,254,g,"1 cup",0.455
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.108,284,g,"1 package (10 oz)",0.307
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.108,255,g,"1 cup, thawed",0.275
168175,9321,NDB #,SR Legacy,"Sugar-apples, (sweetsop), raw",0.226,250,g,"1 cup, pulp",0.565
168175,9321,NDB #,SR Legacy,"Sugar-apples, (sweetsop), raw",0.226,155,g,"1 fruit (2-7/8 dia)",0.350
168166,9299,NDB #,SR Legacy,"Raisins, seeded",0.045,145,g,"1 cup (not packed)",0.065
168166,9299,NDB #,SR Legacy,"Raisins, seeded",0.045,165,g,"1 cup, packed",0.074
168167,9301,NDB #,SR Legacy,"Rambutan, canned, syrup pack",0.018,150,g,"1 cup, drained",0.027
168167,9301,NDB #,SR Legacy,"Rambutan, canned, syrup pack",0.018,214,g,"1 cup",0.039
168167,9301,NDB #,SR Legacy,"Rambutan, canned, syrup pack",0.018,9,g,"1 fruit",0.002
168169,9310,NDB #,SR Legacy,"Rhubarb, frozen, cooked, with sugar",0.050,240,g,"1 cup",0.120
168168,9309,NDB #,SR Legacy,"Rhubarb, frozen, uncooked",0.065,137,g,"1 cup, diced",0.089
168160,9289,NDB #,SR Legacy,"Prunes, dehydrated (low-moisture), uncooked",0.418,132,g,"1 cup",0.552
168162,9291,NDB #,SR Legacy,"Plums, dried (prunes), uncooked",0.422,9.5,g,"1 prune, pitted",0.040
168162,9291,NDB #,SR Legacy,"Plums, dried (prunes), uncooked",0.422,174,g,"1 cup, pitted",0.734
168159,9288,NDB #,SR Legacy,"Prunes, canned, heavy syrup pack, solids and liquids",0.100,234,g,"1 cup",0.234
168159,9288,NDB #,SR Legacy,"Prunes, canned, heavy syrup pack, solids and liquids",0.100,86,g,"5 prunes with liquid",0.086
168157,9161,NDB #,SR Legacy,"Lime juice, canned or bottled, unsweetened",0.066,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.020
168157,9161,NDB #,SR Legacy,"Lime juice, canned or bottled, unsweetened",0.066,246,g,"1 cup",0.162
168161,9290,NDB #,SR Legacy,"Prunes, dehydrated (low-moisture), stewed",0.108,280,g,"1 cup",0.302
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.123,44,g,"1 lime yields",0.054
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.123,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.038
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.123,242,g,"1 cup",0.298
168163,9296,NDB #,SR Legacy,"Quinces, raw",0.081,92,g,"1 fruit without refuse",0.075
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.183,180,g,"1 cup, sliced",0.329
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.183,148,g,"1 NLEA serving",0.271
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.183,69,g,"1 fruit (2 dia)",0.126
168155,9159,NDB #,SR Legacy,"Limes, raw",0.217,67,g,"1 NLEA serving",0.145
168155,9159,NDB #,SR Legacy,"Limes, raw",0.217,67,g,"1 fruit (2 dia)",0.145
168154,9149,NDB #,SR Legacy,"Kumquats, raw",0.208,19,g,"1 fruit without refuse",0.040
168143,44061,NDB #,SR Legacy,"Puddings, chocolate flavor, low calorie, instant, dry mix",0.055,40,g,"1 package 1.4 oz box, 4 servings",0.022
168143,44061,NDB #,SR Legacy,"Puddings, chocolate flavor, low calorie, instant, dry mix",0.055,9.9000000000000003552713678800500929355621337890625,g,"1 serving",0.005
168147,48052,NDB #,SR Legacy,"Vital wheat gluten",0.000,100,g,"100 g",0.000
168146,44260,NDB #,SR Legacy,"Puddings, all flavors except chocolate, low calorie, instant, dry mix",0.047,8,g,"1 serving",0.004
168146,44260,NDB #,SR Legacy,"Puddings, all flavors except chocolate, low calorie, instant, dry mix",0.047,32,g,"1 package 4 servings",0.015
168136,43541,NDB #,SR Legacy,"Ice creams, chocolate, rich",0.336,148,g,"1 cup",0.497
168136,43541,NDB #,SR Legacy,"Ice creams, chocolate, rich",0.336,10.199999999999999289457264239899814128875732421875,g,"1 cubic inch",0.034
168132,43514,NDB #,SR Legacy,"Frozen novelties, ice type, pop, with low calorie sweetener",0.000,55,g,"1 serving 1.75 fl oz pop",0.000
168126,43441,NDB #,SR Legacy,"Rolls, pumpernickel",0.619,36,g,"1 medium (2-1/2 dia)",0.223
168126,43441,NDB #,SR Legacy,"Rolls, pumpernickel",0.619,28,g,"1 roll (pan, dinner, or small roll) (2 square, 2 high)",0.173
168122,43401,NDB #,SR Legacy,"Beverages, coffee, instant, with whitener, reduced calorie",0.001,1.6999999999999999555910790149937383830547332763671875,g,"1 tsp dry",0.001
168123,43404,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, low calorie, with vitamin C added",0.014,240,g,"1 cup (8 fl oz)",0.034
168123,43404,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, low calorie, with vitamin C added",0.014,30,g,"1 fl oz",0.004
168119,43387,NDB #,SR Legacy,"Turnip greens, canned, no salt added",0.214,144,g,"1 cup",0.308
168116,43364,NDB #,SR Legacy,"Snacks, tortilla chips, unsalted, white corn",1.18,26,g,"1 cup",0.308
168116,43364,NDB #,SR Legacy,"Snacks, tortilla chips, unsalted, white corn",1.18,28,g,"1 bag, single serving",0.332
168116,43364,NDB #,SR Legacy,"Snacks, tortilla chips, unsalted, white corn",1.18,18,g,"10 chips",0.213
168113,43346,NDB #,SR Legacy,"Frozen novelties, juice type, orange",0.065,29.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.019
168113,43346,NDB #,SR Legacy,"Frozen novelties, juice type, orange",0.065,74,g,"1 bar",0.048
168112,43329,NDB #,SR Legacy,"Salad dressing, mayonnaise and mayonnaise-type, low calorie",0.066,232,g,"1 cup",0.153
168112,43329,NDB #,SR Legacy,"Salad dressing, mayonnaise and mayonnaise-type, low calorie",0.066,14.5,g,"1 tbsp",0.010
168109,42230,NDB #,SR Legacy,"Salad Dressing, coleslaw, reduced fat",0.001,17,g,"1 tbsp",0.001
168109,42230,NDB #,SR Legacy,"Salad Dressing, coleslaw, reduced fat",0.001,269,g,"1 cup",0.003
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.286,3.399999999999999911182158029987476766109466552734375,g,"1 piece",0.010
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.286,37,g,"1 serving 1.31 oz bag",0.106
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.286,195,g,"1 cup",0.558
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.286,42,g,"1 serving about 1/4 cup",0.120
168106,42200,NDB #,SR Legacy,"Papad",0.917,100,g,"100 g",0.917
168096,42140,NDB #,SR Legacy,"Salad dressing, italian dressing, reduced calorie",0.000,216,g,"1 cup",0.000
168096,42140,NDB #,SR Legacy,"Salad dressing, italian dressing, reduced calorie",0.000,14,g,"1 tbsp",0.000
168086,36632,NDB #,SR Legacy,"CARRABBA'S ITALIAN GRILL, spaghetti with meat sauce",0.280,537,g,"1 serving",1.50
168084,36624,NDB #,SR Legacy,"Restaurant, Chinese, vegetable chow mein, without meat or noodles",0.230,777,g,"1 order",1.79
168084,36624,NDB #,SR Legacy,"Restaurant, Chinese, vegetable chow mein, without meat or noodles",0.230,195,g,"1 cup",0.449
168085,36631,NDB #,SR Legacy,"OLIVE GARDEN, spaghetti with meat sauce",0.250,525,g,"1 serving",1.31
168083,36623,NDB #,SR Legacy,"Restaurant, Chinese, chicken chow mein",0.260,604,g,"1 order",1.57
168080,36620,NDB #,SR Legacy,"Restaurant, Chinese, shrimp and vegetables",0.323,601,g,"1 order",1.94
168081,36621,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour chicken",0.560,55,g,"3 pieces",0.308
168081,36621,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour chicken",0.560,706,g,"1 order",3.95
168079,36614,NDB #,SR Legacy,"DENNY'S, chicken nuggets, star shaped, from kid's menu",1.16,67,g,"1 serving 4 pieces in serving",0.774
168079,36614,NDB #,SR Legacy,"DENNY'S, chicken nuggets, star shaped, from kid's menu",1.16,16,g,"1 piece",0.185
168082,36622,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour pork",0.443,42,g,"3 pieces",0.186
168082,36622,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour pork",0.443,609,g,"1 order",2.70
168075,36606,NDB #,SR Legacy,"CRACKER BARREL, farm raised catfish platter",0.610,178,g,"1 serving",1.09
168075,36606,NDB #,SR Legacy,"CRACKER BARREL, farm raised catfish platter",0.610,124,g,"1 piece",0.756
168078,36613,NDB #,SR Legacy,"DENNY'S, macaroni & cheese, from kid's menu",0.490,180,g,"1 serving",0.882
168078,36613,NDB #,SR Legacy,"DENNY'S, macaroni & cheese, from kid's menu",0.490,134,g,"1 cup",0.657
168076,36611,NDB #,SR Legacy,"DENNY'S, mozzarella cheese sticks",0.380,228,g,"1 serving",0.866
168076,36611,NDB #,SR Legacy,"DENNY'S, mozzarella cheese sticks",0.380,27,g,"1 piece",0.103
168077,36612,NDB #,SR Legacy,"DENNY'S, golden fried shrimp",0.360,100,g,"1 serving",0.360
168077,36612,NDB #,SR Legacy,"DENNY'S, golden fried shrimp",0.360,16,g,"1 piece",0.058
168071,36416,NDB #,SR Legacy,"Restaurant, Latino, bunuelos (fried yeast bread)",0.343,70,g,"1 piece",0.240
168073,36604,NDB #,SR Legacy,"CRACKER BARREL, chicken tenderloin platter, fried, from kid's menu",1.39,103,g,"1 serving",1.43
168073,36604,NDB #,SR Legacy,"CRACKER BARREL, chicken tenderloin platter, fried, from kid's menu",1.39,36,g,"1 piece",0.500
168072,36603,NDB #,SR Legacy,"Restaurant, Chinese, beef and vegetables",0.443,574,g,"1 order",2.54
168067,36412,NDB #,SR Legacy,"Restaurant, Latino, tamale, pork",0.365,142,g,"1 piece",0.518
168069,36414,NDB #,SR Legacy,"Restaurant, Latino, tripe soup",0.133,200,g,"1 cup",0.266
168068,36413,NDB #,SR Legacy,"Restaurant, Latino, black bean soup",0.170,246,g,"1 cup",0.418
168066,36407,NDB #,SR Legacy,"Restaurant, Latino, Arroz con grandules (rice and pigeonpeas)",0.240,115,g,"1 cup",0.276
168066,36407,NDB #,SR Legacy,"Restaurant, Latino, Arroz con grandules (rice and pigeonpeas)",0.240,653,g,"1 serving",1.57
168070,36415,NDB #,SR Legacy,"Restaurant, Latino, arepa (unleavened cornmeal bread)",0.202,98,g,"1 piece",0.198
168064,36405,NDB #,SR Legacy,"Restaurant, Latino, Arroz con frijoles negros (rice and black beans)",0.263,461,g,"1 serving",1.21
168064,36405,NDB #,SR Legacy,"Restaurant, Latino, Arroz con frijoles negros (rice and black beans)",0.263,146,g,"1 cup",0.384
168062,36059,NDB #,SR Legacy,"Restaurant, Italian, chicken parmesan without pasta",1.05,301,g,"1 serving",3.17
168065,36406,NDB #,SR Legacy,"Restaurant, Latino, Arroz con habichuelas colorados (Rice And Red Beans)",0.220,590,g,"1 serving",1.30
168065,36406,NDB #,SR Legacy,"Restaurant, Latino, Arroz con habichuelas colorados (Rice And Red Beans)",0.220,157,g,"1 cup",0.345
168063,36404,NDB #,SR Legacy,"Restaurant, Latino, arroz con leche (rice pudding)",0.530,283,g,"1 serving",1.50
168063,36404,NDB #,SR Legacy,"Restaurant, Latino, arroz con leche (rice pudding)",0.530,253,g,"1 cup",1.34
168061,35182,NDB #,SR Legacy,"Acorn stew (Apache)",0.212,100,g,"100 g",0.212
168058,35179,NDB #,SR Legacy,"Chokecherries, raw, pitted (Shoshone Bannock)",0.330,100,g,"100 g",0.330
168056,35173,NDB #,SR Legacy,"Elk, free range, ground, raw (Shoshone Bannock)",0.840,100,g,"100 g",0.840
168057,35178,NDB #,SR Legacy,"Elk, free range, roast, eye of round, cooked (Shoshone Bannock)",0.900,100,g,"100 g",0.900
168054,35171,NDB #,SR Legacy,"Fish, salmon, chum, dried (Alaska Native)",2.76,100,g,"100 g",2.76
168050,35162,NDB #,SR Legacy,"Caribou, hind quarter meat, raw (Alaska Native)",2.09,100,g,"100 g",2.09
168052,35165,NDB #,SR Legacy,"Fish, whitefish, dried (Alaska Native)",2.57,100,g,"100 g",2.57
168055,35172,NDB #,SR Legacy,"Elk, free range, ground, cooked patties (Shoshone Bannock)",1.03,100,g,"100 g",1.03
168051,35164,NDB #,SR Legacy,"Seal, bearded (Oogruk), meat, dried, in oil (Alaska Native)",0.727,100,g,"100 g",0.727
168049,35161,NDB #,SR Legacy,"Caribou, shoulder meat, dried (Alaska Native)",4.15,100,g,"100 g",4.15
168046,35152,NDB #,SR Legacy,"Fish, Salmon, Chum, raw (Alaska Native)",1.02,100,g,"100 g",1.02
168048,35154,NDB #,SR Legacy,"Salmonberries, raw (Alaska Native)",0.167,100,g,"100 g",0.167
168045,35151,NDB #,SR Legacy,"Fish, salmon, sockeye (red), raw (Alaska Native)",1.14,100,g,"100 g",1.14
168047,35153,NDB #,SR Legacy,"Fish, salmon, king (chinook), raw (Alaska Native)",0.987,100,g,"100 g",0.987
168044,35146,NDB #,SR Legacy,"Stew, mutton, corn, squash (Navajo)",0.270,303,g,"1 serving",0.818
168040,35138,NDB #,SR Legacy,"Squash, Indian, raw (Navajo)",0.110,100,g,"100 g",0.110
168042,35144,NDB #,SR Legacy,"Stew, dumpling with mutton (Navajo)",0.162,308,g,"1 serving",0.499
168041,35143,NDB #,SR Legacy,"Tortilla, includes plain and from mutton sandwich (Navajo)",0.170,197,g,"1 serving",0.335
168039,35137,NDB #,SR Legacy,"Cornmeal, yellow (Navajo)",0.595,100,g,"100 g",0.595
168027,35073,NDB #,SR Legacy,"Soup, fish, homemade (Alaska Native)",0.010,100,g,"100 g",0.010
168038,35136,NDB #,SR Legacy,"Cornmeal, white (Navajo)",2.49,100,g,"100 g",2.49
168025,35071,NDB #,SR Legacy,"Seal, ringed, meat (Alaska Native)",0.650,100,g,"100 g",0.650
168037,35135,NDB #,SR Legacy,"Corn, white, steamed (Navajo)",0.300,100,g,"100 g",0.300
168010,28370,NDB #,SR Legacy,"Udi's, Gluten Free, Classic French Dinner Rolls",0.500,36,g,"1 roll",0.180
168013,28397,NDB #,SR Legacy,"Bread, multi-grain (includes whole-grain)",0.336,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.095
168013,28397,NDB #,SR Legacy,"Bread, multi-grain (includes whole-grain)",0.336,26,g,"1 slice regular",0.087
168013,28397,NDB #,SR Legacy,"Bread, multi-grain (includes whole-grain)",0.336,41,g,"1 slice large",0.138
168012,28376,NDB #,SR Legacy,"Van's, The Perfect 10, Crispy Six Whole Grain + Four Seed Baked Crackers, Gluten Free",0.790,8.4000000000000003552713678800500929355621337890625,g,"3 crackers",0.066
168014,28399,NDB #,SR Legacy,"Cookies, animal crackers (includes arrowroot, tea biscuits)",0.376,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.107
168014,28399,NDB #,SR Legacy,"Cookies, animal crackers (includes arrowroot, tea biscuits)",0.376,2.5,g,"1 cracker",0.009
168014,28399,NDB #,SR Legacy,"Cookies, animal crackers (includes arrowroot, tea biscuits)",0.376,57,g,"1 individual box (2 oz)",0.214
168014,28399,NDB #,SR Legacy,"Cookies, animal crackers (includes arrowroot, tea biscuits)",0.376,4.9000000000000003552713678800500929355621337890625,g,"1 Arrowroot biscuit (include Arrowroot cookie)",0.018
168011,28375,NDB #,SR Legacy,"Van's, Gluten Free, Totally Original Waffles",0.480,47,g,"1 waffle",0.226
168011,28375,NDB #,SR Legacy,"Van's, Gluten Free, Totally Original Waffles",0.480,255,g,"1 box",1.22
168006,28362,NDB #,SR Legacy,"Pepperidge Farm, Goldfish, Baked Snack Crackers, Explosive Pizza",0.730,5.29999999999999982236431605997495353221893310546875,g,"10 goldfish",0.039
168003,28359,NDB #,SR Legacy,"Glutino, Gluten Free Wafers, Milk Chocolate",0.430,23,g,"3 cookies",0.099
168002,28358,NDB #,SR Legacy,"Glutino, Gluten Free Wafers, Lemon Flavored",0.000,30,g,"3 cookies",0.000
168001,19126,NDB #,SR Legacy,"Candies, milk chocolate coated peanuts",0.744,149,g,"1 cup",1.11
168001,19126,NDB #,SR Legacy,"Candies, milk chocolate coated peanuts",0.744,40,g,"10 pieces",0.298
167995,19116,NDB #,SR Legacy,"Candies, marshmallows",0.005,7.20000000000000017763568394002504646778106689453125,g,"1 regular",0.005
167995,19116,NDB #,SR Legacy,"Candies, marshmallows",0.005,50,g,"1 cup of miniature",0.003
167995,19116,NDB #,SR Legacy,"Candies, marshmallows",0.005,7,g,"10 miniatures",0.005
168000,19125,NDB #,SR Legacy,"Chocolate-flavored hazelnut spread",0.357,37,g,"1 serving 2 TBSP",0.132
