fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
169322,11724,NDB #,SR Legacy,"Beans, snap, yellow, cooked, boiled, drained, without salt",47.9,125,g,"1 cup",59.9
169320,11722,NDB #,SR Legacy,"Beans, snap, yellow, raw",43.2,100,g,"1 cup 1/2 pieces",43.2
169320,11722,NDB #,SR Legacy,"Beans, snap, yellow, raw",43.2,55,g,"10 beans (4 long)",23.8
169324,11730,NDB #,SR Legacy,"Beans, snap, yellow, frozen, all styles, unprepared",45.0,284,g,"1 package (10 oz)",128
169324,11730,NDB #,SR Legacy,"Beans, snap, yellow, frozen, all styles, unprepared",45.0,121,g,"1 cup",54.4
169323,11725,NDB #,SR Legacy,"Beans, snap, yellow, cooked, boiled, drained, with salt",47.9,125,g,"1 cup",59.9
169313,11705,NDB #,SR Legacy,"Asparagus, cooked, boiled, drained, with salt",50.6,90,g,"0.5 cup",45.5
169313,11705,NDB #,SR Legacy,"Asparagus, cooked, boiled, drained, with salt",50.6,60,g,"4 spears (1/2 base)",30.4
169316,11714,NDB #,SR Legacy,"Lima beans, immature seeds, cooked, boiled, drained, with salt",6.2,170,g,"1 cup",10.5
169314,11707,NDB #,SR Legacy,"Asparagus, canned, no salt added, solids and liquids",39.0,122,g,"0.5 cup",47.6
169314,11707,NDB #,SR Legacy,"Asparagus, canned, no salt added, solids and liquids",39.0,411,g,"1 can (300 x 407)",160
169317,11715,NDB #,SR Legacy,"Lima beans, immature seeds, canned, no salt added, solids and liquids",3.6,248,g,"1 cup",8.9
169317,11715,NDB #,SR Legacy,"Lima beans, immature seeds, canned, no salt added, solids and liquids",3.6,454,g,"1 can (303 x 406)",16.3
169318,11716,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, cooked, boiled, drained, with salt",5.2,180,g,"1 cup",9.4
169318,11716,NDB #,SR Legacy,"Lima beans, immature seeds, frozen, baby, cooked, boiled, drained, with salt",5.2,311,g,"1 package (10 oz) yields",16.2
169308,11518,NDB #,SR Legacy,"Taro, raw",1.0,104,g,"1 cup, sliced",1.0
169311,11702,NDB #,SR Legacy,"Artichokes, (globe or french), cooked, boiled, drained, with salt",14.8,120,g,"1 artichoke, medium",17.8
169311,11702,NDB #,SR Legacy,"Artichokes, (globe or french), cooked, boiled, drained, with salt",14.8,84,g,"0.5 cup hearts",12.4
169307,11517,NDB #,SR Legacy,"Sweet potato, frozen, cooked, baked, without salt",2.5,176,g,"1 cup, cubes",4.4
169312,11703,NDB #,SR Legacy,"Artichokes, (globe or french), frozen, cooked, boiled, drained, with salt",12.6,80,g,"0.33 package (9 oz) yields",10.1
169312,11703,NDB #,SR Legacy,"Artichokes, (globe or french), frozen, cooked, boiled, drained, with salt",12.6,240,g,"1 package (9 oz), yields",30.2
169312,11703,NDB #,SR Legacy,"Artichokes, (globe or french), frozen, cooked, boiled, drained, with salt",12.6,168,g,"1 cup",21.2
169299,11493,NDB #,SR Legacy,"Squash, winter, spaghetti, cooked, boiled, drained, or baked, without salt",0.8,155,g,"1 cup",1.2
169304,11506,NDB #,SR Legacy,"Sweet potato leaves, cooked, steamed, without salt",109,64,g,"1 cup",69.5
169303,11505,NDB #,SR Legacy,"Sweet potato leaves, raw",302,16,g,"1 leaf (12-1/4 long)",48.4
169303,11505,NDB #,SR Legacy,"Sweet potato leaves, raw",302,35,g,"1 cup, chopped",106
169298,11492,NDB #,SR Legacy,"Squash, winter, spaghetti, raw",0.9,101,g,"1 cup, cubes",0.9
169305,11514,NDB #,SR Legacy,"Sweet potato, canned, mashed",2.4,255,g,"1 cup",6.1
169305,11514,NDB #,SR Legacy,"Sweet potato, canned, mashed",2.4,496,g,"1 can (404 x 307)",11.9
169297,11491,NDB #,SR Legacy,"Squash, winter, hubbard, cooked, boiled, mashed, without salt",1.0,236,g,"1 cup, mashed",2.4
169295,11485,NDB #,SR Legacy,"Squash, winter, butternut, raw",1.1,140,g,"1 cup, cubes",1.5
169296,11486,NDB #,SR Legacy,"Squash, winter, butternut, cooked, baked, without salt",1.0,205,g,"1 cup, cubes",2.0
169292,11478,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",4.2,180,g,"1 cup, sliced",7.6
169292,11478,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",4.2,120,g,"0.5 cup, mashed",5.0
169289,11475,NDB #,SR Legacy,"Squash, summer, scallop, raw",3.3,130,g,"1 cup slices",4.3
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",4.3,113,g,"1 cup, sliced",4.9
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",4.3,124,g,"1 cup, chopped",5.3
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",4.3,118,g,"1 small",5.1
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",4.3,9.9000000000000003552713678800500929355621337890625,g,"1 slice",0.4
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",4.3,196,g,"1 medium",8.4
169291,11477,NDB #,SR Legacy,"Squash, summer, zucchini, includes skin, raw",4.3,323,g,"1 large",13.9
169290,11476,NDB #,SR Legacy,"Squash, summer, scallop, cooked, boiled, drained, without salt",3.5,240,g,"1 cup, mashed",8.4
169290,11476,NDB #,SR Legacy,"Squash, summer, scallop, cooked, boiled, drained, without salt",3.5,180,g,"1 cup, sliced",6.3
169288,11464,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, cooked, boiled, drained, without salt",541,220,g,"1 package (10 oz) yields",1.19E+3
169288,11464,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, cooked, boiled, drained, without salt",541,95,g,"0.5 cup",514
169287,11463,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, unprepared (Includes foods for USDA's Food Distribution Program)",372,156,g,"1 cup",580
169287,11463,NDB #,SR Legacy,"Spinach, frozen, chopped or leaf, unprepared (Includes foods for USDA's Food Distribution Program)",372,284,g,"1 package (10 oz)",1.06E+3
169286,11461,NDB #,SR Legacy,"Spinach, canned, regular pack, drained solids",462,214,g,"1 cup",988
169285,11459,NDB #,SR Legacy,"Spinach, canned, regular pack, solids and liquids",381,234,g,"1 cup",891
169278,11438,NDB #,SR Legacy,"Salsify, cooked, boiled, drained, without salt",0.3,135,g,"1 cup, sliced",0.4
169276,11429,NDB #,SR Legacy,"Radishes, raw",1.3,9,g,"1 large (1 to 1-1/4 dia)",0.1
169276,11429,NDB #,SR Legacy,"Radishes, raw",1.3,1,g,"1 slice",1.3
169276,11429,NDB #,SR Legacy,"Radishes, raw",1.3,58,g,"0.5 cup slices",0.8
169276,11429,NDB #,SR Legacy,"Radishes, raw",1.3,116,g,"1 cup slices",1.5
169276,11429,NDB #,SR Legacy,"Radishes, raw",1.3,2,g,"1 small",1.3
169276,11429,NDB #,SR Legacy,"Radishes, raw",1.3,4.5,g,"1 medium (3/4 to 1 dia)",0.1
169279,11439,NDB #,SR Legacy,"Sauerkraut, canned, solids and liquids",13.0,236,g,"1 cup, undrained",30.7
169279,11439,NDB #,SR Legacy,"Sauerkraut, canned, solids and liquids",13.0,142,g,"1 cup",18.5
169280,11442,NDB #,SR Legacy,"Seaweed, agar, raw",2.3,10,g,"2 tbsp (1/8 cup)",0.2
169271,11417,NDB #,SR Legacy,"Pumpkin flowers, cooked, boiled, drained, without salt",0.0,134,g,"1 cup",0.0
169262,11280,NDB #,SR Legacy,"Okra, frozen, unprepared",49.4,284,g,"1 package (10 oz)",140
169262,11280,NDB #,SR Legacy,"Okra, frozen, unprepared",49.4,1361,g,"1 package (3 lb)",672
169262,11280,NDB #,SR Legacy,"Okra, frozen, unprepared",49.4,95,g,"0.33 package (10 oz)",46.9
169263,11281,NDB #,SR Legacy,"Okra, frozen, cooked, boiled, drained, without salt",47.8,255,g,"1 package (10 oz) yields",122
169263,11281,NDB #,SR Legacy,"Okra, frozen, cooked, boiled, drained, without salt",47.8,92,g,"0.5 cup slices",44.0
169260,11278,NDB #,SR Legacy,"Okra, raw",31.3,100,g,"1 cup",31.3
169260,11278,NDB #,SR Legacy,"Okra, raw",31.3,95,g,"8 pods (3 long)",29.7
169261,11279,NDB #,SR Legacy,"Okra, cooked, boiled, drained, without salt",40.0,85,g,"8 pods (3 long)",34.0
169261,11279,NDB #,SR Legacy,"Okra, cooked, boiled, drained, without salt",40.0,80,g,"0.5 cup slices",32.0
169264,11403,NDB #,SR Legacy,"Potatoes, french fried, all types, salt added in processing, frozen, home-prepared, oven heated",7.4,76,g,"10 fries",5.6
169264,11403,NDB #,SR Legacy,"Potatoes, french fried, all types, salt added in processing, frozen, home-prepared, oven heated",7.4,198,g,"1 package (9 oz), yields",14.7
169255,11265,NDB #,SR Legacy,"Mushrooms, portabella, raw",0.0,86,g,"1 cup diced",0.0
169255,11265,NDB #,SR Legacy,"Mushrooms, portabella, raw",0.0,84,g,"1 piece whole",0.0
169256,11270,NDB #,SR Legacy,"Mustard greens, raw",258,56,g,"1 cup, chopped",144
169259,11273,NDB #,SR Legacy,"Mustard greens, frozen, cooked, boiled, drained, without salt",335,150,g,"1 cup, chopped",503
169259,11273,NDB #,SR Legacy,"Mustard greens, frozen, cooked, boiled, drained, without salt",335,212,g,"1 package (10 oz) yields",710
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,16,g,"1 large",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,40,g,"10 slices",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,7,g,"1 small",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,78,g,"0.5 cup pieces",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,47,g,"8 caps",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,156,g,"1 cup",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,12,g,"1 medium",0.0
169254,11264,NDB #,SR Legacy,"Mushrooms, canned, drained solids",0.0,132,g,"1 can",0.0
169257,11271,NDB #,SR Legacy,"Mustard greens, cooked, boiled, drained, without salt",593,140,g,"1 cup, chopped",830
169251,11260,NDB #,SR Legacy,"Mushrooms, white, raw",0.0,35,g,"0.5 cup pieces",0.0
169251,11260,NDB #,SR Legacy,"Mushrooms, white, raw",0.0,23,g,"1 large",0.0
169251,11260,NDB #,SR Legacy,"Mushrooms, white, raw",0.0,18,g,"1 medium",0.0
169251,11260,NDB #,SR Legacy,"Mushrooms, white, raw",0.0,96,g,"1 cup, whole",0.0
169251,11260,NDB #,SR Legacy,"Mushrooms, white, raw",0.0,6,g,"1 slice",0.0
169251,11260,NDB #,SR Legacy,"Mushrooms, white, raw",0.0,70,g,"1 cup, pieces or slices",0.0
169251,11260,NDB #,SR Legacy,"Mushrooms, white, raw",0.0,10,g,"1 small",0.0
169252,11261,NDB #,SR Legacy,"Mushrooms, white, cooked, boiled, drained, without salt",0.0,9.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.0
169252,11261,NDB #,SR Legacy,"Mushrooms, white, cooked, boiled, drained, without salt",0.0,12,g,"1 mushroom",0.0
169252,11261,NDB #,SR Legacy,"Mushrooms, white, cooked, boiled, drained, without salt",0.0,156,g,"1 cup pieces",0.0
169253,11263,NDB #,SR Legacy,"Mushrooms, white, stir-fried",0.0,108,g,"1 cup sliced",0.0
169246,11246,NDB #,SR Legacy,"Leeks, (bulb and lower leaf-portion), raw",47.0,6,g,"1 slice",2.8
169246,11246,NDB #,SR Legacy,"Leeks, (bulb and lower leaf-portion), raw",47.0,89,g,"1 leek",41.8
169246,11246,NDB #,SR Legacy,"Leeks, (bulb and lower leaf-portion), raw",47.0,89,g,"1 cup",41.8
169249,11253,NDB #,SR Legacy,"Lettuce, green leaf, raw",126,36,g,"1 cup shredded",45.5
169249,11253,NDB #,SR Legacy,"Lettuce, green leaf, raw",126,24,g,"1 leaf outer",30.3
169249,11253,NDB #,SR Legacy,"Lettuce, green leaf, raw",126,4.79999999999999982236431605997495353221893310546875,g,"1 leaf inner",6.1
169249,11253,NDB #,SR Legacy,"Lettuce, green leaf, raw",126,360,g,"1 head",455
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,8,g,"1 leaf, medium",1.9
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,89,g,"1 NLEA Serving",21.4
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,324,g,"1 head, small",78.1
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,5,g,"1 leaf, small",1.2
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,72,g,"1 cup shredded",17.4
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,15,g,"1 leaf, large",3.6
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,539,g,"1 head, medium (6 dia)",130
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,755,g,"1 head, large",182
169248,11252,NDB #,SR Legacy,"Lettuce, iceberg (includes crisphead types), raw",24.1,57,g,"1 cup, chopped (1/2 pieces, loosely packed)",13.7
169245,11245,NDB #,SR Legacy,"Lambsquarters, cooked, boiled, drained, without salt",494,180,g,"1 cup, chopped",890
169247,11251,NDB #,SR Legacy,"Lettuce, cos or romaine, raw",102,85,g,"1 NLEA serving",87.1
169247,11251,NDB #,SR Legacy,"Lettuce, cos or romaine, raw",102,28,g,"1 leaf outer",28.7
169247,11251,NDB #,SR Legacy,"Lettuce, cos or romaine, raw",102,626,g,"1 head",642
169247,11251,NDB #,SR Legacy,"Lettuce, cos or romaine, raw",102,6,g,"1 leaf inner",6.2
169247,11251,NDB #,SR Legacy,"Lettuce, cos or romaine, raw",102,47,g,"1 cup shredded",48.2
169239,11235,NDB #,SR Legacy,"Kale, frozen, unprepared",334,284,g,"1 package (10 oz)",947
169239,11235,NDB #,SR Legacy,"Kale, frozen, unprepared",334,94,g,"0 package (10 oz)",314
169239,11235,NDB #,SR Legacy,"Kale, frozen, unprepared",334,67,g,"0.33 cup",224
169243,11243,NDB #,SR Legacy,"Mushrooms, portabella, grilled",0.0,121,g,"1 cup sliced",0.0
169238,11234,NDB #,SR Legacy,"Kale, cooked, boiled, drained, without salt",418,118,g,"1 cup",494
169240,11236,NDB #,SR Legacy,"Kale, frozen, cooked, boiled, drained, without salt",418,118,g,"1 cup",494
169234,11224,NDB #,SR Legacy,"Hyacinth-beans, immature seeds, raw",18.1,80,g,"1 cup",14.5
169236,11226,NDB #,SR Legacy,"Jerusalem-artichokes, raw",0.1,150,g,"1 cup slices",0.2
169231,11216,NDB #,SR Legacy,"Ginger root, raw",0.1,2,g,"1 tsp",0.1
169231,11216,NDB #,SR Legacy,"Ginger root, raw",0.1,24,g,"0.25 cup slices (1 dia)",0.1
169231,11216,NDB #,SR Legacy,"Ginger root, raw",0.1,11,g,"5 slices (1 dia)",0.1
169228,11209,NDB #,SR Legacy,"Eggplant, raw",3.5,82,g,"1 cup, cubes",2.9
169228,11209,NDB #,SR Legacy,"Eggplant, raw",3.5,458,g,"1 eggplant, peeled (yield from 1-1/4 lb)",16.0
169228,11209,NDB #,SR Legacy,"Eggplant, raw",3.5,548,g,"1 eggplant, unpeeled (approx 1-1/4 lb)",19.2
169229,11210,NDB #,SR Legacy,"Eggplant, cooked, boiled, drained, without salt",2.9,99,g,"1 cup (1 cubes)",2.9
169225,11206,NDB #,SR Legacy,"Cucumber, peeled, raw",7.2,133,g,"1 cup, pared, chopped",9.6
169225,11206,NDB #,SR Legacy,"Cucumber, peeled, raw",7.2,201,g,"1 medium",14.5
169225,11206,NDB #,SR Legacy,"Cucumber, peeled, raw",7.2,9,g,"1 stick (4 long)",0.6
169225,11206,NDB #,SR Legacy,"Cucumber, peeled, raw",7.2,158,g,"1 small (6-3/8 long)",11.4
169225,11206,NDB #,SR Legacy,"Cucumber, peeled, raw",7.2,280,g,"1 large (8-1/4 long)",20.2
169225,11206,NDB #,SR Legacy,"Cucumber, peeled, raw",7.2,119,g,"1 cup, sliced",8.6
169225,11206,NDB #,SR Legacy,"Cucumber, peeled, raw",7.2,7,g,"1 slice",0.5
169227,11208,NDB #,SR Legacy,"Dandelion greens, cooked, boiled, drained, without salt",551,105,g,"1 cup, chopped",579
169230,11215,NDB #,SR Legacy,"Garlic, raw",1.7,136,g,"1 cup",2.3
169230,11215,NDB #,SR Legacy,"Garlic, raw",1.7,9,g,"3 cloves",0.2
169230,11215,NDB #,SR Legacy,"Garlic, raw",1.7,3,g,"1 clove",0.1
169230,11215,NDB #,SR Legacy,"Garlic, raw",1.7,2.79999999999999982236431605997495353221893310546875,g,"1 tsp",1.7
169226,11207,NDB #,SR Legacy,"Dandelion greens, raw",778,55,g,"1 cup, chopped",428
169216,11176,NDB #,SR Legacy,"Corn, sweet, yellow, canned, vacuum pack, regular pack",0.0,210,g,"1 cup",0.0
169216,11176,NDB #,SR Legacy,"Corn, sweet, yellow, canned, vacuum pack, regular pack",0.0,425,g,"1 can, 15 oz (303 x 406)",0.0
169216,11176,NDB #,SR Legacy,"Corn, sweet, yellow, canned, vacuum pack, regular pack",0.0,340,g,"1 can (303 x 406)",0.0
169217,11182,NDB #,SR Legacy,"Corn, yellow, whole kernel, frozen, microwaved",0.4,141,g,"1 cup",0.6
169214,11172,NDB #,SR Legacy,"Corn, sweet, yellow, canned, whole kernel, drained solids",0.0,298,g,"1 can (303 x 406)",0.0
169214,11172,NDB #,SR Legacy,"Corn, sweet, yellow, canned, whole kernel, drained solids",0.0,164,g,"1 cup",0.0
169214,11172,NDB #,SR Legacy,"Corn, sweet, yellow, canned, whole kernel, drained solids",0.0,211,g,"1 can (12 oz) yields",0.0
169215,11174,NDB #,SR Legacy,"Corn, sweet, yellow, canned, cream style, regular pack",0.0,482,g,"1 can (303 x 406)",0.0
169215,11174,NDB #,SR Legacy,"Corn, sweet, yellow, canned, cream style, regular pack",0.0,256,g,"1 cup",0.0
169212,11028,NDB #,SR Legacy,"Bamboo shoots, canned, drained solids",0.0,262,g,"1 can (303 x 406)",0.0
169212,11028,NDB #,SR Legacy,"Bamboo shoots, canned, drained solids",0.0,131,g,"1 cup (1/8 slices)",0.0
169209,11019,NDB #,SR Legacy,"Asparagus, frozen, cooked, boiled, drained, without salt",80.0,293,g,"1 package (10 oz) yields",234
169209,11019,NDB #,SR Legacy,"Asparagus, frozen, cooked, boiled, drained, without salt",80.0,60,g,"4 spears",48.0
169209,11019,NDB #,SR Legacy,"Asparagus, frozen, cooked, boiled, drained, without salt",80.0,180,g,"1 cup",144
169210,11026,NDB #,SR Legacy,"Bamboo shoots, raw",0.0,76,g,"0.5 cup (1/2 pieces)",0.0
169210,11026,NDB #,SR Legacy,"Bamboo shoots, raw",0.0,151,g,"1 cup (1/2 slices)",0.0
169207,11015,NDB #,SR Legacy,"Asparagus, canned, drained solids",41.3,248,g,"1 can (300 x 407)",102
169207,11015,NDB #,SR Legacy,"Asparagus, canned, drained solids",41.3,18,g,"1 spear (about 5 long)",7.4
169207,11015,NDB #,SR Legacy,"Asparagus, canned, drained solids",41.3,242,g,"1 cup",99.9
169205,11007,NDB #,SR Legacy,"Artichokes, (globe or french), raw",14.8,162,g,"1 artichoke, large",24.0
169205,11007,NDB #,SR Legacy,"Artichokes, (globe or french), raw",14.8,128,g,"1 artichoke, medium",18.9
169200,10992,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean and fat, bone-in, cooked, broiled",0.0,122,g,"1 rack",0.0
169200,10992,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean and fat, bone-in, cooked, broiled",0.0,85,g,"3 oz",0.0
169201,10993,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean and fat, boneless, cooked, roasted",0.0,85,g,"3 oz",0.0
169201,10993,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean and fat, boneless, cooked, roasted",0.0,138,g,"1 rack",0.0
169199,10991,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean and fat, boneless, cooked, broiled",0.0,85,g,"3 oz",0.0
169199,10991,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean and fat, boneless, cooked, broiled",0.0,122,g,"1 rack",0.0
169196,10984,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), boneless, separable lean only, boneless, cooked, broiled",0.0,131,g,"1 chop",0.0
169196,10984,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), boneless, separable lean only, boneless, cooked, broiled",0.0,85,g,"3 oz",0.0
169195,10983,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), boneless, separable lean only, cooked, roasted",0.0,85,g,"3 oz",0.0
169195,10983,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), boneless, separable lean only, cooked, roasted",0.0,848,g,"1 roast",0.0
169197,10985,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean only, boneless, cooked, broiled",0.0,122,g,"1 rack",0.0
169197,10985,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean only, boneless, cooked, broiled",0.0,85,g,"3 oz",0.0
169198,10990,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), boneless, separable lean and fat, cooked, roasted",0.0,848,g,"1 roast",0.0
169198,10990,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), boneless, separable lean and fat, cooked, roasted",0.0,85,g,"3 oz",0.0
169194,10982,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), boneless, separable lean only, raw",0.0,176,g,"1 chop",0.0
169194,10982,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), boneless, separable lean only, raw",0.0,113,g,"4 oz",0.0
169192,10975,NDB #,SR Legacy,"Pork, ground, 84% lean / 16% fat, cooked, crumbles",0.0,85,g,"3 oz grilled patties",0.0
169191,10974,NDB #,SR Legacy,"Pork, ground, 72% lean / 28% fat, cooked, crumbles",0.0,113,g,"4 oz",0.0
169193,10976,NDB #,SR Legacy,"Pork, ground, 96% lean / 4% fat, cooked, crumbles",0.0,85,g,"3 oz grilled patties",0.0
169190,10973,NDB #,SR Legacy,"Pork, ground, 96% lean / 4% fat, raw",0.0,113,g,"4 oz",0.0
169187,10958,NDB #,SR Legacy,"Pork, Shoulder breast, boneless, separable lean and fat, raw",0.0,430,g,"1 piece",0.0
169187,10958,NDB #,SR Legacy,"Pork, Shoulder breast, boneless, separable lean and fat, raw",0.0,85,g,"3 oz",0.0
169188,10959,NDB #,SR Legacy,"Pork, Shoulder breast, boneless, separable lean and fat, cooked, broiled",0.0,373,g,"1 piece",0.0
169188,10959,NDB #,SR Legacy,"Pork, Shoulder breast, boneless, separable lean and fat, cooked, broiled",0.0,85,g,"3 oz",0.0
169189,10960,NDB #,SR Legacy,"Pork, shoulder, petite tender, boneless, separable lean and fat, cooked, broiled",0.0,92,g,"1 piece",0.0
169186,10957,NDB #,SR Legacy,"Pork, Leg Cap Steak, boneless, separable lean and fat, raw",0.0,231,g,"1 piece",0.0
169186,10957,NDB #,SR Legacy,"Pork, Leg Cap Steak, boneless, separable lean and fat, raw",0.0,113,g,"4 oz",0.0
169185,10952,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, cooked, roasted",0.0,508,g,"1 roast",0.0
169185,10952,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, cooked, roasted",0.0,85,g,"3 oz",0.0
169183,10950,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, with added solution, cooked, broiled",0.0,107,g,"1 chop",0.0
169183,10950,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, with added solution, cooked, broiled",0.0,85,g,"3 oz",0.0
169182,10949,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean and fat, with added solution, raw",0.0,146,g,"1 chop",0.0
169184,10951,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, raw",0.0,113,g,"4 oz",0.0
169184,10951,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, raw",0.0,537,g,"1 roast",0.0
169180,10943,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, with added solution, cooked, roasted",0.0,85,g,"3 oz",0.0
169177,10939,NDB #,SR Legacy,"Pork, cured, ham, slice, bone-in, separable lean and fat, unheated",0.3,425,g,"1 slice",1.3
169177,10939,NDB #,SR Legacy,"Pork, cured, ham, slice, bone-in, separable lean and fat, unheated",0.3,85,g,"3 oz (3 oz)",0.3
169179,10942,NDB #,SR Legacy,"Pork, fresh, composite of separable fat, with added solution, raw",0.0,113,g,"4 oz",0.0
169179,10942,NDB #,SR Legacy,"Pork, fresh, composite of separable fat, with added solution, raw",0.0,453,g,"1 lb",0.0
169181,10948,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, raw",0.0,146,g,"1 chop",0.0
169181,10948,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, raw",0.0,113,g,"4 oz",0.0
169178,10940,NDB #,SR Legacy,"Pork, fresh, spareribs, separable lean and fat, cooked, roasted",0.0,85,g,"3 oz",0.0
169173,10931,NDB #,SR Legacy,"Pork, cured, ham, rump, bone-in, separable lean only, heated, roasted",0.0,2874,g,"1 roast rump",0.0
169173,10931,NDB #,SR Legacy,"Pork, cured, ham, rump, bone-in, separable lean only, heated, roasted",0.0,85,g,"3 oz (3 oz)",0.0
169172,10925,NDB #,SR Legacy,"Pork, cured, ham with natural juices, slice, bone-in, separable lean and fat, heated, pan-broil",0.0,85,g,"3 oz (3 oz)",0.0
169172,10925,NDB #,SR Legacy,"Pork, cured, ham with natural juices, slice, bone-in, separable lean and fat, heated, pan-broil",0.0,445,g,"1 slice",0.0
169176,10934,NDB #,SR Legacy,"Pork, cured, ham, shank, bone-in, separable lean only, unheated",0.0,453.6000000000000227373675443232059478759765625,g,"1 lb",0.0
169176,10934,NDB #,SR Legacy,"Pork, cured, ham, shank, bone-in, separable lean only, unheated",0.0,85,g,"3 oz",0.0
169174,10932,NDB #,SR Legacy,"Pork, cured, ham, rump, bone-in, separable lean only, unheated",0.0,85,g,"3 oz",0.0
169174,10932,NDB #,SR Legacy,"Pork, cured, ham, rump, bone-in, separable lean only, unheated",0.0,453.6000000000000227373675443232059478759765625,g,"1 lb",0.0
169175,10933,NDB #,SR Legacy,"Pork, cured, ham, shank, bone-in, separable lean only, heated, roasted",0.0,85,g,"3 oz (3 oz)",0.0
169175,10933,NDB #,SR Legacy,"Pork, cured, ham, shank, bone-in, separable lean only, heated, roasted",0.0,2800,g,"1 roast shank",0.0
169171,10924,NDB #,SR Legacy,"Pork, cured, ham with natural juices, shank, bone-in, separable lean and fat, heated, roasted",0.0,3170,g,"1 roast shank",0.0
169171,10924,NDB #,SR Legacy,"Pork, cured, ham with natural juices, shank, bone-in, separable lean and fat, heated, roasted",0.0,85,g,"3 oz (3 oz)",0.0
169169,10922,NDB #,SR Legacy,"Pork, cured, ham and water product, whole, boneless, separable lean and fat, heated, roasted",0.0,85,g,"3 oz (3 oz)",0.0
169169,10922,NDB #,SR Legacy,"Pork, cured, ham and water product, whole, boneless, separable lean and fat, heated, roasted",0.0,1995,g,"1 roast",0.0
