fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
170419,11304,NDB #,SR Legacy,"Peas, green, raw",0.00,145,g,"1 cup",0.00
170420,11305,NDB #,SR Legacy,"Peas, green, cooked, boiled, drained, without salt",0.00,160,g,"1 cup",0.00
170421,11306,NDB #,SR Legacy,"Peas, green, canned, regular pack, solids and liquids",0.00,124,g,"0.5 cup",0.00
170421,11306,NDB #,SR Legacy,"Peas, green, canned, regular pack, solids and liquids",0.00,482,g,"1 can (303 x 406)",0.00
170423,11317,NDB #,SR Legacy,"Peas, mature seeds, sprouted, cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170418,11303,NDB #,SR Legacy,"Peas, edible-podded, frozen, cooked, boiled, drained, without salt",0.00,253,g,"1 package (10 oz) yields",0.00
170418,11303,NDB #,SR Legacy,"Peas, edible-podded, frozen, cooked, boiled, drained, without salt",0.00,160,g,"1 cup",0.00
170414,11295,NDB #,SR Legacy,"Onion rings, breaded, par fried, frozen, unprepared",0.00,454,g,"1 package (16 oz)",0.00
170414,11295,NDB #,SR Legacy,"Onion rings, breaded, par fried, frozen, unprepared",0.00,255,g,"1 package (9 oz)",0.00
170414,11295,NDB #,SR Legacy,"Onion rings, breaded, par fried, frozen, unprepared",0.00,85,g,"6 rings",0.00
170415,11296,NDB #,SR Legacy,"Onion rings, breaded, par fried, frozen, prepared, heated in oven",0.00,48,g,"1 cup",0.00
170415,11296,NDB #,SR Legacy,"Onion rings, breaded, par fried, frozen, prepared, heated in oven",0.00,71,g,"10 rings, large (3-4 dia)",0.00
170415,11296,NDB #,SR Legacy,"Onion rings, breaded, par fried, frozen, prepared, heated in oven",0.00,48,g,"10 rings, small (1-2 dia)",0.00
170415,11296,NDB #,SR Legacy,"Onion rings, breaded, par fried, frozen, prepared, heated in oven",0.00,60,g,"10 rings, medium (2-3 dia)",0.00
170416,11297,NDB #,SR Legacy,"Parsley, fresh",0.00,10,g,"10 sprigs",0.00
170416,11297,NDB #,SR Legacy,"Parsley, fresh",0.00,3.79999999999999982236431605997495353221893310546875,g,"1 tbsp",0.00
170416,11297,NDB #,SR Legacy,"Parsley, fresh",0.00,60,g,"1 cup chopped",0.00
170413,11290,NDB #,SR Legacy,"Onions, frozen, whole, cooked, boiled, drained, without salt",0.00,210,g,"1 cup",0.00
170412,11289,NDB #,SR Legacy,"Onions, frozen, whole, unprepared",0.00,95,g,"0.33 package (10 oz)",0.00
170412,11289,NDB #,SR Legacy,"Onions, frozen, whole, unprepared",0.00,284,g,"1 package (10 oz)",0.00
170417,11298,NDB #,SR Legacy,"Parsnips, raw",0.00,133,g,"1 cup slices",0.00
170408,11163,NDB #,SR Legacy,"Collards, frozen, chopped, unprepared",0.00,284,g,"1 package (10 oz)",0.00
170408,11163,NDB #,SR Legacy,"Collards, frozen, chopped, unprepared",0.00,1361,g,"1 package (3 lb)",0.00
170408,11163,NDB #,SR Legacy,"Collards, frozen, chopped, unprepared",0.00,95,g,"0.33 package (10 oz)",0.00
170409,11170,NDB #,SR Legacy,"Corn, sweet, yellow, canned, brine pack, regular pack, solids and liquids",0.00,256,g,"1 cup",0.00
170409,11170,NDB #,SR Legacy,"Corn, sweet, yellow, canned, brine pack, regular pack, solids and liquids",0.00,482,g,"1 can (303 x 406)",0.00
170411,11288,NDB #,SR Legacy,"Onions, frozen, chopped, cooked, boiled, drained, without salt",0.00,15,g,"1 tbsp chopped",0.00
170411,11288,NDB #,SR Legacy,"Onions, frozen, chopped, cooked, boiled, drained, without salt",0.00,105,g,"0.5 cup, chopped or diced",0.00
170410,11287,NDB #,SR Legacy,"Onions, frozen, chopped, unprepared",0.00,284,g,"1 package (10 oz)",0.00
170410,11287,NDB #,SR Legacy,"Onions, frozen, chopped, unprepared",0.00,95,g,"0.33 package (10 oz)",0.00
170407,11162,NDB #,SR Legacy,"Collards, cooked, boiled, drained, without salt",0.00,190,g,"1 cup, chopped",0.00
170401,11148,NDB #,SR Legacy,"Chard, swiss, cooked, boiled, drained, without salt",0.00,175,g,"1 cup, chopped",0.00
170403,11150,NDB #,SR Legacy,"Chayote, fruit, cooked, boiled, drained, without salt",0.00,160,g,"1 cup (1 pieces)",0.00
170404,11151,NDB #,SR Legacy,"Chicory, witloof, raw",0.00,53,g,"1 head",0.00
170404,11151,NDB #,SR Legacy,"Chicory, witloof, raw",0.00,45,g,"0.5 cup",0.00
170402,11149,NDB #,SR Legacy,"Chayote, fruit, raw",0.00,203,g,"1 chayote (5-3/4)",0.00
170402,11149,NDB #,SR Legacy,"Chayote, fruit, raw",0.00,132,g,"1 cup (1 pieces)",0.00
170405,11158,NDB #,SR Legacy,"Chrysanthemum, garland, cooked, boiled, drained, without salt",0.00,100,g,"1 cup (1 pieces)",0.00
170406,11161,NDB #,SR Legacy,"Collards, raw",0.00,36,g,"1 cup, chopped",0.00
170399,11138,NDB #,SR Legacy,"Cauliflower, frozen, cooked, boiled, drained, without salt",0.00,180,g,"1 cup (1 pieces)",0.00
170400,11141,NDB #,SR Legacy,"Celeriac, raw",0.00,156,g,"1 cup",0.00
170398,11137,NDB #,SR Legacy,"Cauliflower, frozen, unprepared",0.00,284,g,"1 package (10 oz)",0.00
170398,11137,NDB #,SR Legacy,"Cauliflower, frozen, unprepared",0.00,66,g,"0.5 cup (1 pieces)",0.00
170395,11126,NDB #,SR Legacy,"Carrots, canned, regular pack, solids and liquids",0.00,123,g,"0.5 cup slices",0.00
170395,11126,NDB #,SR Legacy,"Carrots, canned, regular pack, solids and liquids",0.00,454,g,"1 can (303 x 406)",0.00
170397,11136,NDB #,SR Legacy,"Cauliflower, cooked, boiled, drained, without salt",0.00,54,g,"3 flowerets",0.00
170397,11136,NDB #,SR Legacy,"Cauliflower, cooked, boiled, drained, without salt",0.00,62,g,"0.5 cup (1 pieces)",0.00
170396,11128,NDB #,SR Legacy,"Carrots, canned, regular pack, drained solids",0.00,228,g,"1 cup, mashed",0.00
170396,11128,NDB #,SR Legacy,"Carrots, canned, regular pack, drained solids",0.00,2.79999999999999982236431605997495353221893310546875,g,"1 slice",0.00
170396,11128,NDB #,SR Legacy,"Carrots, canned, regular pack, drained solids",0.00,284,g,"1 can (303 x 406)",0.00
170396,11128,NDB #,SR Legacy,"Carrots, canned, regular pack, drained solids",0.00,146,g,"1 cup, sliced",0.00
170392,11118,NDB #,SR Legacy,"Cabbage, kimchi",0.00,150,g,"1 cup",0.00
170394,11125,NDB #,SR Legacy,"Carrots, cooked, boiled, drained, without salt",0.00,78,g,"0.5 cup slices",0.00
170394,11125,NDB #,SR Legacy,"Carrots, cooked, boiled, drained, without salt",0.00,9.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.00
170394,11125,NDB #,SR Legacy,"Carrots, cooked, boiled, drained, without salt",0.00,46,g,"1 carrot",0.00
170390,11116,NDB #,SR Legacy,"Cabbage, chinese (pak-choi), raw",0.00,70,g,"1 cup, shredded",0.00
170390,11116,NDB #,SR Legacy,"Cabbage, chinese (pak-choi), raw",0.00,14,g,"1 leaf",0.00
170390,11116,NDB #,SR Legacy,"Cabbage, chinese (pak-choi), raw",0.00,840,g,"1 head",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,122,g,"1 cup strips or slices",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,4,g,"1 strip medium",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,128,g,"1 cup chopped",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,72,g,"1 large (7-1/4 to 8-/1/2 long)",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,61,g,"1 medium",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,50,g,"1 small (5-1/2 long)",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,7,g,"1 strip large (3 long)",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,3,g,"1 slice",0.00
170393,11124,NDB #,SR Legacy,"Carrots, raw",0.00,110,g,"1 cup grated",0.00
170391,11117,NDB #,SR Legacy,"Cabbage, chinese (pak-choi), cooked, boiled, drained, without salt",0.00,170,g,"1 cup, shredded",0.00
170389,11115,NDB #,SR Legacy,"Cabbage, savoy, cooked, boiled, drained, without salt",0.00,145,g,"1 cup, shredded",0.00
170384,11105,NDB #,SR Legacy,"Burdock root, cooked, boiled, drained, without salt",0.00,125,g,"1 cup (1 pieces)",0.00
170384,11105,NDB #,SR Legacy,"Burdock root, cooked, boiled, drained, without salt",0.00,166,g,"1 root",0.00
170385,11106,NDB #,SR Legacy,"Butterbur, (fuki), raw",0.00,5,g,"1 petiole",0.00
170385,11106,NDB #,SR Legacy,"Butterbur, (fuki), raw",0.00,94,g,"1 cup",0.00
170387,11108,NDB #,SR Legacy,"Butterbur, canned",0.00,124,g,"1 cup, chopped",0.00
170387,11108,NDB #,SR Legacy,"Butterbur, canned",0.00,45,g,"3 stalks",0.00
170388,11114,NDB #,SR Legacy,"Cabbage, savoy, raw",0.00,70,g,"1 cup, shredded",0.00
170383,11098,NDB #,SR Legacy,"Brussels sprouts, raw",0.00,88,g,"1 cup",0.00
170383,11098,NDB #,SR Legacy,"Brussels sprouts, raw",0.00,19,g,"1 sprout",0.00
170386,11107,NDB #,SR Legacy,"Butterbur, cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170379,11090,NDB #,SR Legacy,"Broccoli, raw",0.00,91,g,"1 cup chopped",0.00
170379,11090,NDB #,SR Legacy,"Broccoli, raw",0.00,148,g,"1 NLEA serving",0.00
170379,11090,NDB #,SR Legacy,"Broccoli, raw",0.00,31,g,"1 spear (about 5 long)",0.00
170379,11090,NDB #,SR Legacy,"Broccoli, raw",0.00,151,g,"1 stalk",0.00
170379,11090,NDB #,SR Legacy,"Broccoli, raw",0.00,44,g,"0.5 cup, chopped or diced",0.00
170379,11090,NDB #,SR Legacy,"Broccoli, raw",0.00,608,g,"1 bunch",0.00
170381,11096,NDB #,SR Legacy,"Broccoli raab, raw",0.00,19,g,"1 stalk",0.00
170381,11096,NDB #,SR Legacy,"Broccoli raab, raw",0.00,40,g,"1 cup chopped",0.00
170382,11097,NDB #,SR Legacy,"Broccoli raab, cooked",0.00,85,g,"1 NLEA serving",0.00
170382,11097,NDB #,SR Legacy,"Broccoli raab, cooked",0.00,437,g,"1 bunch cooked",0.00
170378,11089,NDB #,SR Legacy,"Broadbeans, immature seeds, cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170377,11088,NDB #,SR Legacy,"Broadbeans, immature seeds, raw",0.00,109,g,"1 cup",0.00
170377,11088,NDB #,SR Legacy,"Broadbeans, immature seeds, raw",0.00,8,g,"1 broadbean",0.00
170380,11095,NDB #,SR Legacy,"Broccoli, frozen, spears, cooked, boiled, drained, without salt",0.00,92,g,"0.5 cup",0.00
170380,11095,NDB #,SR Legacy,"Broccoli, frozen, spears, cooked, boiled, drained, without salt",0.00,250,g,"1 package (10 oz) yields",0.00
170375,11086,NDB #,SR Legacy,"Beet greens, raw",0.00,19,g,"0.5 cup (1 pieces)",0.00
170375,11086,NDB #,SR Legacy,"Beet greens, raw",0.00,32,g,"1 leaf",0.00
170375,11086,NDB #,SR Legacy,"Beet greens, raw",0.00,38,g,"1 cup",0.00
170376,11087,NDB #,SR Legacy,"Beet greens, cooked, boiled, drained, without salt",0.00,72,g,"0.5 cup (1 pieces)",0.00
170376,11087,NDB #,SR Legacy,"Beet greens, cooked, boiled, drained, without salt",0.00,144,g,"1 cup (1 pieces)",0.00
170373,21505,NDB #,SR Legacy,"Pizza, cheese topping, thin crust, frozen, cooked",0.00,556,g,"1 pie",0.00
170373,21505,NDB #,SR Legacy,"Pizza, cheese topping, thin crust, frozen, cooked",0.00,69,g,"1 slice",0.00
170366,21483,NDB #,SR Legacy,"Fast Food, Pizza Chain, 14 pizza, sausage topping, thin crust",0.00,88,g,"1 slice",0.00
170366,21483,NDB #,SR Legacy,"Fast Food, Pizza Chain, 14 pizza, sausage topping, thin crust",0.00,670,g,"1 pizza",0.00
170367,21484,NDB #,SR Legacy,"Fast Food, Pizza Chain, 14 pizza, sausage topping, regular crust",0.00,116,g,"1 slice",0.00
170367,21484,NDB #,SR Legacy,"Fast Food, Pizza Chain, 14 pizza, sausage topping, regular crust",0.00,932,g,"1 pizza",0.00
170368,21490,NDB #,SR Legacy,"Fast Foods, grilled chicken filet sandwich, with lettuce, tomato and spread",0.10,230,g,"1 sandwich",0.23
170365,21482,NDB #,SR Legacy,"Fast Food, Pizza Chain, 14 pizza, sausage topping, thick crust",0.00,127,g,"1 slice",0.00
170365,21482,NDB #,SR Legacy,"Fast Food, Pizza Chain, 14 pizza, sausage topping, thick crust",0.00,1017,g,"1 pizza",0.00
170360,21472,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Wing, meat and skin and breading",0.10,20,g,"1 wing, bone and skin removed",0.02
170360,21472,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Wing, meat and skin and breading",0.10,58,g,"1 wing, with skin",0.06
170360,21472,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Wing, meat and skin and breading",0.10,37,g,"1 wing, without skin",0.04
170358,21466,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Thigh, meat only, skin and breading removed",0.20,66,g,"1 thigh bone and skin removed",0.13
170358,21466,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Thigh, meat only, skin and breading removed",0.20,84,g,"1 thigh without skin",0.17
170359,21471,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Thigh, meat and skin and breading",0.20,136,g,"1 thigh with skin",0.27
170359,21471,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Thigh, meat and skin and breading",0.20,84,g,"1 thigh without skin",0.17
170359,21471,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Thigh, meat and skin and breading",0.20,66,g,"1 thigh bone and skin removed",0.13
170357,21465,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Drumstick, meat only, skin and breading removed",0.10,40,g,"1 drumstick, bone and skin removed",0.04
170357,21465,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Drumstick, meat only, skin and breading removed",0.10,56,g,"1 drumstick, drumstick without skin",0.06
170356,21464,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Breast, meat only, skin and breading removed",0.10,107,g,"1 breast bone and skin removed",0.11
170356,21464,NDB #,SR Legacy,"Fast Foods, Fried Chicken, Breast, meat only, skin and breading removed",0.10,142,g,"1 breast without skin",0.14
170355,21463,NDB #,SR Legacy,"Yogurt parfait, lowfat, with fruit and granola",0.10,149,g,"1 item",0.15
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,199,g,"1 package 8 oz pizza",0.00
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,199,g,"1 serving 1 serving per 8 oz box",0.00
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,146,g,"1 serving 2 servings per 9.8 oz package",0.00
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,293,g,"1 package 9.8 oz pizza",0.00
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,727,g,"1 package 24 oz pizza",0.00
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,452,g,"1 package 15.1 oz pizza",0.00
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,151,g,"1 serving 3 servings per 15.1 oz package",0.00
170317,21224,NDB #,SR Legacy,"Pizza, cheese topping, regular crust, frozen, cooked",0.00,81,g,"1 serving 9 servings per 24 oz package",0.00
170318,21230,NDB #,SR Legacy,"Fast Foods, crispy chicken filet sandwich, with lettuce and mayonnaise",0.20,152,g,"1 sandwich",0.30
170313,21162,NDB #,SR Legacy,"Fast foods, submarine sandwich, bacon, lettuce, and tomato on white bread",0.00,296,g,"12 inch sub",0.00
170313,21162,NDB #,SR Legacy,"Fast foods, submarine sandwich, bacon, lettuce, and tomato on white bread",0.00,148,g,"6 inch sub",0.00
170311,21160,NDB #,SR Legacy,"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",0.20,401,g,"12 inch sub",0.80
170311,21160,NDB #,SR Legacy,"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",0.20,201,g,"6 inch sub",0.40
170309,21154,NDB #,SR Legacy,"Fast foods, submarine sandwich, oven roasted chicken on white bread with lettuce and tomato",0.00,198,g,"6 inch sub",0.00
170309,21154,NDB #,SR Legacy,"Fast foods, submarine sandwich, oven roasted chicken on white bread with lettuce and tomato",0.00,396,g,"12 inch sub",0.00
170308,21153,NDB #,SR Legacy,"Fast foods, submarine sandwich, turkey, roast beef and ham on white bread with lettuce and tomato",0.10,207,g,"6 inch sub",0.21
170308,21153,NDB #,SR Legacy,"Fast foods, submarine sandwich, turkey, roast beef and ham on white bread with lettuce and tomato",0.10,413,g,"12 inch sub",0.41
170306,21151,NDB #,SR Legacy,"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",0.00,457,g,"12 inch sub",0.00
170306,21151,NDB #,SR Legacy,"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",0.00,228,g,"6 inch sub",0.00
170302,21142,NDB #,SR Legacy,"Fast food, biscuit",0.00,55,g,"1 biscuit",0.00
170301,21129,NDB #,SR Legacy,"Fast foods, hush puppies",0.00,22,g,"1 piece",0.00
170297,21106,NDB #,SR Legacy,"Fast foods, fish sandwich, with tartar sauce and cheese",0.90,134,g,"1 sandwich",1.21
170299,21126,NDB #,SR Legacy,"Fast foods, submarine sandwich, tuna on white bread with lettuce and tomato",0.50,237,g,"6 inch sub",1.18
170299,21126,NDB #,SR Legacy,"Fast foods, submarine sandwich, tuna on white bread with lettuce and tomato",0.50,474,g,"12 inch sub",2.37
170298,21125,NDB #,SR Legacy,"Fast foods, submarine sandwich, roast beef on white bread with lettuce and tomato",0.00,190,g,"6 inch sub",0.00
170298,21125,NDB #,SR Legacy,"Fast foods, submarine sandwich, roast beef on white bread with lettuce and tomato",0.00,381,g,"12 inch sub",0.00
170296,21105,NDB #,SR Legacy,"Fast foods, fish sandwich, with tartar sauce",0.20,220,g,"1 sandwich",0.44
170295,21102,NDB #,SR Legacy,"Fast foods, chicken fillet sandwich, plain with pickles",0.10,187,g,"1 sandwich",0.19
170293,21094,NDB #,SR Legacy,"Fast foods, cheeseburger, double, regular patty and bun, with condiments",0.20,155,g,"1 sandwich",0.31
170292,21080,NDB #,SR Legacy,"Fast foods, nachos, with cheese, beans, ground beef, and tomatoes",0.10,222,g,"1 serving",0.22
170294,21096,NDB #,SR Legacy,"Fast foods, cheeseburger; single, large patty; plain",0.10,182,g,"1 sandwich",0.18
170291,21078,NDB #,SR Legacy,"Fast foods, nachos, with cheese",0.00,80,g,"1 serving",0.00
170288,20014,NDB #,SR Legacy,"Corn grain, yellow",0.00,166,g,"1 cup",0.00
170289,20015,NDB #,SR Legacy,"Corn bran, crude",0.00,76,g,"1 cup",0.00
170287,20013,NDB #,SR Legacy,"Bulgur, cooked",0.00,8.4000000000000003552713678800500929355621337890625,g,"1 tbsp",0.00
170287,20013,NDB #,SR Legacy,"Bulgur, cooked",0.00,182,g,"1 cup",0.00
170290,20016,NDB #,SR Legacy,"Corn flour, whole-grain, yellow",0.00,117,g,"1 cup",0.00
170286,20008,NDB #,SR Legacy,"Buckwheat",0.00,170,g,"1 cup",0.00
170282,19922,NDB #,SR Legacy,"Candies, coconut bar, not chocolate covered",0.00,47,g,"1 bar",0.00
170281,19921,NDB #,SR Legacy,"Candies, Tamarind",0.00,14,g,"1 serving",0.00
170283,20004,NDB #,SR Legacy,"Barley, hulled",0.00,184,g,"1 cup",0.00
170284,20005,NDB #,SR Legacy,"Barley, pearled, raw",0.00,200,g,"1 cup",0.00
170285,20006,NDB #,SR Legacy,"Barley, pearled, cooked",0.00,157,g,"1 cup",0.00
170277,19912,NDB #,SR Legacy,"Sweetener, syrup, agave",0.00,55,g,"0.25 cup",0.00
170277,19912,NDB #,SR Legacy,"Sweetener, syrup, agave",0.00,6.9000000000000003552713678800500929355621337890625,g,"1 tsp",0.00
170279,19919,NDB #,SR Legacy,"Candies, fruit snacks, with high vitamin C",0.00,44,g,"1 serving",0.00
170274,19905,NDB #,SR Legacy,"Candies, chocolate, dark, NFS (45-59% cacao solids 90%; 60-69% cacao solids 5%; 70-85% cacao solids 5%)",0.00,127,g,"1 bar",0.00
170274,19905,NDB #,SR Legacy,"Candies, chocolate, dark, NFS (45-59% cacao solids 90%; 60-69% cacao solids 5%; 70-85% cacao solids 5%)",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
170275,19910,NDB #,SR Legacy,"Candies, crispy bar with peanut butter filling",0.00,42,g,"1 serving 1.5 oz",0.00
170280,19920,NDB #,SR Legacy,"Jams, preserves, marmalades, sweetened with fruit juice",0.00,19,g,"1 tablespoon",0.00
170278,19913,NDB #,SR Legacy,"Candies, NESTLE, BUTTERFINGER Crisp",0.00,60,g,"1 piece",0.00
170270,19899,NDB #,SR Legacy,"Ice creams, regular, low carbohydrate, chocolate",0.20,58,g,"1 individual (3.5 fl oz)",0.12
170253,19823,NDB #,SR Legacy,"Potato chips, without salt, reduced fat",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
170257,19868,NDB #,SR Legacy,"Sweeteners, tabletop, sucralose, SPLENDA packets",0.00,1,g,"1 serving 1 packet",0.00
170258,19871,NDB #,SR Legacy,"Frozen novelties, No Sugar Added, FUDGSICLE pops",0.00,84,g,"1 serving",0.00
170254,19833,NDB #,SR Legacy,"Snacks, tortilla chips, low fat, unsalted",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
170249,19814,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with enriched flour, unsalted",0.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.00
170249,19814,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with enriched flour, unsalted",0.00,60,g,"10 twists",0.00
170250,19816,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, plain, unsalted",0.00,18,g,"2 cakes",0.00
170250,19816,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, plain, unsalted",0.00,9,g,"1 cake",0.00
170239,13445,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0 fat, all grades, cooked, grilled",0.10,85,g,"3 oz",0.09
