fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.625,222,g,"1 cup",1.39
168178,9351,NDB #,SR Legacy,"Fruit cocktail, canned, heavy syrup, drained",0.374,214,g,"1 cup",0.800
168175,9321,NDB #,SR Legacy,"Sugar-apples, (sweetsop), raw",0.883,250,g,"1 cup, pulp",2.21
168175,9321,NDB #,SR Legacy,"Sugar-apples, (sweetsop), raw",0.883,155,g,"1 fruit (2-7/8 dia)",1.37
168172,9317,NDB #,SR Legacy,"Strawberries, canned, heavy syrup pack, solids and liquids",0.057,254,g,"1 cup",0.145
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.462,567,g,"1 package (20 oz)",2.62
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.462,10.5999999999999996447286321199499070644378662109375,g,"1 berry",0.049
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.462,221,g,"1 cup, thawed",1.02
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.462,149,g,"1 cup, unthawed",0.688
168171,9312,NDB #,SR Legacy,"Rose-apples, raw",0.800,100,g,"100 g",0.800
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.295,205,g,"1 cup 1/2 chunks",0.605
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.295,243,g,"1 cup, pureed",0.717
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.295,42,g,"1 fruit without peel",0.124
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.401,284,g,"1 package (10 oz)",1.14
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.401,255,g,"1 cup, thawed",1.02
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.766,165,g,"1 cup, packed",1.26
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.766,145,g,"1 cup (not packed)",1.11
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.766,26,g,"50 raisins",0.199
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.766,43,g,"1 small box (1.5 oz)",0.329
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.766,14,g,"1 miniature box (.5 oz)",0.107
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.766,28.35000000000000142108547152020037174224853515625,g,"1 oz (60 raisins)",0.217
168169,9310,NDB #,SR Legacy,"Rhubarb, frozen, cooked, with sugar",0.200,240,g,"1 cup",0.480
168170,9311,NDB #,SR Legacy,"Roselle, raw",0.310,57,g,"1 cup, without refuse",0.177
168167,9301,NDB #,SR Legacy,"Rambutan, canned, syrup pack",1.35,150,g,"1 cup, drained",2.03
168167,9301,NDB #,SR Legacy,"Rambutan, canned, syrup pack",1.35,214,g,"1 cup",2.89
168167,9301,NDB #,SR Legacy,"Rambutan, canned, syrup pack",1.35,9,g,"1 fruit",0.122
168166,9299,NDB #,SR Legacy,"Raisins, seeded",1.11,145,g,"1 cup (not packed)",1.62
168166,9299,NDB #,SR Legacy,"Raisins, seeded",1.11,165,g,"1 cup, packed",1.84
168168,9309,NDB #,SR Legacy,"Rhubarb, frozen, uncooked",0.203,137,g,"1 cup, diced",0.278
168164,9297,NDB #,SR Legacy,"Raisins, golden, seedless",1.14,165,g,"1 cup, packed",1.88
168164,9297,NDB #,SR Legacy,"Raisins, golden, seedless",1.14,145,g,"1 cup (not packed)",1.66
168161,9290,NDB #,SR Legacy,"Prunes, dehydrated (low-moisture), stewed",0.985,280,g,"1 cup",2.76
168162,9291,NDB #,SR Legacy,"Plums, dried (prunes), uncooked",1.88,9.5,g,"1 prune, pitted",0.179
168162,9291,NDB #,SR Legacy,"Plums, dried (prunes), uncooked",1.88,174,g,"1 cup, pitted",3.28
168158,9163,NDB #,SR Legacy,"Blueberries, dried, sweetened",1.15,40,g,"0.25 cup",0.462
168159,9288,NDB #,SR Legacy,"Prunes, canned, heavy syrup pack, solids and liquids",0.866,234,g,"1 cup",2.03
168159,9288,NDB #,SR Legacy,"Prunes, canned, heavy syrup pack, solids and liquids",0.866,86,g,"5 prunes with liquid",0.745
168157,9161,NDB #,SR Legacy,"Lime juice, canned or bottled, unsweetened",0.163,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.050
168157,9161,NDB #,SR Legacy,"Lime juice, canned or bottled, unsweetened",0.163,246,g,"1 cup",0.401
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.142,44,g,"1 lime yields",0.062
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.142,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.044
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.142,242,g,"1 cup",0.344
168163,9296,NDB #,SR Legacy,"Quinces, raw",0.200,92,g,"1 fruit without refuse",0.184
168160,9289,NDB #,SR Legacy,"Prunes, dehydrated (low-moisture), uncooked",3.00,132,g,"1 cup",3.95
168154,9149,NDB #,SR Legacy,"Kumquats, raw",0.429,19,g,"1 fruit without refuse",0.082
168155,9159,NDB #,SR Legacy,"Limes, raw",0.200,67,g,"1 NLEA serving",0.134
168155,9159,NDB #,SR Legacy,"Limes, raw",0.200,67,g,"1 fruit (2 dia)",0.134
168148,80200,NDB #,SR Legacy,"Frog legs, raw",1.20,45,g,"1 leg",0.540
168149,83110,NDB #,SR Legacy,"Fish, mackerel, salted",3.30,80,g,"1 piece (5-1/2 x 1-1/2 x 1/2)",2.64
168149,83110,NDB #,SR Legacy,"Fish, mackerel, salted",3.30,17,g,"1 cubic inch, boneless",0.561
168149,83110,NDB #,SR Legacy,"Fish, mackerel, salted",3.30,136,g,"1 cup, cooked",4.49
168151,9146,NDB #,SR Legacy,"Jujube, raw",0.900,100,g,"100 g",0.900
168150,9145,NDB #,SR Legacy,"Java-plum, (jambolan), raw",0.260,135,g,"1 cup",0.351
168150,9145,NDB #,SR Legacy,"Java-plum, (jambolan), raw",0.260,9,g,"3 fruit",0.023
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.341,180,g,"1 cup, sliced",0.614
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.341,148,g,"1 NLEA serving",0.505
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.341,69,g,"1 fruit (2 dia)",0.235
168145,44110,NDB #,SR Legacy,"Jellies, reduced sugar, home preserved",0.140,300,g,"1 cup",0.420
168145,44110,NDB #,SR Legacy,"Jellies, reduced sugar, home preserved",0.140,19,g,"1 tbsp",0.027
168143,44061,NDB #,SR Legacy,"Puddings, chocolate flavor, low calorie, instant, dry mix",0.400,40,g,"1 package 1.4 oz box, 4 servings",0.160
168143,44061,NDB #,SR Legacy,"Puddings, chocolate flavor, low calorie, instant, dry mix",0.400,9.9000000000000003552713678800500929355621337890625,g,"1 serving",0.040
168147,48052,NDB #,SR Legacy,"Vital wheat gluten",0.000,100,g,"100 g",0.000
168144,44074,NDB #,SR Legacy,"Babyfood, grape juice, no sugar, canned",0.200,118,g,"4 fl oz",0.236
168141,43589,NDB #,SR Legacy,"Cheese, swiss, low fat",0.090,108,g,"1 cup, shredded",0.097
168141,43589,NDB #,SR Legacy,"Cheese, swiss, low fat",0.090,132,g,"1 cup, diced",0.119
168141,43589,NDB #,SR Legacy,"Cheese, swiss, low fat",0.090,15,g,"1 cubic inch",0.013
168141,43589,NDB #,SR Legacy,"Cheese, swiss, low fat",0.090,28,g,"1 slice (1 oz)",0.025
168146,44260,NDB #,SR Legacy,"Puddings, all flavors except chocolate, low calorie, instant, dry mix",0.014,8,g,"1 serving",0.001
168146,44260,NDB #,SR Legacy,"Puddings, all flavors except chocolate, low calorie, instant, dry mix",0.014,32,g,"1 package 4 servings",0.004
168142,44018,NDB #,SR Legacy,"Sweeteners, tabletop, fructose, liquid",0.000,0.1000000000000000055511151231257827021181583404541015625,g,"1 serving",0.000
168135,43539,NDB #,SR Legacy,"Babyfood, dessert, banana yogurt, strained",0.190,113,g,"1 jar Gerber Second Food (4 oz)",0.215
168135,43539,NDB #,SR Legacy,"Babyfood, dessert, banana yogurt, strained",0.190,15,g,"1 tbsp",0.029
168135,43539,NDB #,SR Legacy,"Babyfood, dessert, banana yogurt, strained",0.190,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.215
168135,43539,NDB #,SR Legacy,"Babyfood, dessert, banana yogurt, strained",0.190,120,g,"1 jar Heinz Strained-2 (4.25 oz)",0.228
168135,43539,NDB #,SR Legacy,"Babyfood, dessert, banana yogurt, strained",0.190,113,g,"1 jar NFS",0.215
168140,43585,NDB #,SR Legacy,"Babyfood, fruit supreme dessert",0.280,15,g,"1 tbsp",0.042
168137,43566,NDB #,SR Legacy,"Snacks, tortilla chips, light (baked with less oil)",0.420,16,g,"10 chips",0.067
168137,43566,NDB #,SR Legacy,"Snacks, tortilla chips, light (baked with less oil)",0.420,63,g,"1 cup, crushed",0.265
168139,43572,NDB #,SR Legacy,"Popcorn, microwave, low fat and sodium",2.07,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.587
168136,43541,NDB #,SR Legacy,"Ice creams, chocolate, rich",0.182,148,g,"1 cup",0.269
168136,43541,NDB #,SR Legacy,"Ice creams, chocolate, rich",0.182,10.199999999999999289457264239899814128875732421875,g,"1 cubic inch",0.019
168138,43570,NDB #,SR Legacy,"Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS, honey roasted",17.8,30,g,"0.75 cup (1 NLEA serving)",5.34
168134,43537,NDB #,SR Legacy,"Babyfood, dessert, blueberry yogurt, strained",0.140,113,g,"1 jar Heinz Strained-2 (4 oz)",0.158
168134,43537,NDB #,SR Legacy,"Babyfood, dessert, blueberry yogurt, strained",0.140,113,g,"1 jar NFS",0.158
168134,43537,NDB #,SR Legacy,"Babyfood, dessert, blueberry yogurt, strained",0.140,15,g,"1 tbsp",0.021
168128,43449,NDB #,SR Legacy,"Beans, baked, canned, no salt added",0.430,253,g,"1 cup",1.09
168129,43497,NDB #,SR Legacy,"Jellyfish, dried, salted",0.200,58,g,"1 cup",0.116
168131,43507,NDB #,SR Legacy,"Frankfurter, low sodium",2.42,151,g,"1 cup, sliced",3.65
168131,43507,NDB #,SR Legacy,"Frankfurter, low sodium",2.42,57,g,"1 frankfurter",1.38
168133,43536,NDB #,SR Legacy,"Babyfood, dessert, peach yogurt",0.400,15,g,"1 tbsp",0.060
168133,43536,NDB #,SR Legacy,"Babyfood, dessert, peach yogurt",0.400,113,g,"1 jar NFS",0.452
168133,43536,NDB #,SR Legacy,"Babyfood, dessert, peach yogurt",0.400,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.452
168133,43536,NDB #,SR Legacy,"Babyfood, dessert, peach yogurt",0.400,113,g,"1 jar Gerber Second Food (4 oz)",0.452
168133,43536,NDB #,SR Legacy,"Babyfood, dessert, peach yogurt",0.400,113,g,"1 jar Heinz Strained-2 (4 oz)",0.452
168132,43514,NDB #,SR Legacy,"Frozen novelties, ice type, pop, with low calorie sweetener",0.000,55,g,"1 serving 1.75 fl oz pop",0.000
168130,43506,NDB #,SR Legacy,"Frozen novelties, ice cream type, chocolate or caramel covered, with nuts",0.960,54,g,"1 bar",0.518
168124,43405,NDB #,SR Legacy,"Cheese, swiss, low sodium",0.090,15,g,"1 cubic inch",0.013
168124,43405,NDB #,SR Legacy,"Cheese, swiss, low sodium",0.090,132,g,"1 cup, diced",0.119
168124,43405,NDB #,SR Legacy,"Cheese, swiss, low sodium",0.090,108,g,"1 cup, shredded",0.097
168124,43405,NDB #,SR Legacy,"Cheese, swiss, low sodium",0.090,28,g,"1 slice",0.025
168122,43401,NDB #,SR Legacy,"Beverages, coffee, instant, with whitener, reduced calorie",0.188,1.6999999999999999555910790149937383830547332763671875,g,"1 tsp dry",0.003
168127,43447,NDB #,SR Legacy,"Snacks, corn-based, extruded, chips, unsalted",1.48,28,g,"1 bag, single serving",0.414
168127,43447,NDB #,SR Legacy,"Snacks, corn-based, extruded, chips, unsalted",1.48,18,g,"10 chips",0.266
168127,43447,NDB #,SR Legacy,"Snacks, corn-based, extruded, chips, unsalted",1.48,88,g,"1 cup, crushed",1.30
168121,43398,NDB #,SR Legacy,"Cheese, pasteurized process, cheddar or American, low sodium",0.070,113,g,"1 cup, shredded",0.079
168121,43398,NDB #,SR Legacy,"Cheese, pasteurized process, cheddar or American, low sodium",0.070,21,g,"1 slice",0.015
168121,43398,NDB #,SR Legacy,"Cheese, pasteurized process, cheddar or American, low sodium",0.070,140,g,"1 cup, diced",0.098
168121,43398,NDB #,SR Legacy,"Cheese, pasteurized process, cheddar or American, low sodium",0.070,18,g,"1 cubic inch",0.013
168125,43432,NDB #,SR Legacy,"Babyfood, dinner, macaroni, beef and tomato sauce, toddler",1.34,16,g,"1 tbsp",0.214
168123,43404,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, low calorie, with vitamin C added",0.028,240,g,"1 cup (8 fl oz)",0.067
168123,43404,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, low calorie, with vitamin C added",0.028,30,g,"1 fl oz",0.008
168126,43441,NDB #,SR Legacy,"Rolls, pumpernickel",2.97,36,g,"1 medium (2-1/2 dia)",1.07
168126,43441,NDB #,SR Legacy,"Rolls, pumpernickel",2.97,28,g,"1 roll (pan, dinner, or small roll) (2 square, 2 high)",0.832
168119,43387,NDB #,SR Legacy,"Turnip greens, canned, no salt added",0.360,144,g,"1 cup",0.518
168114,43352,NDB #,SR Legacy,"Cheese, cottage, lowfat, 1% milkfat, no sodium added",0.130,226,g,"1 cup",0.294
168114,43352,NDB #,SR Legacy,"Cheese, cottage, lowfat, 1% milkfat, no sodium added",0.130,113,g,"4 oz",0.147
168115,43355,NDB #,SR Legacy,"Mayonnaise, low sodium, low calorie or diet",0.000,14,g,"1 tbsp",0.000
168115,43355,NDB #,SR Legacy,"Mayonnaise, low sodium, low calorie or diet",0.000,224,g,"1 cup",0.000
168118,43384,NDB #,SR Legacy,"Beef, bologna, reduced sodium",2.63,138,g,"1 cup pieces",3.63
168118,43384,NDB #,SR Legacy,"Beef, bologna, reduced sodium",2.63,28,g,"1 slice, medium",0.736
168118,43384,NDB #,SR Legacy,"Beef, bologna, reduced sodium",2.63,14,g,"1 slice, thin",0.368
168118,43384,NDB #,SR Legacy,"Beef, bologna, reduced sodium",2.63,43,g,"1 slice, thick",1.13
168116,43364,NDB #,SR Legacy,"Snacks, tortilla chips, unsalted, white corn",1.26,26,g,"1 cup",0.328
168116,43364,NDB #,SR Legacy,"Snacks, tortilla chips, unsalted, white corn",1.26,28,g,"1 bag, single serving",0.353
168116,43364,NDB #,SR Legacy,"Snacks, tortilla chips, unsalted, white corn",1.26,18,g,"10 chips",0.227
168117,43382,NDB #,SR Legacy,"Cranberry juice, unsweetened",0.091,31.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.029
168117,43382,NDB #,SR Legacy,"Cranberry juice, unsweetened",0.091,253,g,"1 cup",0.230
168120,43390,NDB #,SR Legacy,"Turkey, light or dark meat, smoked, cooked, with skin, bone removed",5.09,85,g,"3 oz, boneless",4.33
168120,43390,NDB #,SR Legacy,"Turkey, light or dark meat, smoked, cooked, with skin, bone removed",5.09,28,g,"1 medium slice (approx 3 x 2 x 1/4)",1.42
168120,43390,NDB #,SR Legacy,"Turkey, light or dark meat, smoked, cooked, with skin, bone removed",5.09,42,g,"1 thick slice (approx 3 x 2 x 3/8)",2.14
168109,42230,NDB #,SR Legacy,"Salad Dressing, coleslaw, reduced fat",0.250,17,g,"1 tbsp",0.042
168109,42230,NDB #,SR Legacy,"Salad Dressing, coleslaw, reduced fat",0.250,269,g,"1 cup",0.672
168107,42204,NDB #,SR Legacy,"Rice cake, cracker (include hain mini rice cakes)",7.81,4.20000000000000017763568394002504646778106689453125,g,"1 cubic inch",0.328
168110,43326,NDB #,SR Legacy,"Pork, cured, ham, low sodium, lean and fat, cooked",5.74,85,g,"3 oz, boneless",4.88
168110,43326,NDB #,SR Legacy,"Pork, cured, ham, low sodium, lean and fat, cooked",5.74,17,g,"1 cubic inch, boneless",0.976
168113,43346,NDB #,SR Legacy,"Frozen novelties, juice type, orange",0.160,29.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.048
168113,43346,NDB #,SR Legacy,"Frozen novelties, juice type, orange",0.160,74,g,"1 bar",0.118
168112,43329,NDB #,SR Legacy,"Salad dressing, mayonnaise and mayonnaise-type, low calorie",0.000,232,g,"1 cup",0.000
168112,43329,NDB #,SR Legacy,"Salad dressing, mayonnaise and mayonnaise-type, low calorie",0.000,14.5,g,"1 tbsp",0.000
168111,43327,NDB #,SR Legacy,"Pork, cured, ham, boneless, low sodium, extra lean (approximately 5% fat), roasted",4.02,453,g,"1 lb",18.2
168111,43327,NDB #,SR Legacy,"Pork, cured, ham, boneless, low sodium, extra lean (approximately 5% fat), roasted",4.02,85,g,"3 oz",3.42
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.952,3.399999999999999911182158029987476766109466552734375,g,"1 piece",0.032
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.952,37,g,"1 serving 1.31 oz bag",0.352
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.952,195,g,"1 cup",1.86
168108,42227,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",0.952,42,g,"1 serving about 1/4 cup",0.400
168103,42185,NDB #,SR Legacy,"Frozen yogurts, chocolate, nonfat milk, sweetened without sugar",0.200,186,g,"1 cup",0.372
168105,42187,NDB #,SR Legacy,"Frozen yogurts, flavors other than chocolate",0.070,174,g,"1 cup",0.122
168106,42200,NDB #,SR Legacy,"Papad",1.47,100,g,"100 g",1.47
168101,42161,NDB #,SR Legacy,"Bologna, beef, low fat",2.50,28,g,"1 slice",0.700
168101,42161,NDB #,SR Legacy,"Bologna, beef, low fat",2.50,43,g,"1 slice, thick",1.08
168101,42161,NDB #,SR Legacy,"Bologna, beef, low fat",2.50,14,g,"1 slice, thin",0.350
168101,42161,NDB #,SR Legacy,"Bologna, beef, low fat",2.50,28,g,"1 slice, medium",0.700
168101,42161,NDB #,SR Legacy,"Bologna, beef, low fat",2.50,14,g,"1 cubic inch",0.350
168102,42183,NDB #,SR Legacy,"Candies, MARS SNACKFOOD US, TWIX chocolate fudge cookie bars",1.11,51,g,"2 cookie 2011 label",0.566
168104,42186,NDB #,SR Legacy,"Frozen yogurts, chocolate",0.140,174,g,"1 cup",0.244
168096,42140,NDB #,SR Legacy,"Salad dressing, italian dressing, reduced calorie",0.020,216,g,"1 cup",0.043
168096,42140,NDB #,SR Legacy,"Salad dressing, italian dressing, reduced calorie",0.020,14,g,"1 tbsp",0.003
168097,42141,NDB #,SR Legacy,"Cream substitute, liquid, light",0.000,242,g,"1 cup",0.000
168097,42141,NDB #,SR Legacy,"Cream substitute, liquid, light",0.000,30,g,"1 fl oz",0.000
168098,42155,NDB #,SR Legacy,"Cheese, monterey, low fat",0.090,28,g,"1 slice (1 oz)",0.025
168098,42155,NDB #,SR Legacy,"Cheese, monterey, low fat",0.090,17,g,"1 cubic inch",0.015
168098,42155,NDB #,SR Legacy,"Cheese, monterey, low fat",0.090,113,g,"1 cup, shredded",0.102
168098,42155,NDB #,SR Legacy,"Cheese, monterey, low fat",0.090,132,g,"1 cup, diced",0.119
168093,42137,NDB #,SR Legacy,"Salad dressing, peppercorn dressing, commercial, regular",0.000,26,g,"1 fl oz",0.000
168093,42137,NDB #,SR Legacy,"Salad dressing, peppercorn dressing, commercial, regular",0.000,13.4000000000000003552713678800500929355621337890625,g,"1 tbsp",0.000
168094,42138,NDB #,SR Legacy,"Mayonnaise, reduced-calorie or diet, cholesterol-free",0.000,231,g,"1 cup",0.000
168094,42138,NDB #,SR Legacy,"Mayonnaise, reduced-calorie or diet, cholesterol-free",0.000,14.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.000
168100,42158,NDB #,SR Legacy,"Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free",0.040,234,g,"1 cup",0.094
168100,42158,NDB #,SR Legacy,"Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free",0.040,15,g,"1 tbsp",0.006
168095,42139,NDB #,SR Legacy,"Granola bar, soft, milk chocolate coated, peanut butter",3.29,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.933
168099,42157,NDB #,SR Legacy,"Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free",0.040,17,g,"1 tbsp",0.007
168099,42157,NDB #,SR Legacy,"Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free",0.040,264,g,"1 cup",0.106
168091,42120,NDB #,SR Legacy,"Babyfood, mixed fruit juice with low fat yogurt",0.160,126,g,"1 bottle NFS",0.202
168091,42120,NDB #,SR Legacy,"Babyfood, mixed fruit juice with low fat yogurt",0.160,31.5,g,"1 fl oz",0.050
168089,42117,NDB #,SR Legacy,"Imitation cheese, american or cheddar, low cholesterol",0.080,18,g,"1 cubic inch",0.014
168089,42117,NDB #,SR Legacy,"Imitation cheese, american or cheddar, low cholesterol",0.080,113,g,"1 cup, shredded",0.090
168087,36633,NDB #,SR Legacy,"Restaurant, Chinese, sesame chicken",3.96,547,g,"1 order",21.7
168092,42128,NDB #,SR Legacy,"Ham, turkey, sliced, extra lean, prepackaged or deli",3.53,20,g,"1 cubic inch",0.706
168092,42128,NDB #,SR Legacy,"Ham, turkey, sliced, extra lean, prepackaged or deli",3.53,138,g,"1 cup pieces",4.87
168088,42040,NDB #,SR Legacy,"Syrups, grenadine",0.000,20,g,"1 tbsp",0.000
168088,42040,NDB #,SR Legacy,"Syrups, grenadine",0.000,6.70000000000000017763568394002504646778106689453125,g,"1 tsp",0.000
168090,42119,NDB #,SR Legacy,"Babyfood, banana juice with low fat yogurt",0.270,126,g,"1 bottle NFS",0.340
168090,42119,NDB #,SR Legacy,"Babyfood, banana juice with low fat yogurt",0.270,31.5,g,"1 fl oz",0.085
168086,36632,NDB #,SR Legacy,"CARRABBA'S ITALIAN GRILL, spaghetti with meat sauce",1.60,537,g,"1 serving",8.58
168084,36624,NDB #,SR Legacy,"Restaurant, Chinese, vegetable chow mein, without meat or noodles",0.507,777,g,"1 order",3.94
168084,36624,NDB #,SR Legacy,"Restaurant, Chinese, vegetable chow mein, without meat or noodles",0.507,195,g,"1 cup",0.989
168085,36631,NDB #,SR Legacy,"OLIVE GARDEN, spaghetti with meat sauce",1.69,525,g,"1 serving",8.87
168083,36623,NDB #,SR Legacy,"Restaurant, Chinese, chicken chow mein",1.47,604,g,"1 order",8.87
168079,36614,NDB #,SR Legacy,"DENNY'S, chicken nuggets, star shaped, from kid's menu",6.35,67,g,"1 serving 4 pieces in serving",4.26
168079,36614,NDB #,SR Legacy,"DENNY'S, chicken nuggets, star shaped, from kid's menu",6.35,16,g,"1 piece",1.02
168082,36622,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour pork",2.11,42,g,"3 pieces",0.887
168082,36622,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour pork",2.11,609,g,"1 order",12.9
168080,36620,NDB #,SR Legacy,"Restaurant, Chinese, shrimp and vegetables",0.935,601,g,"1 order",5.62
168081,36621,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour chicken",3.66,55,g,"3 pieces",2.01
168081,36621,NDB #,SR Legacy,"Restaurant, Chinese, sweet and sour chicken",3.66,706,g,"1 order",25.8
168074,36605,NDB #,SR Legacy,"CRACKER BARREL, country fried shrimp platter",0.870,149,g,"1 serving",1.30
168078,36613,NDB #,SR Legacy,"DENNY'S, macaroni & cheese, from kid's menu",0.870,180,g,"1 serving",1.57
168078,36613,NDB #,SR Legacy,"DENNY'S, macaroni & cheese, from kid's menu",0.870,134,g,"1 cup",1.17
168076,36611,NDB #,SR Legacy,"DENNY'S, mozzarella cheese sticks",0.980,228,g,"1 serving",2.23
168076,36611,NDB #,SR Legacy,"DENNY'S, mozzarella cheese sticks",0.980,27,g,"1 piece",0.265
168075,36606,NDB #,SR Legacy,"CRACKER BARREL, farm raised catfish platter",3.06,178,g,"1 serving",5.45
168075,36606,NDB #,SR Legacy,"CRACKER BARREL, farm raised catfish platter",3.06,124,g,"1 piece",3.79
168077,36612,NDB #,SR Legacy,"DENNY'S, golden fried shrimp",2.47,100,g,"1 serving",2.47
168077,36612,NDB #,SR Legacy,"DENNY'S, golden fried shrimp",2.47,16,g,"1 piece",0.395
168072,36603,NDB #,SR Legacy,"Restaurant, Chinese, beef and vegetables",1.32,574,g,"1 order",7.58
168073,36604,NDB #,SR Legacy,"CRACKER BARREL, chicken tenderloin platter, fried, from kid's menu",7.01,103,g,"1 serving",7.22
168073,36604,NDB #,SR Legacy,"CRACKER BARREL, chicken tenderloin platter, fried, from kid's menu",7.01,36,g,"1 piece",2.52
168071,36416,NDB #,SR Legacy,"Restaurant, Latino, bunuelos (fried yeast bread)",1.97,70,g,"1 piece",1.38
168067,36412,NDB #,SR Legacy,"Restaurant, Latino, tamale, pork",1.30,142,g,"1 piece",1.84
168068,36413,NDB #,SR Legacy,"Restaurant, Latino, black bean soup",0.675,246,g,"1 cup",1.66
168066,36407,NDB #,SR Legacy,"Restaurant, Latino, Arroz con grandules (rice and pigeonpeas)",0.530,115,g,"1 cup",0.610
168066,36407,NDB #,SR Legacy,"Restaurant, Latino, Arroz con grandules (rice and pigeonpeas)",0.530,653,g,"1 serving",3.46
168069,36414,NDB #,SR Legacy,"Restaurant, Latino, tripe soup",0.523,200,g,"1 cup",1.05
168070,36415,NDB #,SR Legacy,"Restaurant, Latino, arepa (unleavened cornmeal bread)",0.888,98,g,"1 piece",0.870
168064,36405,NDB #,SR Legacy,"Restaurant, Latino, Arroz con frijoles negros (rice and black beans)",1.02,461,g,"1 serving",4.69
168064,36405,NDB #,SR Legacy,"Restaurant, Latino, Arroz con frijoles negros (rice and black beans)",1.02,146,g,"1 cup",1.48
168062,36059,NDB #,SR Legacy,"Restaurant, Italian, chicken parmesan without pasta",6.01,301,g,"1 serving",18.1
168063,36404,NDB #,SR Legacy,"Restaurant, Latino, arroz con leche (rice pudding)",0.310,283,g,"1 serving",0.877
168063,36404,NDB #,SR Legacy,"Restaurant, Latino, arroz con leche (rice pudding)",0.310,253,g,"1 cup",0.784
168061,35182,NDB #,SR Legacy,"Acorn stew (Apache)",2.14,100,g,"100 g",2.14
168065,36406,NDB #,SR Legacy,"Restaurant, Latino, Arroz con habichuelas colorados (Rice And Red Beans)",0.813,590,g,"1 serving",4.80
168065,36406,NDB #,SR Legacy,"Restaurant, Latino, Arroz con habichuelas colorados (Rice And Red Beans)",0.813,157,g,"1 cup",1.28
168056,35173,NDB #,SR Legacy,"Elk, free range, ground, raw (Shoshone Bannock)",5.97,100,g,"100 g",5.97
168057,35178,NDB #,SR Legacy,"Elk, free range, roast, eye of round, cooked (Shoshone Bannock)",7.96,100,g,"100 g",7.96
168058,35179,NDB #,SR Legacy,"Chokecherries, raw, pitted (Shoshone Bannock)",0.672,100,g,"100 g",0.672
