fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
168272,10114,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, mechanically separated, raw",0.370,453.6000000000000227373675443232059478759765625,g,"1 lb",1.68
168277,10123,NDB #,SR Legacy,"Pork, cured, bacon, unprepared",0.266,113,g,"4 oz",0.301
168277,10123,NDB #,SR Legacy,"Pork, cured, bacon, unprepared",0.266,28,g,"1 slice raw",0.074
168277,10123,NDB #,SR Legacy,"Pork, cured, bacon, unprepared",0.266,442,g,"1 package",1.18
168273,10115,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, pancreas, raw",0.460,113,g,"4 oz",0.520
168273,10115,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, pancreas, raw",0.460,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.130
168274,10116,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, pancreas, cooked, braised",0.440,85,g,"3 oz",0.374
168268,10104,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, heart, cooked, braised",0.390,145,g,"1 cup",0.566
168268,10104,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, heart, cooked, braised",0.390,129,g,"1 heart",0.503
168266,10098,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, chitterlings, raw",0.014,113,g,"4 oz",0.016
168269,10105,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, jowl, raw",0.090,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.026
168269,10105,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, jowl, raw",0.090,113,g,"4 oz",0.102
168267,10103,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, heart, raw",0.390,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.111
168267,10103,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, heart, raw",0.390,226,g,"1 heart",0.881
168271,10113,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, lungs, cooked, braised",0.080,85,g,"3 oz",0.068
168270,10106,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, kidneys, raw",0.440,113,g,"4 oz",0.497
168270,10106,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, kidneys, raw",0.440,233,g,"1 kidney",1.02
168264,10096,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, brain, raw",0.190,113,g,"4 oz",0.215
168264,10096,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, brain, raw",0.190,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.054
168261,10085,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, cooked, braised",0.470,249,g,"1 steak",1.17
168261,10085,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, cooked, braised",0.470,85,g,"3 oz",0.399
168263,10094,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean only, raw",0.363,113,g,"4 oz",0.410
168263,10094,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean only, raw",0.363,170,g,"1 chop",0.617
168265,10097,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, brain, cooked, braised",0.140,85,g,"3 oz",0.119
168262,10086,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (steaks), separable lean only, cooked, broiled",0.310,147,g,"1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 300 g)",0.456
168262,10086,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (steaks), separable lean only, cooked, broiled",0.310,85,g,"3 oz",0.263
168255,10074,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, raw",0.440,2745,g,"1 roast",12.1
168255,10074,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, raw",0.440,113,g,"4 oz",0.497
168258,10077,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean only, raw",0.489,113,g,"4 oz",0.553
168258,10077,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean only, raw",0.489,2745,g,"1 roast",13.4
168260,10084,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, raw",0.521,113,g,"4 oz",0.589
168260,10084,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, raw",0.521,258,g,"1 steak without refuse (Yield from 1 raw steak, with refuse, weighing 379g)",1.34
168256,10075,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, braised",0.346,2252,g,"1 roast",7.79
168256,10075,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, braised",0.346,85,g,"3 oz",0.294
168259,10083,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (roasts), separable lean and fat, cooked, roasted",0.230,85,g,"3 oz",0.196
168259,10083,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (roasts), separable lean and fat, cooked, roasted",0.230,262,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.603
168257,10076,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, roasted",0.348,85,g,"3 oz",0.296
168257,10076,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, roasted",0.348,135,g,"1 cup, diced",0.470
168252,10067,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, braised",0.561,135,g,"1 chop",0.757
168253,10068,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, broiled",0.722,145,g,"1 chop",1.05
168254,10069,NDB #,SR Legacy,"Pork, fresh, loin, top loin (roasts), boneless, separable lean only, cooked, roasted",0.713,85,g,"3 oz",0.606
168251,10066,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, raw",0.756,453.6000000000000227373675443232059478759765625,g,"1 lb",3.43
168251,10066,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, raw",0.756,185,g,"1 chop",1.40
168251,10066,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, raw",0.756,113,g,"4 oz",0.854
168249,10060,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, raw",0.777,453.6000000000000227373675443232059478759765625,g,"1 lb",3.52
168249,10060,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, raw",0.777,113,g,"4 oz",0.878
168249,10060,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, raw",0.777,505,g,"1 roast",3.92
168247,10058,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops), bone-in, separable lean only, cooked, broiled",0.606,195,g,"1 chop",1.18
168247,10058,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops), bone-in, separable lean only, cooked, broiled",0.606,85,g,"3 oz",0.515
168250,10061,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted",0.739,333,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",2.46
168250,10061,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted",0.739,85,g,"3 oz",0.628
168250,10061,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted",0.739,402,g,"1 roast",2.97
168248,10059,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (roasts), bone-in, separable lean only, cooked, roasted",0.785,85,g,"3 oz (Yield from 1 cooked roast, with refuse, weighing 1515g)",0.667
168248,10059,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (roasts), bone-in, separable lean only, cooked, roasted",0.785,985,g,"1 roast without refuse",7.73
168246,10052,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops or roasts), bone-in, separable lean and fat, raw",0.756,1327,g,"1 roast without refuse (Yield from 1 raw roast, with refuse, weighing 1817g)",10.0
168246,10052,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops or roasts), bone-in, separable lean and fat, raw",0.756,113,g,"4 oz",0.854
168246,10052,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops or roasts), bone-in, separable lean and fat, raw",0.756,453.6000000000000227373675443232059478759765625,g,"1 lb",3.43
168243,10049,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, braised",0.533,187,g,"1 chop",0.997
168243,10049,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, braised",0.533,85,g,"3 oz",0.453
168242,10044,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops or roasts), bone-in, separable lean and fat, raw",0.682,113,g,"4 oz",0.771
168242,10044,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops or roasts), bone-in, separable lean and fat, raw",0.682,453.6000000000000227373675443232059478759765625,g,"1 lb",3.09
168242,10044,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops or roasts), bone-in, separable lean and fat, raw",0.682,133,g,"1 chop without refuse (Yield from 1 raw chop, with refuse, weighing 201g)",0.907
168245,10051,NDB #,SR Legacy,"Pork, fresh, loin, center rib (roasts), bone-in, separable lean only, cooked, roasted",0.516,783,g,"1 roast",4.04
168245,10051,NDB #,SR Legacy,"Pork, fresh, loin, center rib (roasts), bone-in, separable lean only, cooked, roasted",0.516,85,g,"3 oz",0.439
168244,10050,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, broiled",0.675,85,g,"3 oz",0.574
168244,10050,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, broiled",0.675,67,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",0.452
168240,10042,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, broiled",0.701,85,g,"3 oz",0.596
168240,10042,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, broiled",0.701,146,g,"1 chop without refuse (Yield from 1 cooked chop, with refuse, weighing 209g)",1.02
168238,10036,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, raw",0.697,113,g,"4 oz",0.788
168238,10036,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, raw",0.697,199,g,"1 chop without refuse (Yield from 1 raw chop, with refuse, weighing 259g)",1.39
168241,10043,NDB #,SR Legacy,"Pork, fresh, loin, center loin (roasts), bone-in, separable lean only, cooked, roasted",0.512,900,g,"1 roast",4.61
168241,10043,NDB #,SR Legacy,"Pork, fresh, loin, center loin (roasts), bone-in, separable lean only, cooked, roasted",0.512,85,g,"3 oz",0.435
168239,10041,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, braised",0.555,85,g,"3 oz",0.472
168239,10041,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, braised",0.555,187,g,"1 chop",1.04
168237,10035,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), bone-in, separable lean only, cooked, roasted",0.460,85,g,"3 oz",0.391
168237,10035,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), bone-in, separable lean only, cooked, roasted",0.460,830,g,"1 roast",3.82
168235,10033,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, braised",0.515,206,g,"1 chop",1.06
168235,10033,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, braised",0.515,85,g,"3 oz",0.438
168234,10032,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), bone-in, separable lean only, raw",0.466,113,g,"4 oz",0.527
168234,10032,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), bone-in, separable lean only, raw",0.466,263,g,"1 chop",1.23
168236,10034,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, broiled",0.517,85,g,"3 oz",0.439
168236,10034,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, broiled",0.517,219,g,"1 chop",1.13
168233,10027,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, roasted",0.552,81,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",0.447
168233,10027,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, roasted",0.552,85,g,"3 oz",0.469
168229,10019,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, cooked, roasted",0.478,2900,g,"1 roast",13.9
168229,10019,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, cooked, roasted",0.478,85,g,"3 oz",0.406
168232,10026,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, broiled",0.492,85,g,"3 oz",0.418
168232,10026,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, broiled",0.492,79,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",0.389
168230,10024,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, raw",0.527,113,g,"4 oz",0.596
168230,10024,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, raw",0.527,106,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",0.559
168228,10018,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, raw",0.531,3868,g,"1 roast",20.5
168228,10018,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, raw",0.531,453.6000000000000227373675443232059478759765625,g,"1 lb",2.41
168228,10018,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, raw",0.531,113,g,"4 oz",0.600
168231,10025,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, braised",0.387,80,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",0.310
168231,10025,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, braised",0.387,85,g,"3 oz",0.329
168224,10010,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, raw",0.500,453.6000000000000227373675443232059478759765625,g,"1 lb",2.27
168224,10010,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, raw",0.500,113,g,"4 oz",0.565
168225,10011,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, cooked, roasted",0.450,85,g,"3 oz",0.383
168225,10011,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, cooked, roasted",0.450,135,g,"1 cup, diced",0.608
168226,10016,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, raw",0.475,453.6000000000000227373675443232059478759765625,g,"1 lb",2.16
168226,10016,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, raw",0.475,3868,g,"1 roast",18.4
168226,10016,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, raw",0.475,113,g,"4 oz",0.537
168227,10017,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, cooked, roasted",0.442,2900,g,"1 roast",12.8
168227,10017,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, cooked, roasted",0.442,85,g,"3 oz",0.376
168220,10002,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder), separable lean only, raw",0.644,113,g,"4 oz",0.728
168220,10002,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder), separable lean only, raw",0.644,453.6000000000000227373675443232059478759765625,g,"1 lb",2.92
168219,10001,NDB #,SR Legacy,"Pork, fresh, carcass, separable lean and fat, raw",0.284,453.6000000000000227373675443232059478759765625,g,"1 lb",1.29
168219,10001,NDB #,SR Legacy,"Pork, fresh, carcass, separable lean and fat, raw",0.284,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.081
168223,10009,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, cooked, roasted",0.402,85,g,"3 oz",0.342
168223,10009,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, cooked, roasted",0.402,135,g,"1 cup, diced",0.543
168222,10008,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, raw",0.401,453.6000000000000227373675443232059478759765625,g,"1 lb",1.82
168222,10008,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, raw",0.401,113,g,"4 oz",0.453
168221,10007,NDB #,SR Legacy,"Pork, fresh, separable fat, cooked",0.192,85,g,"3 oz",0.163
168221,10007,NDB #,SR Legacy,"Pork, fresh, separable fat, cooked",0.192,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.054
168218,10000,NDB #,SR Legacy,"Pork, fresh, composite of separable fat, with added solution, cooked",0.234,85,g,"3 oz",0.199
168216,9543,NDB #,SR Legacy,"Plantains, green, boiled",0.220,137,g,"1 cup",0.301
168214,9531,NDB #,SR Legacy,"Fruit juice smoothie, NAKED JUICE, strawberry banana",0.115,228,g,"1 cup",0.262
168215,9542,NDB #,SR Legacy,"Plantains, green, raw",0.070,267,g,"1 plantain",0.187
168217,9554,NDB #,SR Legacy,"Raspberry juice concentrate",0.250,100,g,"100 g",0.250
168210,9519,NDB #,SR Legacy,"Guava nectar, with sucralose, canned",0.009,335,g,"11.3 fl oz",0.030
168213,9530,NDB #,SR Legacy,"Fruit juice smoothie, ODWALLA, strawberry banana",0.065,233,g,"1 cup",0.151
168208,9513,NDB #,SR Legacy,"Fruit juice smoothie, ODWALLA, ORIGINAL SUPERFOOD",0.026,227,g,"1 cup",0.059
168212,9522,NDB #,SR Legacy,"Cranberry juice blend, 100% juice, bottled, with added vitamin C and calcium",0.018,240,g,"8 fl oz",0.043
168212,9522,NDB #,SR Legacy,"Cranberry juice blend, 100% juice, bottled, with added vitamin C and calcium",0.018,200,g,"6.75 fl oz",0.036
168211,9520,NDB #,SR Legacy,"Kiwifruit, ZESPRI SunGold, raw",0.079,81,g,"1 fruit",0.064
168209,9518,NDB #,SR Legacy,"Raspberries, frozen, red, unsweetened",0.062,140,g,"1 cup, unthawed",0.087
168200,9447,NDB #,SR Legacy,"Plantains, yellow, fried, Latino restaurant",0.290,169,g,"1 cup",0.490
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.049,157,g,"1 small",0.077
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.049,109,g,"1 cup, sliced",0.053
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.049,172,g,"1 medium",0.084
168204,9503,NDB #,SR Legacy,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",0.049,200,g,"1 large",0.098
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.051,129,g,"1 small",0.066
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.051,109,g,"1 cup, sliced",0.056
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.051,169,g,"1 medium",0.086
168202,9501,NDB #,SR Legacy,"Apples, raw, golden delicious, with skin",0.051,215,g,"1 large",0.110
168205,9510,NDB #,SR Legacy,"Pineapple juice, canned, not from concentrate, unsweetened, with added vitamins A, C and E",0.100,250,g,"1 cup",0.250
168205,9510,NDB #,SR Legacy,"Pineapple juice, canned, not from concentrate, unsweetened, with added vitamins A, C and E",0.100,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.031
168207,9512,NDB #,SR Legacy,"Grape juice, canned or bottled, unsweetened, with added ascorbic acid and calcium",0.032,31.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.010
168207,9512,NDB #,SR Legacy,"Grape juice, canned or bottled, unsweetened, with added ascorbic acid and calcium",0.032,253,g,"1 cup",0.081
168206,9511,NDB #,SR Legacy,"Fruit juice smoothie, NAKED JUICE, BLUE MACHINE",0.833,240,g,"8 fl oz",2.00
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.037,206,g,"1 large",0.076
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.037,167,g,"1 medium",0.062
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.037,109,g,"1 cup, sliced",0.040
168203,9502,NDB #,SR Legacy,"Apples, raw, granny smith, with skin (Includes foods for USDA's Food Distribution Program)",0.037,144,g,"1 small",0.053
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.034,212,g,"1 medium",0.072
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.034,109,g,"1 cup, sliced",0.037
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.034,158,g,"1 small",0.054
168201,9500,NDB #,SR Legacy,"Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)",0.034,260,g,"1 large",0.088
168192,9422,NDB #,SR Legacy,"Durian, raw or frozen",0.316,602,g,"1 fruit",1.90
168192,9422,NDB #,SR Legacy,"Durian, raw or frozen",0.316,243,g,"1 cup, chopped or diced",0.768
168197,9443,NDB #,SR Legacy,"Juice, apple and grape blend, with added ascorbic acid",0.021,250,g,"8 fl oz",0.053
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.114,112,g,"1 NLEA serving",0.128
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.114,905,g,"1 fruit",1.03
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.114,165,g,"1 cup, chunks",0.188
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.114,166,g,"1 slice (4-2/3 dia x 3/4 thick)",0.189
168196,9434,NDB #,SR Legacy,"Guanabana nectar, canned",0.007,251,g,"1 cup",0.018
168198,9444,NDB #,SR Legacy,"Juice, apple, grape and pear blend, with added ascorbic acid and calcium",0.018,250,g,"8 fl oz",0.045
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.106,165,g,"1 cup, chunks",0.175
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.106,175,g,"1 slice (4-2/3 dia x 3/4 thick)",0.185
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.106,112,g,"1 NLEA serving",0.119
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.106,1002,g,"1 fruit",1.06
168199,9446,NDB #,SR Legacy,"Plantains, green, fried",0.264,53,g,"10 slices (1/4 thick)",0.140
168199,9446,NDB #,SR Legacy,"Plantains, green, fried",0.264,118,g,"1 cup",0.312
168195,9433,NDB #,SR Legacy,"Clementines, raw",0.075,74,g,"1 fruit",0.055
168188,9410,NDB #,SR Legacy,"Apple juice, frozen concentrate, unsweetened, undiluted, with added ascorbic acid",0.116,211,g,"1 can (6 fl oz)",0.245
168190,9420,NDB #,SR Legacy,"Jackfruit, canned, syrup pack",0.044,178,g,"1 cup, drained",0.078
168187,9409,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, with added ascorbic acid",0.100,250,g,"1 cup",0.250
168187,9409,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, with added ascorbic acid",0.100,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.031
168191,9421,NDB #,SR Legacy,"Dates, medjool",0.249,24,g,"1 date, pitted",0.060
168184,9383,NDB #,SR Legacy,"Tangerines, (mandarin oranges), canned, juice pack, drained",0.043,189,g,"1 cup",0.081
168185,9407,NDB #,SR Legacy,"Peach nectar, canned, with added ascorbic acid",0.037,220,g,"1 cup",0.081
168186,9408,NDB #,SR Legacy,"Pear nectar, canned, with added ascorbic acid",0.014,250,g,"1 cup",0.035
168186,9408,NDB #,SR Legacy,"Pear nectar, canned, with added ascorbic acid",0.014,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.004
168189,9416,NDB #,SR Legacy,"Grapefruit juice, white, bottled, unsweetened, OCEAN SPRAY",0.037,246,g,"8 fl oz",0.091
168189,9416,NDB #,SR Legacy,"Grapefruit juice, white, bottled, unsweetened, OCEAN SPRAY",0.037,251,g,"1 cup",0.093
168178,9351,NDB #,SR Legacy,"Fruit cocktail, canned, heavy syrup, drained",0.051,214,g,"1 cup",0.109
168177,9340,NDB #,SR Legacy,"Pears, asian, raw",0.022,122,g,"1 fruit 2-1/4 high x 2-1/2 dia",0.027
168177,9340,NDB #,SR Legacy,"Pears, asian, raw",0.022,275,g,"1 fruit 3-3/8 high x 3 diameter",0.060
168180,9353,NDB #,SR Legacy,"Blueberries, wild, canned, heavy syrup, drained",0.035,319,g,"1 cup",0.112
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.013,12.699999999999999289457264239899814128875732421875,g,"1 slice",0.002
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.013,73,g,"1 half",0.009
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.013,222,g,"1 cup",0.029
168182,9374,NDB #,SR Legacy,"Pears, canned, heavy syrup, drained",0.014,48,g,"1 half",0.007
168182,9374,NDB #,SR Legacy,"Pears, canned, heavy syrup, drained",0.014,201,g,"1 cup",0.028
168179,9352,NDB #,SR Legacy,"Blueberries, canned, light syrup, drained",0.049,244,g,"1 cup",0.120
168183,9379,NDB #,SR Legacy,"Plums, canned, heavy syrup, drained",0.028,183,g,"1 cup, with pits, yields",0.051
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.028,567,g,"1 package (20 oz)",0.159
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.028,10.5999999999999996447286321199499070644378662109375,g,"1 berry",0.003
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.028,221,g,"1 cup, thawed",0.062
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.028,149,g,"1 cup, unthawed",0.042
168175,9321,NDB #,SR Legacy,"Sugar-apples, (sweetsop), raw",0.200,250,g,"1 cup, pulp",0.500
168175,9321,NDB #,SR Legacy,"Sugar-apples, (sweetsop), raw",0.200,155,g,"1 fruit (2-7/8 dia)",0.310
168172,9317,NDB #,SR Legacy,"Strawberries, canned, heavy syrup pack, solids and liquids",0.049,254,g,"1 cup",0.124
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.067,205,g,"1 cup 1/2 chunks",0.137
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.067,243,g,"1 cup, pureed",0.163
168176,9334,NDB #,SR Legacy,"Feijoa, raw",0.067,42,g,"1 fruit without peel",0.028
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.030,284,g,"1 package (10 oz)",0.085
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.030,255,g,"1 cup, thawed",0.076
168168,9309,NDB #,SR Legacy,"Rhubarb, frozen, uncooked",0.025,137,g,"1 cup, diced",0.034
