fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
168750,14015,NDB #,SR Legacy,"Alcoholic beverage, pina colada, canned",1.00,222,g,"1 can (6.8 fl oz, 200 ml)",2.22
168751,14016,NDB #,SR Legacy,"Beverages, almond milk, sweetened, vanilla flavor, ready-to-drink",63.0,240,g,"8 fl oz",151
168751,14016,NDB #,SR Legacy,"Beverages, almond milk, sweetened, vanilla flavor, ready-to-drink",63.0,240,g,"1 cup",151
168749,14006,NDB #,SR Legacy,"Alcoholic beverage, beer, light",0.000,29.5,g,"1 fl oz",0.000
168749,14006,NDB #,SR Legacy,"Alcoholic beverage, beer, light",0.000,354,g,"1 can or bottle (12 fl oz)",0.000
168753,14019,NDB #,SR Legacy,"Alcoholic beverage, tequila sunrise, canned",5.00,31.10000000000000142108547152020037174224853515625,g,"1 fl oz",1.56
168753,14019,NDB #,SR Legacy,"Alcoholic beverage, tequila sunrise, canned",5.00,211,g,"1 can (6.8 fl oz, 200 ml)",10.6
168752,14017,NDB #,SR Legacy,"Alcoholic beverage, pina colada, prepared-from-recipe",0.000,141,g,"1 cocktail (4.5 fl oz)",0.000
168752,14017,NDB #,SR Legacy,"Alcoholic beverage, pina colada, prepared-from-recipe",0.000,31.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.000
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",65.0,47,g,"1 bar (1.65 oz)",30.6
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",65.0,10,g,"1 bar, miniature",6.50
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",65.0,44,g,"1 bar (1.55 oz)",28.6
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",65.0,45,g,"1 bar (1.45 oz)",29.2
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",65.0,40,g,"1 bar (1.4 oz)",26.0
168742,13974,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0 fat, select, raw",2.00,113,g,"4 oz",2.26
168742,13974,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0 fat, select, raw",2.00,1327,g,"1 roast",26.5
168744,13977,NDB #,SR Legacy,"Beef, plate, inside skirt steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.000,85,g,"3 oz",0.000
168745,13979,NDB #,SR Legacy,"Beef, plate, outside skirt steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.000,85,g,"3 oz",0.000
168743,13975,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0 fat, choice, raw",4.00,113,g,"4 oz",4.52
168743,13975,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0 fat, choice, raw",4.00,1780,g,"1 piece",71.2
168746,14003,NDB #,SR Legacy,"Alcoholic beverage, beer, regular, all",0.000,29.699999999999999289457264239899814128875732421875,g,"1 fl oz",0.000
168746,14003,NDB #,SR Legacy,"Alcoholic beverage, beer, regular, all",0.000,356,g,"1 can",0.000
168738,13965,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean only, trimmed to 0 fat, choice, cooked, broiled",0.000,85,g,"3 oz",0.000
168741,13969,NDB #,SR Legacy,"Beef, round, top round steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",5.00,85,g,"3 oz",4.25
168741,13969,NDB #,SR Legacy,"Beef, round, top round steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",5.00,269,g,"1 steak (yield from 368 g meat)",13.4
168737,13957,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.000,85,g,"3 oz",0.000
168737,13957,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.000,547,g,"1 roast (yield from 666 g raw meat)",0.000
168740,13968,NDB #,SR Legacy,"Beef, round, top round steak, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, grilled",4.00,284,g,"1 steak (yield from 396 g raw meat)",11.4
168740,13968,NDB #,SR Legacy,"Beef, round, top round steak, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, grilled",4.00,85,g,"3 oz",3.40
168739,13967,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean only, trimmed to 0 fat, select, cooked, broiled",0.000,85,g,"3 oz",0.000
168731,13943,NDB #,SR Legacy,"Beef, shoulder steak, boneless, separable lean only, trimmed to 0 fat, choice, cooked, grilled",1.00,85,g,"3 oz ( 1 serving )",0.850
168735,13955,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",0.000,85,g,"3 oz",0.000
168735,13955,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",0.000,591,g,"1 roast (yield from 714 g raw meat)",0.000
168733,13948,NDB #,SR Legacy,"Beef, flank, steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",0.000,85,g,"3 oz",0.000
168733,13948,NDB #,SR Legacy,"Beef, flank, steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",0.000,383,g,"1 steak (yield from 475 g raw meat)",0.000
168736,13956,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, choice, raw",0.000,271,g,"1 roast",0.000
168736,13956,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, choice, raw",0.000,113,g,"4 oz",0.000
168734,13954,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, all grades, raw",0.000,113,g,"4 oz",0.000
168734,13954,NDB #,SR Legacy,"Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0 fat, all grades, raw",0.000,261,g,"1 roast",0.000
168732,13946,NDB #,SR Legacy,"Beef, shoulder steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",2.00,85,g,"3 oz",1.70
168730,13940,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean only, trimmed to 0 fat, select, cooked, roasted",0.000,85,g,"3 oz",0.000
168727,13930,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, broiled",0.000,85,g,"3 oz",0.000
168727,13930,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, broiled",0.000,306,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168726,13929,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, all grades, raw",0.000,113,g,"4 oz",0.000
168726,13929,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, all grades, raw",0.000,608,g,"1 steak",0.000
168729,13932,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,85,g,"3 oz",0.000
168729,13932,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,306,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168728,13931,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,113,g,"4 oz",0.000
168728,13931,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168724,13923,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168724,13923,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,149,g,"1 steak (yield from 1 raw steak weighing149g)",0.000
168724,13923,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
168725,13924,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, select, cooked, broiled",0.000,85,g,"3 oz",0.000
168725,13924,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, select, cooked, broiled",0.000,119,g,"1 steak (yield from 1 raw steak weighing 151g)",0.000
168725,13924,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, select, cooked, broiled",0.000,104,g,"1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 154 g)",0.000
168721,13915,NDB #,SR Legacy,"Beef, short loin, top loin, steak, separable lean and fat, trimmed to 1/8 fat, prime, raw",0.000,227,g,"1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 242 g)",0.000
168721,13915,NDB #,SR Legacy,"Beef, short loin, top loin, steak, separable lean and fat, trimmed to 1/8 fat, prime, raw",0.000,113,g,"4 oz",0.000
168722,13921,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,140,g,"1 steak (yield from 181 g raw meat)",0.000
168722,13921,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,85,g,"3 oz",0.000
168723,13922,NDB #,SR Legacy,"Beef, tenderloin, roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,85,g,"3 oz",0.000
168723,13922,NDB #,SR Legacy,"Beef, tenderloin, roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,329,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168720,13914,NDB #,SR Legacy,"Beef, loin, top loin, separable lean and fat, trimmed to 1/8 fat, select, cooked, grilled",0.000,85,g,"3 oz",0.000
168717,13907,NDB #,SR Legacy,"Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",4.00,461,g,"1 steak",18.4
168717,13907,NDB #,SR Legacy,"Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",4.00,113,g,"4 oz",4.52
168716,13906,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, grilled",7.00,85,g,"3 oz",5.95
168716,13906,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, grilled",7.00,417,g,"1 steak",29.2
168718,13912,NDB #,SR Legacy,"Beef, short loin, top loin, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, grilled",0.000,221,g,"1 steak (yield from 270 g raw meat)",0.000
168718,13912,NDB #,SR Legacy,"Beef, short loin, top loin, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, grilled",0.000,85,g,"3 oz",0.000
168715,13905,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",4.00,113,g,"4 oz",4.52
168715,13905,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",4.00,539,g,"1 steak",21.6
168719,13913,NDB #,SR Legacy,"Beef, loin, top loin, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
168714,13904,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0 fat, all grades, raw",4.00,1855,g,"1 piece",74.2
168714,13904,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0 fat, all grades, raw",4.00,113,g,"4 oz",4.52
168711,13897,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 1/8 fat, choice, cooked, pan-fried",0.000,85,g,"3 oz",0.000
168711,13897,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 1/8 fat, choice, cooked, pan-fried",0.000,283,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168713,13899,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 1/8 fat, select, cooked, braised",0.000,85,g,"3 oz",0.000
168713,13899,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 1/8 fat, select, cooked, braised",0.000,286,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168710,13896,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,326,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168710,13896,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,347,g,"1 steak (yield from raw steak weighing 492 g)",0.000
168710,13896,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,85,g,"3 oz",0.000
168712,13898,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
168712,13898,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168708,13890,NDB #,SR Legacy,"Beef, round, top round, separable lean only, trimmed to 1/8 fat, choice, cooked, pan-fried",0.000,283,g,"1 piece cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168708,13890,NDB #,SR Legacy,"Beef, round, top round, separable lean only, trimmed to 1/8 fat, choice, cooked, pan-fried",0.000,85,g,"3 oz",0.000
168707,13889,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, choice, raw",3.00,113,g,"4 oz",3.39
168707,13889,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, choice, raw",3.00,231,g,"1 steak",6.93
168705,13887,NDB #,SR Legacy,"Beef, round, tip round, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168705,13887,NDB #,SR Legacy,"Beef, round, tip round, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
168704,13882,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.000,85,g,"3 oz",0.000
168704,13882,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.000,417,g,"1 roast (yield from 530 g raw meat)",0.000
168709,13895,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,85,g,"3 oz",0.000
168709,13895,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,289,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168706,13888,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.000,327,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168706,13888,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.000,85,g,"3 oz",0.000
168702,13880,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,333,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168702,13880,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,85,g,"3 oz",0.000
168701,13879,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168701,13879,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,113,g,"4 oz",0.000
168703,13881,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
168703,13881,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168700,13874,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
168700,13874,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,312,g,"1 steak",0.000
168699,13873,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,85,g,"3 oz",0.000
168699,13873,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,627,g,"1 roast (yield from raw roast weighing 766g)",0.000
168699,13873,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,338,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168697,13871,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168697,13871,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,113,g,"4 oz",0.000
168698,13872,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,85,g,"3 oz",0.000
168698,13872,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,227,g,"1 steak (yield from 341 g raw meat)",0.000
168695,13865,NDB #,SR Legacy,"Beef, round, full cut, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,85,g,"3 oz",0.000
168695,13865,NDB #,SR Legacy,"Beef, round, full cut, separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,313,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168694,13864,NDB #,SR Legacy,"Beef, round, full cut, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168694,13864,NDB #,SR Legacy,"Beef, round, full cut, separable lean and fat, trimmed to 1/8 fat, choice, raw",0.000,113,g,"4 oz",0.000
168696,13870,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.000,85,g,"3 oz",0.000
168696,13870,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.000,338,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168696,13870,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.000,632,g,"1 roast (yield from 1 raw roast weighing 776g)",0.000
168691,13857,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, select, cooked, broiled",0.000,245,g,"1 steak (yield from 1 raw steak weighing 321g)",0.000
168691,13857,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, select, cooked, broiled",0.000,85,g,"3 oz",0.000
168692,13862,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",7.00,85,g,"3 oz",5.95
168692,13862,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",7.00,199,g,"1 steak",13.9
168688,13854,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,256,g,"1 steak (yield from 320 g raw meat)",0.000
168688,13854,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, broiled",0.000,85,g,"3 oz",0.000
168690,13856,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
168690,13856,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,335,g,"1 steak",0.000
168689,13855,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,85,g,"3 oz",0.000
168689,13855,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,278,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168693,13863,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, all grades, raw",3.00,239,g,"1 steak",7.17
168693,13863,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, all grades, raw",3.00,113,g,"4 oz",3.39
168685,13847,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, prime, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168685,13847,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, prime, raw",0.000,113,g,"4 oz",0.000
168681,13839,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, cooked, broiled",0.000,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168681,13839,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, cooked, broiled",0.000,85,g,"3 oz",0.000
168683,13845,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, select, cooked, broiled",0.000,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168683,13845,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, select, cooked, broiled",0.000,85,g,"3 oz",0.000
168684,13846,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.000,85,g,"3 oz",0.000
168684,13846,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, select, cooked, roasted",0.000,292,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168682,13840,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.000,292,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168682,13840,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.000,85,g,"3 oz",0.000
168686,13848,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, prime, cooked, broiled",0.000,278,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168686,13848,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, prime, cooked, broiled",0.000,85,g,"3 oz",0.000
168687,13849,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, prime, cooked, roasted",0.000,281,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168687,13849,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, prime, cooked, roasted",0.000,85,g,"3 oz",0.000
168679,13835,NDB #,SR Legacy,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8 fat, prime, cooked, roasted",0.000,278,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168679,13835,NDB #,SR Legacy,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8 fat, prime, cooked, roasted",0.000,85,g,"3 oz",0.000
168677,13829,NDB #,SR Legacy,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,85,g,"3 oz",0.000
168677,13829,NDB #,SR Legacy,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.000,289,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168680,13838,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, raw",0.000,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.000
168680,13838,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168674,13821,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",2.00,85,g,"3 oz",1.70
168674,13821,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",2.00,609,g,"1 roast",12.2
168673,13820,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8 fat, select, cooked, braised",0.000,85,g,"3 oz",0.000
168673,13820,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8 fat, select, cooked, braised",0.000,247,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168671,13818,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,85,g,"3 oz",0.000
168671,13818,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,247,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168669,13812,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,258,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.000
168669,13812,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.000,85,g,"3 oz",0.000
168670,13813,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,453.6000000000000227373675443232059478759765625,g,"1 lb",0.000
168670,13813,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,1783,g,"1 roast",0.000
168670,13813,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, select, raw",0.000,113,g,"4 oz",0.000
