fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
174676,9116,NDB #,SR Legacy,"Grapefruit, raw, white, all areas",0.0,230,g,"1 cup sections, with juice",0.0
174676,9116,NDB #,SR Legacy,"Grapefruit, raw, white, all areas",0.0,118,g,"0.5 fruit (3-3/4 dia)",0.0
174672,9106,NDB #,SR Legacy,"Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, extra heavy syrup, solids and liquids",0.0,259,g,"1 cup",0.0
174674,9113,NDB #,SR Legacy,"Grapefruit, raw, pink and red, California and Arizona",0.0,230,g,"1 cup sections, with juice",0.0
174674,9113,NDB #,SR Legacy,"Grapefruit, raw, pink and red, California and Arizona",0.0,123,g,"0.5 fruit (3-3/4 dia)",0.0
174675,9114,NDB #,SR Legacy,"Grapefruit, raw, pink and red, Florida",0.0,230,g,"1 cup sections, with juice",0.0
174675,9114,NDB #,SR Legacy,"Grapefruit, raw, pink and red, Florida",0.0,123,g,"0.5 fruit (3-3/4 dia)",0.0
174673,9112,NDB #,SR Legacy,"Grapefruit, raw, pink and red, all areas",0.0,123,g,"0.5 fruit (3-3/4 dia)",0.0
174673,9112,NDB #,SR Legacy,"Grapefruit, raw, pink and red, all areas",0.0,154,g,"1 NLEA serving",0.0
174673,9112,NDB #,SR Legacy,"Grapefruit, raw, pink and red, all areas",0.0,230,g,"1 cup sections, with juice",0.0
174666,9095,NDB #,SR Legacy,"Figs, dried, stewed",0.0,259,g,"1 cup",0.0
174665,9094,NDB #,SR Legacy,"Figs, dried, uncooked",0.0,8.4000000000000003552713678800500929355621337890625,g,"1 fig",0.0
174665,9094,NDB #,SR Legacy,"Figs, dried, uncooked",0.0,149,g,"1 cup",0.0
174670,9103,NDB #,SR Legacy,"Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, juice pack, solids and liquids",0.0,249,g,"1 cup",0.0
174664,8672,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, CHOCOLATE MARSHMALLOW MATEYS",133,30,g,"0.75 cup (1 NLEA serving)",39.9
174669,9102,NDB #,SR Legacy,"Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, water pack, solids and liquids",0.0,245,g,"1 cup",0.0
174668,9097,NDB #,SR Legacy,"Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, juice pack, solids and liquids",0.0,237,g,"1 cup",0.0
174667,9096,NDB #,SR Legacy,"Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, water pack, solids and liquids",0.0,237,g,"1 cup",0.0
174671,9104,NDB #,SR Legacy,"Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, light syrup, solids and liquids",0.0,252,g,"1 cup",0.0
174663,8655,NDB #,SR Legacy,"Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS, pecan bunches",138,29,g,"0.75 cup (1 NLEA serving)",40.0
174654,8571,NDB #,SR Legacy,"Cereals ready-to-eat, NATURE'S PATH, Organic FLAX PLUS, Pumpkin Granola",0.0,55,g,"0.75 cup (1 NLEA serving)",0.0
174651,8511,NDB #,SR Legacy,"Cereals, MALT-O-MEAL, original, plain, prepared with water, without salt",0.0,268,g,"1 serving (3 T dry cereal plus 1 cup water)",0.0
174648,8506,NDB #,SR Legacy,"Cereals ready-to-eat, RALSTON Corn Flakes",286,28,g,"1 cup (1 NLEA serving)",80.1
174650,8510,NDB #,SR Legacy,"Milk and cereal bar",68.0,25,g,"1 bar",17.0
174653,8554,NDB #,SR Legacy,"Cereals ready-to-eat, POST SELECTS Maple Pecan Crunch",77.0,52,g,"0.75 cup (1 NLEA serving)",40.0
174652,8550,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, Christmas Crunch",0.0,26,g,"0.75 cup (1 NLEA serving)",0.0
174649,8507,NDB #,SR Legacy,"Cereals ready-to-eat, RALSTON Crispy Hexagons",345,29,g,"1 cup (1 NLEA serving)",100
174645,8493,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",121,33,g,"1 cup (1 NLEA serving)",39.9
174639,8435,NDB #,SR Legacy,"Cereals ready-to-eat, UNCLE SAM CEREAL",0.0,55,g,"0.75 cup (1 NLEA serving)",0.0
174644,8491,NDB #,SR Legacy,"Cereals ready-to-eat, MOM'S BEST, Honey Nut TOASTY O'S",0.0,30,g,"1 cup (1 NLEA serving)",0.0
174646,8494,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, CINNAMON TOASTERS",133,30,g,"0.75 cup (1 NLEA serving)",39.9
174643,8478,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, GOLDEN PUFFS",151,37,g,"1 cup",55.9
174643,8478,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, GOLDEN PUFFS",151,27,g,"0.75 cup (1 NLEA serving)",40.8
174642,8476,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, Honey BUZZERS",138,29,g,"1.33 cup",40.0
174647,8495,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, Cocoa DYNO-BITES",138,29,g,"0.75 cup (1 NLEA serving)",40.0
174632,8353,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, MOTHER'S Cinnamon Oat Crunch",0.0,60,g,"1 cup (1 NLEA serving)",0.0
174637,8411,NDB #,SR Legacy,"Cereals, QUAKER, Instant Oatmeal, DINOSAUR EGGS, Brown Sugar, dry",0.0,50,g,"1 packet (1 NLEA serving)",0.0
174631,8346,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, COLOSSAL CRUNCH",133,30,g,"0.75 cup (1 NLEA serving)",39.9
174638,8417,NDB #,SR Legacy,"Cereals, QUAKER, Instant Oatmeal, Banana Bread, dry",0.0,41,g,"1 packet (1 NLEA serving)",0.0
174634,8355,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, MOTHER'S COCOA BUMPERS",0.0,33,g,"1 cup (1 NLEA serving)",0.0
174636,8410,NDB #,SR Legacy,"Cereals, QUAKER, Instant Oatmeal, Cinnamon-Spice, dry",0.0,43,g,"1 packet (1 NLEA serving)",0.0
174628,8305,NDB #,SR Legacy,"Cereals ready-to-eat, Post, Waffle Crisp",133,30,g,"1 cup (1 NLEA serving)",39.9
174635,8363,NDB #,SR Legacy,"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Toasted Wheat Bran",0.0,16,g,"0.25 cup (1 NLEA serving)",0.0
174622,8214,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, Oatmeal Squares",0.0,56,g,"1 cup (1 NLEA serving)",0.0
174624,8225,NDB #,SR Legacy,"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",0.0,35,g,"1 packet",0.0
174626,8231,NDB #,SR Legacy,"Cereals, QUAKER, Oat Bran, QUAKER/MOTHER'S Oat Bran, dry",0.0,40,g,"0.5 cup (1 NLEA serving)",0.0
174625,8228,NDB #,SR Legacy,"Cereals, QUAKER, Instant Oatmeal, raisins, dates and walnuts, dry",0.0,37,g,"1 packet",0.0
174623,8215,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, Oatmeal Squares, cinnamon",0.0,56,g,"1 cup (1 NLEA serving)",0.0
174621,8211,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, HONEY GRAHAM OH!S",0.0,27,g,"0.75 cup (1 NLEA serving)",0.0
174618,7956,NDB #,SR Legacy,"Sausage, beef, fresh, cooked",18.0,43,g,"1 serving",7.7
174619,8206,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, COCO-ROOS",133,30,g,"0.75 cup (1 NLEA serving)",39.9
174616,7954,NDB #,SR Legacy,"Sausage, breakfast sausage, beef, pre-cooked, unprepared",3.0,19,g,"1 link",0.6
174620,8210,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, QUAKER OAT CINNAMON LIFE",0.0,32,g,"0.75 cup (1 NLEA serving)",0.0
174614,7945,NDB #,SR Legacy,"Frankfurter, beef, heated",38.0,48,g,"1 frankfurter",18.2
174614,7945,NDB #,SR Legacy,"Frankfurter, beef, heated",38.0,451,g,"1 package",171
174606,7929,NDB #,SR Legacy,"Sausage, turkey, hot, smoked",8.0,56,g,"2 oz",4.5
174600,7919,NDB #,SR Legacy,"Sausage, turkey, breakfast links, mild, raw",17.0,450,g,"1 package",76.5
174600,7919,NDB #,SR Legacy,"Sausage, turkey, breakfast links, mild, raw",17.0,28,g,"1 link",4.8
174598,7913,NDB #,SR Legacy,"Salami, pork, beef, less sodium",32.0,100,g,"3.52 oz",32.0
174599,7918,NDB #,SR Legacy,"Sausage, summer, pork and beef, sticks, with cheddar cheese",12.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",3.4
174591,7241,NDB #,SR Legacy,"Oscar Mayer, Wieners (beef franks)",24.0,45,g,"1 serving",10.8
174589,7201,NDB #,SR Legacy,"Oscar Mayer, Bologna (beef)",32.0,28,g,"1 serving (1 slice)",9.0
174594,7909,NDB #,SR Legacy,"Luncheon meat, pork and chicken, minced, canned, includes Spam Lite",24.0,56,g,"2 oz (1 serving)",13.4
174586,7089,NDB #,SR Legacy,"Sausage, Italian, pork, mild, cooked, pan-fried",41.0,87,g,"1 link",35.7
174582,7072,NDB #,SR Legacy,"Salami, dry or hard, pork, beef",36.0,27,g,"3 slices 1 serving",9.7
174582,7072,NDB #,SR Legacy,"Salami, dry or hard, pork, beef",36.0,9.800000000000000710542735760100185871124267578125,g,"1 slice",3.5
174582,7072,NDB #,SR Legacy,"Salami, dry or hard, pork, beef",36.0,28,g,"1 oz",10.1
174585,7075,NDB #,SR Legacy,"Sausage, smoked link sausage, pork and beef",44.0,85,g,"3 oz",37.4
174584,7074,NDB #,SR Legacy,"Sausage, smoked link sausage, pork",43.0,16,g,"1 link, little (2 long x 3/4 dia)",6.9
174584,7074,NDB #,SR Legacy,"Sausage, smoked link sausage, pork",43.0,68,g,"1 link (4 long x 1-1/8 dia)",29.2
174583,7073,NDB #,SR Legacy,"Sandwich spread, pork, beef",22.0,15,g,"1 tbsp",3.3
174583,7073,NDB #,SR Legacy,"Sandwich spread, pork, beef",22.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",6.2
174578,7064,NDB #,SR Legacy,"Pork sausage, link/patty, cooked, pan-fried",58.0,48,g,"1 serving",27.8
174578,7064,NDB #,SR Legacy,"Pork sausage, link/patty, cooked, pan-fried",58.0,23,g,"1 link",13.3
174578,7064,NDB #,SR Legacy,"Pork sausage, link/patty, cooked, pan-fried",58.0,27,g,"1 patty",15.7
174579,7065,NDB #,SR Legacy,"Sausage, pork and beef, fresh, cooked",28.0,13,g,"1 link (raw dimensions: 4 long x 7/8 dia), cooked",3.6
174579,7065,NDB #,SR Legacy,"Sausage, pork and beef, fresh, cooked",28.0,27,g,"1 patty, cooked (raw dimensions: 3-7/8 dia x 1/4 thick)",7.6
174581,7067,NDB #,SR Legacy,"Poultry salad sandwich spread",8.0,13,g,"1 tbsp",1.0
174581,7067,NDB #,SR Legacy,"Poultry salad sandwich spread",8.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",2.3
174580,7066,NDB #,SR Legacy,"Sausage, turkey, reduced fat, brown and serve, cooked",17.0,128,g,"1 cup",21.8
174573,7050,NDB #,SR Legacy,"Mortadella, beef, pork",41.0,15,g,"1 slice (15 per 8 oz package)",6.2
174573,7050,NDB #,SR Legacy,"Mortadella, beef, pork",41.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",11.6
174575,7057,NDB #,SR Legacy,"Pepperoni, beef and pork, sliced",52.0,85,g,"3 oz",44.2
174575,7057,NDB #,SR Legacy,"Pepperoni, beef and pork, sliced",52.0,28,g,"1 oz",14.6
174575,7057,NDB #,SR Legacy,"Pepperoni, beef and pork, sliced",52.0,2,g,"1 piece",1.0
174574,7056,NDB #,SR Legacy,"Peppered loaf, pork, beef",32.0,100,g,"3.52 slices",32.0
174576,7058,NDB #,SR Legacy,"Pickle and pimiento loaf, pork",33.0,57,g,"2 slices",18.8
174576,7058,NDB #,SR Legacy,"Pickle and pimiento loaf, pork",33.0,38,g,"1 slice",12.5
174570,7043,NDB #,SR Legacy,"Roast beef, deli style, prepackaged, sliced",1.0,9.300000000000000710542735760100185871124267578125,g,"1 slice oval",0.1
174570,7043,NDB #,SR Legacy,"Roast beef, deli style, prepackaged, sliced",1.0,13.800000000000000710542735760100185871124267578125,g,"1 slice rectangle",0.1
174567,6483,NDB #,SR Legacy,"Soup, cream of chicken, dry, mix, prepared with water",0.0,32.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.0
174567,6483,NDB #,SR Legacy,"Soup, cream of chicken, dry, mix, prepared with water",0.0,261,g,"1 cup 8 fl oz",0.0
174569,6498,NDB #,SR Legacy,"Soup, tomato, dry, mix, prepared with water",0.0,265,g,"1 cup 8 fl oz",0.0
174568,6494,NDB #,SR Legacy,"Soup, onion, dry, mix, prepared with water",0.0,230,g,"1 serving 1 cup",0.0
174568,6494,NDB #,SR Legacy,"Soup, onion, dry, mix, prepared with water",0.0,28.699999999999999289457264239899814128875732421875,g,"1 fl oz",0.0
174571,7045,NDB #,SR Legacy,"Luncheon meat, pork, canned",22.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",6.2
174571,7045,NDB #,SR Legacy,"Luncheon meat, pork, canned",22.0,21,g,"1 slice (4-1/4 x 4-1/4 x 1/16)",4.6
174572,7046,NDB #,SR Legacy,"Turkey breast, low salt, prepackaged or deli, luncheon meat",2.0,57,g,"2 oz",1.1
174572,7046,NDB #,SR Legacy,"Turkey breast, low salt, prepackaged or deli, luncheon meat",2.0,14,g,"1 cubic inch",0.3
174572,7046,NDB #,SR Legacy,"Turkey breast, low salt, prepackaged or deli, luncheon meat",2.0,28,g,"1 slice NFS",0.6
174572,7046,NDB #,SR Legacy,"Turkey breast, low salt, prepackaged or deli, luncheon meat",2.0,81,g,"1 cup wafer slices or shaved",1.6
174572,7046,NDB #,SR Legacy,"Turkey breast, low salt, prepackaged or deli, luncheon meat",2.0,28,g,"1 slice",0.6
174564,6468,NDB #,SR Legacy,"Soup, vegetarian vegetable, canned, prepared with equal volume water",0.0,241,g,"1 cup",0.0
174564,6468,NDB #,SR Legacy,"Soup, vegetarian vegetable, canned, prepared with equal volume water",0.0,586,g,"1 can (10.5 oz), prepared",0.0
174565,6471,NDB #,SR Legacy,"Soup, vegetable beef, canned, prepared with equal volume water",0.0,244,g,"1 cup (8 fl oz)",0.0
174565,6471,NDB #,SR Legacy,"Soup, vegetable beef, canned, prepared with equal volume water",0.0,593,g,"1 can (10.75 oz), prepared",0.0
174561,6449,NDB #,SR Legacy,"Soup, pea, green, canned, prepared with equal volume water",0.0,32.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.0
174561,6449,NDB #,SR Legacy,"Soup, pea, green, canned, prepared with equal volume water",0.0,259,g,"1 serving 1 cup",0.0
174551,6413,NDB #,SR Legacy,"Soup, chicken broth, canned, prepared with equal volume water",0.0,244,g,"1 cup (8 fl oz)",0.0
174551,6413,NDB #,SR Legacy,"Soup, chicken broth, canned, prepared with equal volume water",0.0,593,g,"1 can (10.75 oz), prepared",0.0
174555,6430,NDB #,SR Legacy,"Soup, clam chowder, new england, canned, prepared with equal volume water",0.0,248,g,"1 serving 1 cup",0.0
174555,6430,NDB #,SR Legacy,"Soup, clam chowder, new england, canned, prepared with equal volume water",0.0,31,g,"1 fl oz",0.0
174554,6428,NDB #,SR Legacy,"Soup, clam chowder, manhattan, canned, prepared with equal volume water",0.0,31.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.0
174554,6428,NDB #,SR Legacy,"Soup, clam chowder, manhattan, canned, prepared with equal volume water",0.0,249,g,"1 serving 1 cup",0.0
174546,6359,NDB #,SR Legacy,"Soup, tomato, canned, prepared with equal volume low fat (2%) milk",25.0,252,g,"1 serving 1 cup",63.0
174546,6359,NDB #,SR Legacy,"Soup, tomato, canned, prepared with equal volume low fat (2%) milk",25.0,31.5,g,"1 fl oz",7.9
174539,6230,NDB #,SR Legacy,"Soup, clam chowder, new england, canned, prepared with equal volume low fat (2%) milk",25.0,31.5,g,"1 fl oz",7.9
174539,6230,NDB #,SR Legacy,"Soup, clam chowder, new england, canned, prepared with equal volume low fat (2%) milk",25.0,252,g,"1 serving 1 cup",63.0
174538,6217,NDB #,SR Legacy,"Soup, vegetable, canned, low sodium, condensed",0.0,126,g,"0.5 cup",0.0
174540,6243,NDB #,SR Legacy,"Soup, cream of mushroom, canned, prepared with equal volume low fat (2%) milk",29.0,252,g,"1 serving 1 cup",73.1
174540,6243,NDB #,SR Legacy,"Soup, cream of mushroom, canned, prepared with equal volume low fat (2%) milk",29.0,31.5,g,"1 fl oz",9.1
174534,6192,NDB #,SR Legacy,"Split pea soup, canned, reduced sodium, prepared with water or ready-to serve",0.0,253,g,"1 cup",0.0
174535,6193,NDB #,SR Legacy,"Split pea with ham soup, canned, reduced sodium, prepared with water or ready-to-serve",0.0,245,g,"1 cup",0.0
174533,6190,NDB #,SR Legacy,"Soup, bean & ham, canned, reduced sodium, prepared with water or ready-to-serve",0.0,245,g,"1 cup",0.0
174530,6177,NDB #,SR Legacy,"Soup, minestrone, canned, reduced sodium, ready-to-serve",0.0,245,g,"1 cup",0.0
174531,6179,NDB #,SR Legacy,"Sauce, fish, ready-to-serve",0.0,18,g,"1 tbsp",0.0
174536,6194,NDB #,SR Legacy,"Soup, chicken broth, ready-to-serve",0.0,249,g,"1 cup",0.0
174529,6176,NDB #,SR Legacy,"Sauce, oyster, ready-to-serve",0.0,18,g,"1 tbsp",0.0
174528,6169,NDB #,SR Legacy,"Sauce, ready-to-serve, pepper, TABASCO",0.0,1.1999999999999999555910790149937383830547332763671875,g,"0.25 tsp",0.0
174528,6169,NDB #,SR Legacy,"Sauce, ready-to-serve, pepper, TABASCO",0.0,4.70000000000000017763568394002504646778106689453125,g,"1 tsp",0.0
174525,6166,NDB #,SR Legacy,"Sauce, homemade, white, medium",48.0,250,g,"1 cup",120
174525,6166,NDB #,SR Legacy,"Sauce, homemade, white, medium",48.0,125,g,"0.5 cup",60.0
174524,6164,NDB #,SR Legacy,"Sauce, salsa, ready-to-serve",0.0,130,g,"0.5 cup",0.0
174524,6164,NDB #,SR Legacy,"Sauce, salsa, ready-to-serve",0.0,259,g,"1 cup",0.0
174524,6164,NDB #,SR Legacy,"Sauce, salsa, ready-to-serve",0.0,36,g,"2 tbsp",0.0
174526,6167,NDB #,SR Legacy,"Sauce, homemade, white, thick",47.0,125,g,"0.5 cup",58.8
174526,6167,NDB #,SR Legacy,"Sauce, homemade, white, thick",47.0,250,g,"1 cup",118
174520,5719,NDB #,SR Legacy,"Turkey, back, from whole bird, meat only, with added solution, raw",13.0,1245,g,"1 back",162
174520,5719,NDB #,SR Legacy,"Turkey, back, from whole bird, meat only, with added solution, raw",13.0,113,g,"4 oz",14.7
174519,5718,NDB #,SR Legacy,"Turkey, breast, from whole bird, meat only, with added solution, roasted",10.0,85,g,"3 oz",8.5
174519,5718,NDB #,SR Legacy,"Turkey, breast, from whole bird, meat only, with added solution, roasted",10.0,1654,g,"1 breast",165
174521,5720,NDB #,SR Legacy,"Turkey, back, from whole bird, meat only, with added solution, roasted",10.0,85,g,"3 oz",8.5
174521,5720,NDB #,SR Legacy,"Turkey, back, from whole bird, meat only, with added solution, roasted",10.0,949,g,"1 back",94.9
174523,6150,NDB #,SR Legacy,"Sauce, barbecue",0.0,143,g,"0.5 cup",0.0
174523,6150,NDB #,SR Legacy,"Sauce, barbecue",0.0,279,g,"1 cup",0.0
174523,6150,NDB #,SR Legacy,"Sauce, barbecue",0.0,17,g,"1 tbsp",0.0
174522,6149,NDB #,SR Legacy,"Soup, chicken mushroom, canned, condensed",0.0,124,g,"0.5 cup",0.0
174517,5712,NDB #,SR Legacy,"Turkey, retail parts, wing, meat only, raw",7.0,518,g,"1 wing",36.3
174517,5712,NDB #,SR Legacy,"Turkey, retail parts, wing, meat only, raw",7.0,113,g,"4 oz",7.9
174515,5710,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, raw",7.0,113,g,"4 oz",7.9
174515,5710,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, raw",7.0,1150,g,"1 breast",80.5
174516,5711,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, cooked, roasted",10.0,85,g,"3 oz",8.5
174516,5711,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, cooked, roasted",10.0,863,g,"1 breast",86.3
174514,5709,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, with added solution, cooked, roasted",6.0,852,g,"1 breast",51.1
174514,5709,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, with added solution, cooked, roasted",6.0,85,g,"3 oz",5.1
174518,5717,NDB #,SR Legacy,"Turkey, retail parts, thigh, meat only, raw",20.0,454,g,"1 thigh",90.8
174518,5717,NDB #,SR Legacy,"Turkey, retail parts, thigh, meat only, raw",20.0,113,g,"4 oz",22.6
174510,5701,NDB #,SR Legacy,"Turkey, dark meat from whole, meat and skin, with added solution, cooked, roasted",16.0,85,g,"3 oz",13.6
174511,5702,NDB #,SR Legacy,"Turkey from whole, light meat, meat and skin, with added solution, raw",11.0,453,g,"1 lb",49.8
174511,5702,NDB #,SR Legacy,"Turkey from whole, light meat, meat and skin, with added solution, raw",11.0,113,g,"4 oz",12.4
174512,5703,NDB #,SR Legacy,"Turkey from whole, light meat, meat and skin, with added solution, cooked, roasted",14.0,85,g,"3 oz",11.9
174512,5703,NDB #,SR Legacy,"Turkey from whole, light meat, meat and skin, with added solution, cooked, roasted",14.0,453,g,"1 lb",63.4
174513,5708,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, with added solution, raw",8.0,1171,g,"1 breast",93.7
174513,5708,NDB #,SR Legacy,"Turkey, retail parts, breast, meat only, with added solution, raw",8.0,113,g,"4 oz",9.0
174508,5695,NDB #,SR Legacy,"Turkey, dark meat, meat only, with added solution, cooked, roasted",10.0,85,g,"3 oz",8.5
174507,5694,NDB #,SR Legacy,"Turkey, dark meat from whole, meat only, with added solution, raw",13.0,113,g,"4 oz",14.7
174509,5700,NDB #,SR Legacy,"Turkey, dark meat from whole, meat and skin, with added solution, raw",20.0,113,g,"4 oz",22.6
174509,5700,NDB #,SR Legacy,"Turkey, dark meat from whole, meat and skin, with added solution, raw",20.0,453,g,"1 lb",90.6
174504,5687,NDB #,SR Legacy,"Chicken, dark meat, drumstick, meat and skin, with added solution, cooked, braised",3.0,95,g,"1 drumstick without skin",2.8
174504,5687,NDB #,SR Legacy,"Chicken, dark meat, drumstick, meat and skin, with added solution, cooked, braised",3.0,85,g,"3 oz",2.6
